Latitude: 65.15293  Longitude: -147.4811
X & Y on Lambert Conformal Conic: -2193353.82 3110327.51
Tile: 13877
Elevation: 276 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2012,317,20685.94,0.00,13.45,9.30,-15.88,-21.39,110.60
2012,318,20273.53,0.00,18.98,9.30,-11.58,-24.98,80.33
2012,319,19862.82,0.00,15.43,9.30,-9.92,-19.37,131.84
2012,320,19454.01,0.00,7.27,9.30,-14.66,-18.62,140.58
2012,321,19047.28,0.00,13.62,9.30,-15.21,-25.57,76.10
2012,322,18642.86,0.00,9.03,9.30,-18.87,-25.54,76.31
2012,323,18240.98,0.00,5.71,9.30,-18.34,-22.77,97.94
2012,324,17841.89,0.00,6.91,9.30,-16.91,-23.00,95.94
2012,325,17445.89,0.00,6.27,9.30,-16.11,-22.21,102.92
2012,326,17053.26,0.00,6.96,9.30,-16.38,-24.42,84.46
2012,327,16664.33,0.00,5.35,9.30,-15.20,-22.73,98.33
2012,328,16279.46,0.00,4.51,9.30,-15.19,-22.13,103.69
2012,329,15899.02,0.00,3.63,9.30,-14.57,-20.19,122.80
2012,330,15523.45,0.00,2.65,9.30,-16.00,-20.38,120.78
2012,331,15153.18,0.00,2.34,9.30,-17.85,-21.97,105.12
2012,332,14788.71,0.00,2.73,9.30,-16.01,-21.82,106.55
2012,333,14430.57,0.00,1.40,9.30,-17.80,-21.80,106.71
2012,334,14079.34,0.00,2.19,9.30,-16.72,-24.73,82.14
2012,335,13735.63,0.00,1.60,9.30,-20.13,-25.61,75.88
2012,336,13400.11,0.00,0.92,9.30,-24.81,-27.93,61.26
2012,337,13073.50,0.00,1.93,9.30,-20.77,-30.99,45.84
2012,338,12756.59,0.00,1.74,9.30,-23.69,-33.24,36.86
2012,339,12450.18,0.00,1.33,9.30,-21.71,-29.76,51.55
2012,340,12155.16,0.00,1.00,9.30,-21.03,-27.43,64.17
2012,341,11872.47,0.00,0.48,9.30,-21.67,-25.24,78.44
2012,342,11603.08,0.00,0.33,9.30,-22.42,-26.05,72.83
2012,343,11348.02,0.00,0.63,9.30,-12.93,-24.85,81.29
2012,344,11108.34,3.04,0.40,12.34,-12.98,-22.31,102.03
2012,345,10885.14,3.98,0.07,16.32,-14.10,-15.59,181.62
2012,346,10679.51,4.22,0.28,20.54,-10.70,-18.13,146.62
2012,347,10492.54,13.38,0.30,33.91,-5.10,-16.45,169.02
2012,348,10325.30,3.30,0.31,37.21,-5.78,-17.74,151.60
2012,349,10178.81,0.00,0.51,37.21,-12.93,-24.99,80.27
2012,350,10054.02,0.00,0.26,37.21,-29.78,-33.42,36.21
2012,351,9951.79,0.00,0.26,37.21,-32.49,-36.07,27.81
2012,352,9872.85,0.00,0.57,37.21,-22.05,-36.49,26.65
2012,353,9817.78,0.00,0.49,37.21,-22.95,-32.77,38.58
2012,354,9786.99,0.00,0.30,37.21,-28.03,-32.64,39.09
2012,355,9780.74,0.00,0.43,37.21,-27.98,-35.38,29.80
2012,356,9799.06,0.00,0.52,37.21,-21.32,-32.85,38.29
2012,357,9841.82,0.00,0.46,37.21,-20.29,-29.50,52.83
2012,358,9908.68,0.00,0.37,37.21,-19.53,-26.39,70.61
2012,359,9999.15,0.00,0.49,37.21,-10.99,-25.04,79.86
2012,360,10112.56,0.00,0.42,37.21,-9.33,-20.51,119.45
2012,361,10248.12,0.00,0.16,37.21,-11.72,-15.47,183.48
2012,362,10404.92,0.00,0.17,37.21,-12.95,-16.60,166.89
2012,363,10581.99,0.00,0.41,37.21,-4.90,-17.12,159.78
2012,364,10778.26,0.00,0.33,37.21,-0.67,-13.53,215.15
2012,365,10992.66,0.00,0.25,37.21,2.36,-10.59,272.86
2013,1,11225.14,0.00,0.29,62.61,0.89,-11.27,258.32
2013,2,11472.58,0.00,0.07,62.61,-4.89,-8.30,326.69
2013,3,11734.87,0.00,0.25,62.61,-5.83,-12.05,242.77
2013,4,12010.98,0.00,0.18,62.61,-8.68,-10.44,276.01
2013,5,12299.90,0.00,0.82,62.61,-7.75,-14.06,206.15
2013,6,12600.67,0.00,1.09,62.61,-6.93,-14.00,207.07
2013,7,12912.40,0.00,1.13,62.61,-7.82,-14.31,201.96
2013,8,13234.22,1.62,1.28,64.23,-17.72,-23.26,93.74
2013,9,13565.33,0.00,1.80,64.23,-15.61,-23.35,92.98
2013,10,13905.00,1.69,2.45,65.92,-10.30,-22.98,96.16
2013,11,14252.52,2.74,1.59,68.66,-7.98,-16.90,162.70
2013,12,14607.25,1.45,3.43,70.11,-0.94,-14.54,198.03
2013,13,14968.59,1.20,3.40,71.31,1.66,-9.22,304.03
2013,14,15336.00,3.92,1.37,69.88,1.96,-2.60,504.40
2013,15,15708.96,0.00,0.90,69.88,-10.42,-11.66,250.47
2013,16,16087.00,0.00,4.48,69.88,-8.80,-16.35,170.40
2013,17,16469.68,0.00,2.45,69.88,-13.13,-16.50,168.32
2013,18,16856.61,0.00,8.78,69.88,-12.26,-27.73,62.38
2013,19,17247.41,0.00,10.19,69.88,-12.11,-29.44,53.16
2013,20,17641.76,2.15,6.15,72.03,-11.69,-19.53,130.05
2013,21,18039.32,0.00,5.51,72.03,-12.96,-17.44,155.45
2013,22,18439.82,0.00,10.29,72.03,-11.64,-20.36,121.03
2013,23,18842.99,0.00,5.40,72.03,-14.28,-17.58,153.60
2013,24,19248.59,0.00,2.19,72.03,-20.33,-21.04,114.10
2013,25,19656.38,0.00,4.21,72.03,-29.47,-31.34,44.32
2013,26,20066.16,0.00,13.08,72.03,-31.17,-37.47,24.12
2013,27,20477.73,0.00,13.22,72.03,-33.91,-39.51,19.53
2013,28,20890.93,0.00,25.76,72.03,-19.34,-41.06,16.60
2013,29,21305.57,0.00,27.82,72.03,-18.19,-38.98,20.65
2013,30,21721.52,0.00,26.47,72.03,-13.59,-24.81,81.56
2013,31,22138.64,1.73,22.50,73.76,-12.66,-19.81,126.90
2013,32,22556.78,0.00,28.24,73.76,-8.13,-17.31,157.27
2013,33,22975.85,0.00,34.73,73.76,-7.62,-20.00,124.89
2013,34,23395.72,0.00,20.68,73.76,-11.85,-17.05,160.74
2013,35,23816.29,1.42,29.29,75.18,-9.95,-17.06,160.50
2013,36,24237.48,0.00,33.33,75.18,-10.25,-17.95,148.86
2013,37,24659.20,0.00,22.19,75.18,-14.09,-18.41,143.14
2013,38,25081.36,0.30,32.32,75.48,-13.26,-19.56,129.78
2013,39,25503.90,0.95,51.32,76.43,-8.26,-19.58,129.45
2013,40,25926.75,0.00,59.52,76.43,-0.84,-16.83,163.65
2013,41,26349.84,0.00,54.53,76.43,1.39,-9.64,294.16
2013,42,26773.13,0.75,36.77,77.18,-6.37,-11.85,246.54
2013,43,27196.56,0.00,64.80,77.18,-12.23,-23.15,94.66
2013,44,27620.09,0.00,69.85,77.18,-6.71,-18.71,139.53
2013,45,28043.67,3.18,56.39,80.36,-3.85,-17.65,152.71
2013,46,28467.26,2.96,7.23,83.32,-11.94,-12.43,235.27
2013,47,28890.84,0.00,60.09,83.32,-16.11,-23.37,92.82
2013,48,29314.37,3.43,49.01,86.75,-18.55,-26.01,73.09
2013,49,29737.82,0.00,78.65,86.75,-21.89,-30.54,47.86
2013,50,30161.17,0.00,104.60,86.75,-17.72,-33.71,35.19
2013,51,30584.39,0.15,106.94,86.90,-15.81,-30.87,46.37
2013,52,31007.48,0.41,74.11,87.32,-18.43,-25.45,76.96
2013,53,31430.41,0.33,47.27,87.65,-18.28,-22.35,101.70
2013,54,31853.17,0.00,108.10,87.65,-16.58,-27.80,61.98
2013,55,32275.74,0.00,107.48,87.65,-13.55,-24.27,85.62
2013,56,32698.12,0.00,136.47,87.65,-1.74,-24.26,85.69
2013,57,33120.31,0.00,134.07,87.65,-1.99,-18.66,140.12
2013,58,33542.29,0.00,137.48,87.65,-0.86,-16.96,161.92
2013,59,33964.06,0.00,141.61,87.65,-0.41,-15.90,176.96
2013,60,34385.62,3.61,78.49,91.26,-8.92,-17.28,157.57
2013,61,34806.97,0.00,139.68,91.26,-6.50,-19.04,135.64
2013,62,35228.11,0.00,159.93,91.26,-3.36,-19.91,125.91
2013,63,35649.05,0.00,167.72,91.26,-0.69,-19.04,135.71
2013,64,36069.78,0.00,169.52,91.26,0.08,-17.44,155.46
2013,65,36490.32,0.00,157.51,91.26,-3.23,-16.69,165.60
2013,66,36910.66,0.00,184.61,91.26,4.40,-16.11,173.93
2013,67,37330.82,0.00,180.10,91.26,5.28,-12.31,237.58
2013,68,37750.80,0.00,155.88,91.26,3.35,-9.27,302.98
2013,69,38170.62,0.00,159.15,91.26,2.30,-10.11,283.40
2013,70,38590.28,0.00,173.84,91.26,-3.71,-17.07,160.47
2013,71,39009.79,0.00,194.06,91.26,-5.33,-21.11,113.43
2013,72,39429.16,0.00,189.93,91.26,-8.45,-23.02,95.79
2013,73,39848.41,0.00,183.96,91.26,-10.35,-23.50,91.74
2013,74,40267.55,0.00,176.88,91.26,-7.81,-19.78,127.27
2013,75,40686.60,0.00,208.13,91.26,-6.03,-21.33,111.18
2013,76,41105.55,0.00,216.16,91.26,-6.45,-22.70,98.51
2013,77,41524.44,0.00,193.30,91.26,-7.46,-20.47,119.84
2013,78,41943.26,0.00,194.52,91.26,-9.30,-22.11,103.83
2013,79,42362.05,0.00,195.17,91.26,-11.75,-24.32,85.25
2013,80,42780.80,1.00,224.01,92.26,-7.18,-22.35,101.70
2013,81,43199.54,0.00,201.37,92.26,-2.01,-14.47,199.32
2013,82,43618.28,1.25,182.09,93.51,-9.17,-19.76,127.46
2013,83,44037.04,2.37,177.82,95.87,-9.57,-25.30,77.99
2013,84,44455.82,1.45,170.48,97.32,-12.38,-21.83,106.41
2013,85,44874.65,0.02,124.65,97.34,-16.00,-22.47,100.57
2013,86,45293.53,0.00,270.24,97.34,-11.62,-29.15,54.61
2013,87,45712.49,0.00,304.39,97.34,1.36,-24.44,72.69
2013,88,46131.53,0.00,288.56,97.34,4.08,-15.84,140.37
2013,89,46550.67,0.00,264.21,97.34,4.36,-11.61,200.13
2013,90,46969.92,0.31,244.84,97.65,3.71,-10.16,234.12
2013,91,47389.30,0.00,242.25,97.65,3.69,-9.63,244.76
2013,92,47808.81,0.00,275.48,97.65,0.83,-15.00,158.41
2013,93,48228.46,0.00,224.19,97.65,-2.61,-13.86,200.06
2013,94,48648.28,0.00,237.16,97.65,-3.70,-15.40,175.54
2013,95,49068.26,0.00,108.62,97.65,-10.15,-14.80,193.86
2013,96,49488.42,0.00,175.50,97.65,-10.99,-18.48,142.34
2013,97,49908.76,1.98,165.92,99.62,-10.72,-17.47,155.03
2013,98,50329.30,2.39,230.03,102.01,-10.15,-25.24,78.42
2013,99,50750.03,4.30,196.52,106.31,-11.28,-22.63,99.16
2013,100,51170.97,0.00,157.07,106.31,-11.07,-17.07,160.46
2013,101,51592.11,0.00,331.74,106.31,-10.14,-25.90,73.85
2013,102,52013.46,0.00,359.56,106.31,-6.26,-25.42,67.08
2013,103,52435.02,0.00,361.95,106.31,-3.34,-22.71,76.55
2013,104,52856.79,0.00,335.41,106.31,-3.16,-18.83,106.53
2013,105,53278.77,0.00,324.52,106.31,-2.85,-17.24,113.62
2013,106,53700.95,0.00,239.80,106.31,-2.96,-12.12,201.69
2013,107,54123.34,0.00,308.34,106.31,-2.28,-14.89,137.49
2013,108,54545.91,0.00,352.73,106.31,-1.68,-17.52,99.33
2013,109,54968.67,0.00,373.33,106.31,2.30,-15.74,95.11
2013,110,55391.59,0.00,385.18,106.31,5.92,-13.56,94.97
2013,111,55814.68,0.00,377.38,106.31,5.78,-12.38,97.76
2013,112,56237.91,0.00,386.94,106.31,7.15,-12.22,89.98
2013,113,56661.26,0.00,375.27,106.31,7.78,-9.87,107.41
2013,114,57084.71,1.54,254.68,107.85,2.66,-7.02,230.73
2013,115,57508.23,0.00,241.36,107.85,-1.79,-10.83,205.81
2013,116,57931.81,0.18,340.20,108.03,-1.68,-15.60,110.91
2013,117,58355.41,0.00,261.61,108.03,-3.78,-13.10,171.25
2013,118,58778.99,0.00,409.34,108.03,0.45,-18.86,66.52
2013,119,59202.51,0.37,393.52,108.40,-0.10,-17.19,79.78
2013,120,59625.94,1.33,235.41,109.72,0.35,-7.65,248.85
2013,121,60049.23,0.00,179.59,109.72,-0.88,-6.70,323.41
2013,122,60472.33,0.00,334.70,109.72,1.47,-10.40,144.06
2013,123,60895.18,0.00,266.31,109.72,1.85,-6.89,225.47
2013,124,61317.72,0.00,254.23,109.72,1.95,-6.20,244.02
2013,125,61739.88,0.00,378.39,109.72,3.58,-10.68,111.04
2013,126,62161.60,0.00,409.00,109.72,6.24,-10.74,88.88
2013,127,62582.78,0.00,390.65,109.72,7.10,-8.43,108.00
2013,128,63003.36,0.00,402.15,109.72,9.27,-7.21,119.47
2013,129,63423.23,0.00,408.71,109.60,11.53,-5.71,135.14
2013,130,63842.30,0.00,365.31,107.37,13.49,-0.68,201.95
2013,131,64260.45,0.00,325.20,104.20,13.37,1.55,240.09
2013,132,64677.57,0.00,262.02,100.92,10.60,1.80,285.13
2013,133,65093.52,0.00,238.12,100.92,1.50,-6.11,228.99
2013,134,65508.17,0.00,356.33,100.92,3.66,-8.75,109.94
2013,135,65921.37,0.00,407.55,100.92,8.13,-7.69,114.89
2013,136,66332.94,0.00,404.88,100.80,10.12,-5.70,135.27
2013,137,66742.73,1.32,206.76,98.74,5.33,-1.11,263.49
2013,138,67150.52,0.00,334.42,98.74,4.14,-6.98,121.76
2013,139,67556.12,0.00,394.28,98.74,5.49,-8.76,105.01
2013,140,67959.30,0.00,431.15,98.74,10.78,-6.61,125.58
2013,141,68359.80,0.00,435.35,97.60,14.63,-3.28,164.48
2013,142,68757.38,0.00,434.60,95.20,17.76,-0.28,208.46
2013,143,69151.73,0.00,417.24,91.84,18.30,2.00,248.56
2013,144,69542.54,0.00,435.49,89.13,19.14,0.45,220.60
2013,145,69929.48,0.00,422.81,84.40,23.28,5.25,317.43
2013,146,70312.17,0.00,441.88,80.57,24.15,3.13,270.69
2013,147,70690.22,0.00,431.36,75.51,26.38,6.05,336.90
2013,148,71063.19,0.00,383.82,68.44,26.53,10.83,476.46
2013,149,71430.61,0.00,394.12,62.30,25.15,8.61,406.24
2013,150,71791.97,0.00,428.16,57.22,27.27,6.10,338.21
2013,151,72146.71,0.00,398.69,50.98,27.16,8.85,413.34
2013,152,72494.25,0.00,389.72,46.07,23.08,5.68,327.77
2013,153,72833.93,0.00,405.19,41.55,24.35,4.78,306.43
2013,154,73165.07,0.00,205.02,35.07,17.02,9.42,430.82
2013,155,73486.91,3.84,144.68,29.56,14.15,7.13,364.72
2013,156,73798.66,10.05,90.25,23.96,11.53,7.32,713.01
2013,157,74099.46,4.72,192.87,18.88,15.64,6.11,421.68
2013,158,74388.40,0.00,367.23,14.69,19.59,3.97,288.46
2013,159,74664.54,0.00,345.25,9.14,21.41,7.21,366.85
2013,160,74926.86,0.00,330.06,4.80,17.45,4.33,296.39
2013,161,75174.33,0.70,164.07,0.00,14.28,7.75,637.35
2013,162,75405.87,0.00,344.53,0.00,17.80,0.55,222.32
2013,163,75620.39,0.00,360.29,0.00,20.64,0.77,226.03
2013,164,75816.79,0.00,350.22,0.00,23.00,4.07,290.72
2013,165,75993.98,0.00,372.38,0.00,26.30,3.20,272.32
2013,166,76150.92,0.00,349.45,0.00,27.10,7.45,373.28
2013,167,76286.63,0.00,320.51,0.00,28.36,11.37,495.07
2013,168,76400.18,0.00,305.94,0.00,26.99,11.23,490.19
2013,169,76490.80,0.00,316.81,0.00,27.92,11.09,485.24
2013,170,76557.82,0.00,331.15,0.00,28.33,10.04,450.09
2013,171,76600.74,0.00,301.27,0.00,27.52,12.07,519.85
2013,172,76619.22,0.00,227.42,0.00,20.64,10.34,459.92
2013,173,76613.13,0.00,339.68,0.00,23.03,4.49,299.95
2013,174,76582.51,0.00,353.22,0.00,26.23,5.66,327.24
2013,175,76527.59,0.00,344.71,0.00,28.68,8.93,415.74
2013,176,76448.80,0.00,313.67,0.00,29.93,13.41,571.24
2013,177,76346.72,0.00,321.34,0.00,30.50,13.31,567.33
2013,178,76222.08,0.92,283.16,0.00,27.38,13.58,577.80
2013,179,76075.73,0.00,261.51,0.00,25.29,13.11,559.17
2013,180,75908.63,0.00,276.53,0.00,24.16,11.31,492.99
2013,181,75721.78,0.00,340.96,0.00,29.13,10.57,467.66
2013,182,75516.27,0.00,258.85,0.00,24.93,13.24,564.36
2013,183,75293.18,0.00,309.87,0.00,20.90,6.21,340.91
2013,184,75053.60,0.00,303.24,0.00,18.26,4.03,289.72
2013,185,74798.64,0.00,317.49,0.00,19.65,4.01,289.30
2013,186,74529.34,1.01,285.14,0.00,17.51,4.10,291.35
2013,187,74246.73,0.00,318.47,0.00,20.38,4.17,292.93
2013,188,73951.80,0.00,274.19,0.00,20.51,7.62,377.97
2013,189,73645.46,4.59,182.27,0.00,16.45,5.45,376.24
2013,190,73328.61,3.59,134.90,0.00,15.80,7.95,627.41
2013,191,73002.06,7.24,112.72,0.00,15.64,9.07,845.69
2013,192,72666.60,0.00,259.13,0.00,18.73,7.07,385.19
2013,193,72322.94,0.00,349.21,0.00,23.96,5.05,312.69
2013,194,71971.75,0.00,346.60,0.00,26.97,8.04,389.88
2013,195,71613.66,0.00,359.60,0.00,28.98,8.19,394.08
2013,196,71249.23,0.00,299.23,0.00,25.54,11.27,491.40
2013,197,70879.00,0.00,155.79,0.00,18.81,12.23,932.50
2013,198,70503.46,0.00,175.25,0.00,19.74,12.43,852.07
2013,199,70123.06,10.22,192.01,0.00,21.15,9.98,660.41
2013,200,69738.21,7.81,119.08,0.00,16.68,10.19,1116.08
2013,201,69349.31,3.68,76.06,0.00,14.71,10.79,1293.69
2013,202,68956.70,0.00,193.48,0.00,17.39,9.69,937.66
2013,203,68560.71,0.00,342.01,0.00,21.38,4.91,409.29
2013,204,68161.65,0.00,309.67,0.00,23.56,9.76,612.69
2013,205,67759.79,0.00,308.19,0.00,22.34,8.90,580.50
2013,206,67355.38,0.00,270.58,0.00,23.49,12.30,814.34
2013,207,66948.67,0.00,354.45,0.00,23.34,5.66,397.66
2013,208,66539.86,0.00,352.87,0.00,25.21,7.20,433.27
2013,209,66129.17,0.00,365.91,0.00,29.23,8.19,418.61
2013,210,65716.77,0.00,306.13,0.00,26.21,12.04,697.03
2013,211,65302.83,0.00,353.60,0.00,25.07,6.31,403.50
2013,212,64887.52,0.00,361.76,0.00,25.62,4.86,355.32
2013,213,64470.97,0.00,327.34,0.00,27.89,11.13,594.39
2013,214,64053.33,0.00,293.66,0.00,27.41,13.38,785.26
2013,215,63634.71,0.00,292.60,0.00,26.39,12.45,756.11
2013,216,63215.23,0.00,261.36,0.00,22.27,10.61,785.28
2013,217,62795.00,0.00,298.84,0.00,23.08,8.89,620.03
2013,218,62374.10,0.00,326.29,0.00,26.46,9.25,558.49
2013,219,61952.64,0.00,325.16,0.00,28.12,10.48,599.63
2013,220,61530.70,0.00,285.25,0.00,25.85,11.60,762.79
2013,221,61108.34,0.00,234.73,0.00,21.36,10.42,872.93
2013,222,60685.64,0.00,239.62,0.00,19.61,8.42,772.31
2013,223,60262.66,0.00,313.66,0.00,23.85,6.78,530.10
2013,224,59839.46,0.00,263.22,0.00,23.72,10.82,815.19
2013,225,59416.10,0.00,290.32,0.00,25.84,10.74,733.45
2013,226,58992.61,0.00,199.97,0.00,19.93,10.85,1028.36
2013,227,58569.05,9.80,145.68,0.00,18.41,9.43,1102.61
2013,228,58145.46,0.00,212.69,0.00,19.29,9.27,975.95
2013,229,57721.87,0.00,276.45,0.00,21.64,7.13,714.67
2013,230,57298.32,0.00,204.53,0.00,19.33,9.44,1012.83
2013,231,56874.82,3.48,140.86,0.00,17.43,8.19,1086.52
2013,232,56451.42,22.83,83.16,0.00,12.14,7.04,1003.91
2013,233,56028.13,1.45,221.68,0.00,15.35,4.35,824.73
2013,234,55604.97,1.54,258.72,0.00,17.41,3.55,734.67
2013,235,55181.96,16.78,83.72,0.00,12.33,7.20,1015.23
2013,236,54759.12,0.00,220.31,0.00,13.38,2.44,727.90
2013,237,54336.45,0.00,275.24,0.00,14.99,-0.58,585.22
2013,238,53913.97,0.00,261.15,0.00,16.35,1.88,699.29
2013,239,53491.68,0.00,266.55,0.00,17.51,2.30,719.93
2013,240,53069.60,1.43,135.49,0.00,13.53,7.16,1012.62
2013,241,52647.72,2.77,91.42,0.00,12.55,6.98,999.95
2013,242,52226.06,2.50,114.90,0.00,12.01,5.09,877.62
2013,243,51804.60,0.00,187.69,0.00,9.44,0.97,654.99
2013,244,51383.35,3.90,166.13,0.00,10.18,-0.50,588.67
2013,245,50962.31,6.26,172.34,0.00,14.27,2.53,732.72
2013,246,50541.48,1.56,215.22,0.00,18.55,7.39,1028.57
2013,247,50120.85,1.02,208.62,0.00,15.02,4.59,847.20
2013,248,49700.41,0.00,220.16,0.00,13.50,2.34,722.65
2013,249,49280.16,1.98,206.37,0.00,12.30,2.20,715.61
2013,250,48860.09,1.94,174.49,0.00,12.24,4.08,817.84
2013,251,48440.19,5.04,100.12,0.00,11.90,5.84,924.55
2013,252,48020.45,3.35,155.09,0.00,16.11,5.18,883.01
2013,253,47600.87,0.00,222.18,0.00,17.98,5.39,895.83
2013,254,47181.43,15.16,126.34,0.00,13.61,5.38,895.10
2013,255,46762.11,1.55,206.50,0.00,14.16,3.17,766.55
2013,256,46342.92,0.00,167.23,0.00,11.77,3.57,788.72
2013,257,45923.83,2.20,104.88,0.00,10.43,3.70,796.07
2013,258,45504.83,0.00,219.51,0.00,11.26,-1.92,530.36
2013,259,45085.91,0.00,200.81,0.00,10.24,-1.06,565.14
2013,260,44667.06,0.00,144.96,0.00,5.38,-1.75,537.15
2013,261,44248.26,0.91,81.55,0.00,2.30,-1.48,548.05
2013,262,43829.49,0.00,130.96,0.00,2.98,-3.48,472.23
2013,263,43410.74,0.00,166.19,0.00,1.79,-7.02,360.91
2013,264,42992.00,0.00,178.29,0.00,3.29,-6.79,367.41
2013,265,42573.26,2.24,92.63,0.00,1.21,-5.19,415.14
2013,266,42154.49,0.00,146.51,0.00,2.26,-5.73,398.56
2013,267,41735.69,0.00,159.39,0.00,4.49,-4.68,431.48
2013,268,41316.83,0.00,182.29,0.00,11.21,-1.52,546.24
2013,269,40897.92,0.00,157.52,0.00,9.35,-0.40,593.09
2013,270,40478.92,0.00,158.87,0.00,11.18,0.61,638.29
2013,271,40059.83,0.00,138.50,0.00,9.01,0.18,618.62
2013,272,39640.64,0.00,97.82,0.00,6.65,0.81,647.49
2013,273,39221.33,0.00,66.80,0.00,4.47,0.56,636.15
2013,274,38801.88,0.00,101.81,0.00,4.56,-1.70,539.11
2013,275,38382.30,0.00,123.61,0.00,7.83,-0.50,588.82
2013,276,37962.57,0.00,133.82,0.00,9.39,-0.51,588.25
2013,277,37542.67,0.00,120.65,0.00,6.62,-1.96,528.98
2013,278,37122.60,0.00,133.08,0.00,5.83,-4.67,431.90
2013,279,36702.35,0.00,110.44,0.00,6.07,-2.11,523.20
2013,280,36281.91,0.00,81.60,0.00,4.95,-0.80,575.96
2013,281,35861.28,0.11,115.44,0.00,7.65,-2.08,524.32
2013,282,35440.45,3.25,43.39,0.00,4.55,0.32,625.12
2013,283,35019.41,0.00,84.54,0.00,3.37,-3.13,484.83
2013,284,34598.17,0.00,107.67,0.00,7.22,-2.71,500.15
2013,285,34176.71,0.00,109.83,0.00,9.89,-1.43,550.18
2013,286,33755.04,2.41,66.65,0.00,8.78,0.35,626.49
2013,287,33333.17,1.69,72.00,0.00,6.38,-0.10,606.37
2013,288,32911.09,0.00,83.75,0.00,8.64,0.32,625.05
2013,289,32488.80,0.00,72.43,0.00,11.14,3.83,803.13
2013,290,32066.33,0.27,65.59,0.00,11.44,4.62,849.08
2013,291,31643.66,0.00,83.21,0.00,12.95,2.36,723.85
2013,292,31220.82,0.00,81.33,0.00,12.16,1.07,659.68
2013,293,30797.81,0.00,68.97,0.00,8.16,-0.50,588.69
2013,294,30374.65,0.00,63.57,0.00,5.30,-2.67,501.92
2013,295,29951.36,0.00,66.71,0.00,4.28,-4.91,424.18
2013,296,29527.96,0.00,57.98,0.00,1.11,-6.75,368.40
2013,297,29104.46,0.00,66.09,0.00,2.05,-8.64,318.34
2013,298,28680.91,0.00,66.19,0.00,5.50,-6.89,364.70
2013,299,28257.32,0.00,63.10,0.00,3.96,-8.28,327.40
2013,300,27833.73,2.09,43.26,0.00,6.55,-5.59,402.83
2013,301,27410.17,3.61,36.42,0.00,11.87,1.30,670.83
2013,302,26986.68,8.09,22.01,0.00,4.72,-0.66,582.05
2013,303,26563.32,0.00,27.41,0.00,0.61,-4.56,435.57
2013,304,26140.12,0.77,31.62,0.77,-1.31,-7.02,361.05
2013,305,25717.14,1.52,18.96,2.29,-3.34,-6.70,369.91
2013,306,25294.44,0.00,26.72,2.29,-3.01,-8.23,328.59
2013,307,24872.07,0.00,31.67,2.29,-0.74,-7.87,338.04
2013,308,24450.12,0.00,27.06,2.29,-1.50,-7.64,344.06
2013,309,24028.66,3.76,16.24,6.05,-4.06,-9.01,309.03
2013,310,23607.76,0.00,22.03,6.05,-7.70,-13.17,221.68
2013,311,23187.53,0.00,26.23,6.05,-8.65,-16.08,174.39
2013,312,22768.04,0.00,30.83,6.05,-7.71,-19.04,135.71
2013,313,22349.42,9.20,21.13,15.25,-3.00,-14.65,196.38
2013,314,21931.77,10.51,8.85,15.05,-1.36,-5.53,404.60
2013,315,21515.21,0.00,16.96,15.05,-7.22,-13.61,213.80
2013,316,21099.89,0.00,19.87,15.05,-10.90,-19.69,128.33
2013,317,20685.94,12.53,16.56,27.58,1.88,-16.54,167.69
2013,318,20273.53,3.17,12.94,30.75,2.57,-9.80,290.42
2013,319,19862.82,0.00,13.80,30.75,-8.59,-16.77,164.57
2013,320,19454.01,0.02,12.01,30.77,-10.93,-18.46,142.60
2013,321,19047.28,0.00,10.43,30.77,-17.63,-24.35,85.04
2013,322,18642.86,2.49,5.87,33.26,-17.45,-22.99,96.02
2013,323,18240.98,0.00,4.36,33.26,-18.89,-22.14,103.58
2013,324,17841.89,0.00,7.74,33.26,-23.45,-30.19,49.48
2013,325,17445.89,0.00,9.94,33.26,-13.63,-28.83,56.26
2013,326,17053.26,0.00,8.91,33.26,-8.04,-24.51,83.79
2013,327,16664.33,0.00,5.24,33.26,-10.92,-18.89,137.45
2013,328,16279.46,4.04,4.14,37.30,-6.58,-17.94,149.07
2013,329,15899.02,2.38,3.23,39.68,-8.90,-16.85,163.38
2013,330,15523.45,0.00,2.93,39.68,-12.42,-17.80,150.80
2013,331,15153.18,4.58,2.22,44.26,-14.34,-20.15,123.26
2013,332,14788.71,1.22,2.17,45.48,-17.99,-22.58,99.62
2013,333,14430.57,0.17,2.01,45.64,-18.95,-25.26,78.34
2013,334,14079.34,0.00,1.36,45.64,-23.48,-27.82,61.87
2013,335,13735.63,0.00,1.78,45.64,-22.41,-29.00,55.40
2013,336,13400.11,0.00,2.10,45.64,-14.76,-25.36,77.63
2013,337,13073.50,0.00,1.81,45.64,-9.46,-21.15,112.96
2013,338,12756.59,0.00,1.37,45.64,-7.20,-16.64,166.29
2013,339,12450.18,3.66,0.89,49.30,-3.55,-14.99,190.93
2013,340,12155.16,0.00,0.69,49.30,-1.57,-9.83,289.87
