Latitude: 65.11642  Longitude: -147.4287
X & Y on Lambert Conformal Conic: -2193479.42 3105383.21
Tile: 13877
Elevation: 387 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2012,116,57889.09,0.00,319.28,47.57,10.34,-1.77,185.37
2012,117,58311.18,0.00,328.29,46.11,9.93,-2.53,174.66
2012,118,58733.22,0.00,328.83,44.47,10.15,-2.08,180.94
2012,119,59155.17,0.00,343.33,42.78,10.98,-1.97,182.50
2012,120,59577.00,0.00,319.60,40.66,10.53,-0.96,197.64
2012,121,59998.65,0.00,234.13,38.77,6.02,-1.50,233.72
2012,122,60420.08,0.00,194.66,38.77,-1.84,-7.75,225.99
2012,123,60841.22,0.00,294.21,38.77,-0.73,-10.23,120.57
2012,124,61262.02,0.00,385.76,38.77,4.81,-10.21,92.98
2012,125,61682.40,0.00,354.15,37.96,8.49,-4.08,154.30
2012,126,62102.28,3.16,256.97,36.42,9.51,-2.33,177.41
2012,127,62521.60,0.00,282.34,34.05,8.47,-0.36,207.15
2012,128,62940.26,0.48,308.82,31.33,10.47,0.46,220.72
2012,129,63358.17,0.00,329.85,29.89,8.37,-2.57,174.05
2012,130,63775.22,0.00,383.14,28.90,10.67,-3.64,159.83
2012,131,64191.30,0.00,362.04,26.85,11.62,-1.11,195.31
2012,132,64606.29,0.00,339.66,23.72,12.79,1.44,238.06
2012,133,65020.06,0.00,387.69,21.80,13.10,-1.43,190.43
2012,134,65432.47,0.00,323.31,19.02,11.15,0.63,223.61
2012,135,65843.36,2.32,272.80,17.31,10.98,-1.93,183.14
2012,136,66252.56,1.41,309.54,15.23,8.79,-1.06,196.12
2012,137,66659.90,0.00,406.82,13.69,14.20,-2.33,177.41
2012,138,67065.18,0.00,395.49,10.88,16.25,0.71,224.99
2012,139,67468.19,0.00,350.48,7.13,15.09,2.91,266.28
2012,140,67868.70,0.00,398.60,4.09,17.21,1.25,234.67
2012,141,68266.45,0.00,392.82,1.06,16.66,1.21,233.86
2012,142,68661.20,0.00,359.72,0.00,19.03,2.64,260.93
2012,143,69052.63,0.00,323.61,0.00,19.21,6.10,338.03
2012,144,69440.43,2.62,156.89,0.00,15.67,8.38,521.00
2012,145,69824.27,0.30,325.01,0.00,17.80,4.88,308.80
2012,146,70203.77,13.38,129.00,0.00,12.26,6.48,619.26
2012,147,70578.54,1.53,271.43,0.00,14.01,4.42,355.53
2012,148,70948.13,3.79,129.69,0.00,12.30,6.55,795.19
2012,149,71312.07,0.00,285.68,0.00,15.80,5.74,375.61
2012,150,71669.86,1.61,245.06,0.00,13.99,5.80,465.58
2012,151,72020.95,0.00,361.00,0.00,17.29,1.88,246.17
2012,152,72364.74,0.09,343.71,0.00,17.89,3.81,285.10
2012,153,72700.60,3.14,162.10,0.00,13.52,6.05,686.30
2012,154,73027.83,1.08,276.47,0.00,16.02,6.23,426.09
2012,155,73345.71,0.07,340.42,0.00,18.74,5.09,313.69
2012,156,73653.44,4.07,253.14,0.00,21.25,7.29,442.22
2012,157,73950.19,1.87,336.61,0.00,21.75,7.97,387.78
2012,158,74235.07,1.91,298.39,0.00,18.85,7.68,379.72
2012,159,74507.15,0.00,343.38,0.00,21.55,7.02,361.71
2012,160,74765.46,3.96,202.60,0.00,21.94,11.79,731.74
2012,161,75008.98,1.25,207.84,0.00,17.23,10.08,733.19
2012,162,75236.68,1.03,293.43,0.00,21.35,10.42,482.11
2012,163,75447.50,0.00,256.71,0.00,20.40,11.34,627.24
2012,164,75640.40,0.98,204.75,0.00,13.66,6.87,642.28
2012,165,75814.32,2.36,170.72,0.00,10.91,3.34,602.69
2012,166,75968.29,0.17,325.39,0.00,17.78,5.37,357.64
2012,167,76101.34,0.31,348.47,0.00,19.63,5.47,322.79
2012,168,76212.64,3.07,250.40,0.00,19.00,5.73,487.75
2012,169,76301.41,1.38,351.53,0.00,20.23,5.68,337.42
2012,170,76367.05,0.00,349.23,0.00,21.20,6.81,371.28
2012,171,76409.07,0.00,356.09,0.00,23.38,8.19,394.04
2012,172,76427.17,0.49,325.28,0.00,23.75,11.19,518.98
2012,173,76421.20,0.00,342.35,0.00,23.50,9.66,445.01
2012,174,76391.22,0.00,360.53,0.00,25.29,9.24,425.03
2012,175,76337.44,0.00,353.07,0.00,26.71,11.27,491.41
2012,176,76260.27,0.00,323.08,0.00,25.31,12.20,544.94
2012,177,76160.25,0.00,291.64,0.00,21.59,10.53,590.99
2012,178,76038.07,2.95,205.54,0.00,18.08,7.74,713.90
2012,179,75894.54,0.75,179.55,0.00,13.29,7.16,813.12
2012,180,75730.56,0.91,155.53,0.00,14.70,9.41,1009.28
2012,181,75547.10,0.00,272.51,0.00,17.79,8.01,618.60
2012,182,75345.19,0.00,321.31,0.00,19.42,7.02,461.01
2012,183,75125.87,0.00,286.36,0.00,21.67,11.06,659.58
2012,184,74890.20,2.87,195.65,0.00,19.80,10.28,889.55
2012,185,74639.22,2.37,173.23,0.00,16.75,8.72,915.61
2012,186,74373.96,0.00,188.94,0.00,14.76,8.58,899.93
2012,187,74095.42,0.00,357.55,0.00,20.13,5.04,394.84
2012,188,73804.54,9.20,212.58,0.00,20.38,10.01,876.58
2012,189,73502.24,4.51,232.98,0.00,22.20,10.14,893.49
2012,190,73189.38,3.99,181.14,0.00,17.20,8.91,1015.40
2012,191,72866.77,0.00,357.79,0.00,18.56,3.15,459.42
2012,192,72535.17,3.76,188.47,0.00,15.69,6.91,906.13
2012,193,72195.30,3.76,210.42,0.00,18.77,8.39,950.92
2012,194,71847.82,0.00,338.95,0.00,20.14,5.97,616.89
2012,195,71493.33,0.00,179.44,0.00,15.80,9.67,1150.37
2012,196,71132.43,0.00,315.95,0.00,17.34,5.09,634.84
2012,197,70765.62,0.08,291.67,0.00,18.62,7.77,791.56
2012,198,70393.41,1.77,148.63,0.00,13.53,8.71,1125.14
2012,199,70016.25,0.00,173.88,0.00,12.94,7.40,1029.48
2012,200,69634.55,5.95,80.47,0.00,9.82,6.68,979.82
2012,201,69248.70,18.03,94.58,0.00,10.91,7.25,1018.69
2012,202,68859.06,1.66,247.33,0.00,14.40,6.66,938.32
2012,203,68465.95,1.91,158.86,0.00,13.99,9.39,1177.85
2012,204,68069.68,2.83,219.65,0.00,20.33,10.32,1222.81
2012,205,67670.52,2.49,146.31,0.00,16.24,10.62,1279.54
2012,206,67268.75,2.21,153.36,0.00,14.98,9.22,1164.94
2012,207,66864.58,0.00,295.59,0.00,19.73,10.21,1120.20
2012,208,66458.26,0.00,355.01,0.00,24.01,8.95,921.17
2012,209,66049.97,0.00,320.47,0.00,22.19,10.56,1094.16
2012,210,65639.91,0.00,336.37,0.00,22.91,9.54,998.13
2012,211,65228.25,0.00,328.71,0.00,22.83,9.93,1040.07
2012,212,64815.15,0.22,301.12,0.00,19.80,9.18,1052.36
2012,213,64400.76,0.00,343.71,0.00,17.79,3.95,711.73
2012,214,63985.21,0.00,298.19,0.00,18.27,7.72,974.09
2012,215,63568.63,0.94,273.74,0.00,16.47,7.22,986.24
2012,216,63151.15,2.17,126.09,0.00,11.32,6.32,955.88
2012,217,62732.85,1.32,197.69,0.00,11.86,6.01,935.07
2012,218,62313.86,0.00,315.64,0.00,16.36,4.73,800.66
2012,219,61894.24,0.00,342.05,0.00,19.43,4.68,756.39
2012,220,61474.10,3.11,167.70,0.00,13.40,6.39,960.13
2012,221,61053.51,1.65,253.59,0.00,14.10,5.97,932.91
2012,222,60632.53,0.00,342.64,0.00,17.44,2.16,660.54
2012,223,60211.24,0.00,341.05,0.00,18.69,2.81,688.48
2012,224,59789.70,0.00,318.65,0.00,19.70,6.28,892.74
2012,225,59367.95,0.00,289.31,0.00,19.84,8.44,1070.44
2012,226,58946.05,0.00,305.66,0.00,21.17,8.09,1014.25
2012,227,58524.05,0.00,320.22,0.00,22.48,7.22,931.56
2012,228,58101.98,0.00,297.42,0.00,21.47,8.30,1038.78
2012,229,57679.89,1.19,222.53,0.00,17.49,9.21,1163.58
2012,230,57257.81,0.00,251.72,0.00,15.77,5.90,928.01
2012,231,56835.76,0.00,289.99,0.00,17.86,4.64,844.70
2012,232,56413.78,0.00,263.14,0.00,18.55,7.06,1005.45
2012,233,55991.89,0.00,243.18,0.00,17.10,6.77,985.64
2012,234,55570.10,0.00,198.36,0.00,13.38,5.59,908.30
2012,235,55148.45,0.00,304.15,0.00,18.51,1.82,684.55
2012,236,54726.94,0.00,287.18,0.00,19.95,4.53,836.45
2012,237,54305.59,2.43,173.65,0.00,15.25,4.71,854.28
2012,238,53884.41,12.24,89.97,0.00,10.89,6.13,943.11
2012,239,53463.41,21.48,47.46,0.00,9.18,6.95,998.11
2012,240,53042.60,4.37,71.33,0.00,8.59,5.04,874.51
2012,241,52621.97,0.00,217.44,0.00,10.13,1.10,661.22
2012,242,52201.54,0.00,235.08,0.00,11.88,1.54,682.48
2012,243,51781.31,0.00,264.96,0.00,18.95,4.97,870.33
2012,244,51361.27,3.12,110.61,0.00,12.83,6.84,990.58
2012,245,50941.44,6.35,67.56,0.00,10.31,6.84,990.73
2012,246,50521.79,1.62,183.37,0.00,13.67,5.80,921.85
2012,247,50102.33,0.75,195.89,0.00,14.72,5.89,927.40
2012,248,49683.06,0.84,185.60,0.00,14.62,6.33,956.43
2012,249,49263.97,5.44,136.82,0.00,13.38,5.31,890.84
2012,250,48845.05,4.78,70.58,0.00,7.53,3.77,799.91
2012,251,48426.30,1.95,172.84,0.00,7.80,0.38,627.70
2012,252,48007.70,0.00,230.55,0.00,9.40,-2.14,521.87
2012,253,47589.25,0.00,201.62,0.00,7.97,-1.27,556.74
2012,254,47170.93,0.00,214.16,0.00,6.34,-3.86,459.23
2012,255,46752.74,0.00,226.66,0.00,8.67,-3.15,484.16
2012,256,46334.66,0.00,238.44,0.00,10.95,-3.29,479.30
2012,257,45916.68,0.00,221.43,0.00,8.82,-3.26,480.12
2012,258,45498.78,0.00,206.40,0.00,8.72,-2.02,526.68
2012,259,45080.97,0.00,204.24,0.00,11.59,0.35,626.53
2012,260,44663.22,0.00,189.30,0.00,14.49,4.04,815.17
2012,261,44245.51,0.00,144.30,0.00,9.75,2.78,746.03
2012,262,43827.84,0.00,205.35,0.00,10.41,-2.03,526.39
2012,263,43410.19,4.84,120.00,0.00,8.92,0.58,636.73
2012,264,42992.55,5.59,88.39,0.00,10.57,4.65,850.67
2012,265,42574.90,6.20,113.71,0.00,13.36,5.14,880.54
2012,266,42157.23,0.00,168.01,0.00,17.85,7.63,1045.83
2012,267,41739.53,0.00,180.67,0.00,15.44,3.47,782.99
2012,268,41321.77,0.00,132.06,0.00,6.36,-0.70,580.29
2012,269,40903.96,0.00,185.29,0.00,13.39,-1.12,562.62
2012,270,40486.07,0.00,162.29,0.00,12.58,1.21,666.36
2012,271,40068.09,0.00,88.26,0.00,7.52,2.42,726.70
2012,272,39650.01,0.00,128.92,0.00,6.93,-1.16,560.99
2012,273,39231.82,0.00,86.38,0.00,3.02,-1.95,529.25
2012,274,38813.50,0.00,65.89,0.00,0.60,-3.16,483.69
2012,275,38395.05,0.00,141.83,0.00,4.07,-6.23,383.67
2012,276,37976.45,0.00,142.41,0.00,6.16,-5.02,420.65
2012,277,37557.69,0.00,144.23,0.00,9.52,-3.15,484.36
2012,278,37138.78,0.00,133.30,0.00,11.76,-0.04,609.03
2012,279,36719.69,0.99,107.10,0.00,9.96,1.38,674.60
2012,280,36300.42,2.66,39.55,0.00,5.12,1.26,669.01
2012,281,35880.96,3.42,47.19,0.00,5.03,0.24,621.29
2012,282,35461.32,7.73,35.14,0.00,2.08,-1.39,551.63
2012,283,35041.48,0.00,71.52,0.00,0.82,-4.76,428.89
2012,284,34621.45,0.00,85.00,0.00,0.98,-6.11,386.96
2012,285,34201.22,0.00,101.51,0.00,-1.67,-11.00,263.95
2012,286,33780.79,0.00,94.81,0.00,-3.58,-12.19,239.90
2012,287,33360.17,0.00,76.80,0.00,-5.07,-11.71,249.47
2012,288,32939.35,0.00,68.78,0.00,-3.28,-9.29,302.36
2012,289,32518.35,2.80,32.26,2.80,-5.37,-8.59,319.40
2012,290,32097.17,2.78,19.93,5.58,-7.87,-9.72,292.20
2012,291,31675.82,0.00,43.22,5.58,-8.37,-11.71,249.34
2012,292,31254.32,0.00,73.75,5.58,-5.99,-12.35,236.94
2012,293,30832.66,0.00,88.33,5.58,-4.26,-13.31,219.15
2012,294,30410.88,0.00,77.13,5.58,-6.16,-13.86,209.53
2012,295,29988.99,0.00,89.74,5.58,-4.90,-16.58,167.15
2012,296,29567.01,0.00,85.60,5.58,-6.20,-17.75,151.43
2012,297,29144.96,0.00,79.41,5.58,-9.77,-20.37,120.99
2012,298,28722.88,0.00,81.78,5.58,-5.53,-20.00,124.86
2012,299,28300.79,0.00,72.48,5.58,-5.42,-16.56,167.41
2012,300,27878.72,0.00,48.80,5.58,-8.12,-14.27,202.59
2012,301,27456.72,0.00,44.37,5.58,-6.09,-12.00,243.73
2012,302,27034.82,0.00,49.97,5.58,-5.66,-13.01,224.58
2012,303,26613.07,2.50,23.20,8.09,-8.60,-12.96,225.42
2012,304,26191.52,0.00,45.93,8.09,-9.30,-17.10,160.05
2012,305,25770.23,0.00,44.16,8.09,-8.60,-16.49,168.46
2012,306,25349.25,0.00,30.58,8.09,-8.85,-14.01,206.94
2012,307,24928.66,0.00,44.10,8.09,-10.26,-20.19,122.79
2012,308,24508.51,0.00,35.83,8.09,-10.98,-18.37,143.65
2012,309,24088.90,0.00,22.92,8.09,-11.77,-16.24,171.99
2012,310,23669.89,0.00,30.23,8.09,-16.29,-23.20,94.26
2012,311,23251.60,0.00,28.40,8.09,-16.87,-24.12,86.83
2012,312,22834.10,0.00,25.91,8.09,-18.37,-25.39,77.42
2012,313,22417.52,0.00,30.86,8.09,-12.01,-24.15,86.57
2012,314,22001.97,0.00,26.54,8.09,-7.69,-18.52,141.89
2012,315,21587.57,4.19,12.01,12.28,-6.87,-12.40,235.86
2012,316,21174.46,0.00,16.76,12.28,-10.79,-16.96,161.95
2012,317,20762.79,0.00,14.85,12.28,-15.92,-21.72,107.51
2012,318,20352.72,0.00,19.65,12.28,-12.42,-25.49,76.70
2012,319,19944.42,0.00,16.20,12.28,-10.56,-20.14,123.34
2012,320,19538.08,0.00,8.55,12.28,-14.24,-18.68,139.97
2012,321,19133.90,0.00,14.27,12.28,-15.10,-25.67,75.41
2012,322,18732.11,0.00,8.93,12.28,-19.46,-25.45,76.99
2012,323,18332.93,0.00,5.11,12.28,-19.43,-23.10,95.11
2012,324,17936.64,0.00,5.73,12.28,-17.94,-22.50,100.29
2012,325,17543.51,0.00,6.78,12.28,-16.07,-22.22,102.87
2012,326,17153.84,0.00,7.60,12.28,-16.51,-24.73,82.19
2012,327,16767.97,0.00,6.41,12.28,-15.00,-23.06,95.46
2012,328,16386.24,0.00,4.92,12.28,-14.76,-21.65,108.13
2012,329,16009.05,0.00,4.26,12.28,-14.67,-20.84,116.13
2012,330,15636.80,0.00,3.02,12.28,-17.23,-21.62,108.40
2012,331,15269.96,0.00,2.58,12.28,-18.44,-22.73,98.31
2012,332,14909.01,0.00,3.03,12.28,-16.85,-22.82,97.50
2012,333,14554.49,0.00,1.89,12.28,-18.75,-23.12,94.90
2012,334,14206.96,0.00,2.42,12.28,-17.47,-25.90,73.84
2012,335,13867.03,0.00,1.87,12.28,-20.32,-26.51,69.83
2012,336,13535.38,0.00,1.09,12.28,-25.48,-28.98,55.52
2012,337,13212.71,0.00,2.08,12.28,-21.40,-31.79,42.45
2012,338,12899.78,0.00,1.96,12.28,-23.91,-33.64,35.42
2012,339,12597.41,0.00,1.64,12.28,-22.04,-30.41,48.46
2012,340,12306.45,0.00,1.23,12.28,-21.06,-28.11,60.21
2012,341,12027.82,0.00,0.74,12.28,-21.47,-25.74,74.95
2012,342,11762.47,0.00,0.42,12.28,-22.99,-26.66,68.86
2012,343,11511.40,0.00,0.73,12.28,-13.82,-25.71,75.18
2012,344,11275.62,2.86,0.45,15.14,-12.77,-22.61,99.37
2012,345,11056.19,3.67,0.08,18.82,-13.88,-15.51,182.75
2012,346,10854.17,3.35,0.29,22.17,-12.30,-18.63,140.54
2012,347,10670.59,13.15,0.34,35.31,-5.06,-16.54,167.69
2012,348,10506.48,4.04,0.38,39.35,-4.91,-18.69,139.78
2012,349,10362.81,0.00,0.55,39.35,-13.93,-25.02,80.04
2012,350,10240.48,0.00,0.36,39.35,-29.54,-34.20,33.52
2012,351,10140.31,0.00,0.32,39.35,-32.95,-36.89,25.61
2012,352,10062.99,0.00,0.64,39.35,-22.71,-36.98,25.36
2012,353,10009.06,0.00,0.54,39.35,-23.11,-32.97,37.86
2012,354,9978.92,0.00,0.37,39.35,-27.53,-32.89,38.12
2012,355,9972.79,0.00,0.46,39.35,-28.95,-35.94,28.18
2012,356,9990.73,0.00,0.58,39.35,-22.51,-34.25,33.34
2012,357,10032.60,0.00,0.52,39.35,-21.23,-30.53,47.92
2012,358,10098.08,0.00,0.44,39.35,-19.96,-27.37,64.52
2012,359,10186.71,0.00,0.57,39.35,-11.54,-25.86,74.15
2012,360,10297.85,0.00,0.49,39.35,-9.32,-21.09,113.62
2012,361,10430.77,0.00,0.23,39.35,-11.96,-16.69,165.63
2012,362,10584.60,0.00,0.21,39.35,-14.04,-17.79,150.88
2012,363,10758.40,0.00,0.49,39.35,-5.80,-18.35,143.94
2012,364,10951.17,0.00,0.43,39.35,-0.55,-14.55,197.89
2012,365,11161.88,0.00,0.33,39.35,2.96,-11.28,258.28
2013,1,11390.50,0.00,0.29,66.10,1.39,-10.24,280.51
2013,2,11633.99,0.00,0.13,66.10,-4.14,-8.69,316.87
2013,3,11892.27,0.00,0.54,66.10,-5.49,-11.92,245.29
2013,4,12164.32,0.00,0.37,66.10,-8.11,-11.20,259.91
2013,5,12449.17,0.00,0.98,66.10,-8.21,-14.52,198.37
2013,6,12745.90,0.00,1.19,66.10,-7.30,-14.39,200.58
2013,7,13053.61,0.00,1.34,66.10,-8.44,-15.44,183.93
2013,8,13371.46,1.36,1.61,67.46,-17.11,-23.46,92.11
2013,9,13698.68,0.00,1.99,67.46,-15.75,-23.37,92.85
2013,10,14034.52,1.68,2.69,69.14,-10.31,-22.52,100.13
2013,11,14378.29,3.11,1.68,72.25,-8.03,-16.80,164.15
2013,12,14729.36,2.08,2.77,74.32,-1.49,-13.78,210.86
2013,13,15087.14,2.31,2.79,76.63,1.73,-8.14,330.96
2013,14,15451.07,5.96,1.74,75.40,2.27,-3.06,487.51
2013,15,15820.65,0.00,2.38,75.40,-8.55,-12.37,236.42
2013,16,16195.40,0.00,4.63,75.40,-9.30,-16.60,166.95
2013,17,16574.89,0.00,4.02,75.40,-12.67,-18.12,146.81
2013,18,16958.72,0.00,9.14,75.40,-13.57,-28.11,60.21
2013,19,17346.52,0.00,10.55,75.40,-12.64,-28.43,58.47
2013,20,17737.94,2.23,5.86,77.63,-11.93,-18.81,138.36
2013,21,18132.68,0.00,5.76,77.63,-13.23,-17.55,154.06
2013,22,18530.43,0.00,10.84,77.63,-11.69,-20.14,123.43
2013,23,18930.93,0.00,7.12,77.63,-13.78,-17.89,149.65
2013,24,19333.94,0.00,3.55,77.63,-20.07,-21.65,108.10
2013,25,19739.21,0.00,8.10,77.63,-28.29,-32.04,41.42
2013,26,20146.55,0.00,14.15,77.63,-31.00,-37.46,24.15
2013,27,20555.75,0.00,14.75,77.63,-33.71,-39.58,19.39
2013,28,20966.63,0.00,26.75,77.63,-20.79,-40.82,17.03
2013,29,21379.04,0.00,28.76,77.63,-19.16,-37.02,25.25
2013,30,21792.80,0.00,27.33,77.63,-13.22,-24.16,86.49
2013,31,22207.79,1.66,22.18,79.29,-12.19,-18.81,138.37
2013,32,22623.87,0.00,28.67,79.29,-9.24,-17.95,148.95
2013,33,23040.92,0.00,35.52,79.29,-7.49,-19.60,129.30
2013,34,23458.82,0.36,22.21,79.65,-11.37,-16.69,165.66
2013,35,23877.48,2.06,23.04,81.71,-9.39,-16.48,168.59
2013,36,24296.80,0.00,35.35,81.71,-10.05,-17.95,148.96
2013,37,24716.69,0.02,24.64,81.73,-13.94,-18.58,141.17
2013,38,25137.06,0.46,36.94,82.19,-12.94,-19.93,125.68
2013,39,25557.86,1.23,50.38,83.42,-8.86,-19.04,135.61
2013,40,25979.00,0.00,61.25,83.42,-0.51,-16.90,162.69
2013,41,26400.42,0.00,56.25,83.42,1.26,-9.88,288.62
2013,42,26822.08,1.04,42.08,84.46,-6.33,-12.46,234.70
2013,43,27243.91,0.00,66.14,84.46,-11.57,-22.68,98.75
2013,44,27665.86,0.00,70.50,84.46,-6.92,-18.68,139.89
2013,45,28087.90,2.55,57.32,87.02,-3.90,-17.14,159.48
2013,46,28509.98,2.50,26.98,89.52,-10.56,-14.70,195.48
2013,47,28932.08,0.00,62.17,89.52,-16.35,-23.69,90.19
2013,48,29354.15,2.95,50.82,92.47,-18.03,-25.57,76.15
2013,49,29776.16,0.00,78.92,92.47,-22.43,-30.92,46.14
2013,50,30198.10,0.00,104.13,92.47,-18.54,-33.85,34.69
2013,51,30619.94,0.32,104.91,92.79,-16.52,-29.87,51.02
2013,52,31041.66,0.70,70.58,93.49,-18.54,-25.00,80.21
2013,53,31463.24,0.73,48.14,94.22,-19.19,-23.19,94.37
2013,54,31884.67,0.00,110.22,94.22,-16.39,-27.78,62.10
2013,55,32305.94,0.00,109.52,94.22,-13.38,-24.11,86.90
2013,56,32727.03,0.00,136.86,94.22,-2.36,-23.51,91.71
2013,57,33147.94,0.00,134.33,94.22,-2.47,-18.62,140.67
2013,58,33568.66,0.00,138.31,94.22,-1.02,-16.89,162.89
2013,59,33989.19,0.00,143.52,94.22,0.09,-15.81,178.28
2013,60,34409.52,3.05,82.82,97.27,-8.03,-16.78,164.42
2013,61,34829.65,0.00,139.26,97.27,-6.78,-19.01,135.96
2013,62,35249.59,0.00,159.50,97.27,-3.78,-19.93,125.62
2013,63,35669.33,0.00,168.24,97.27,-0.76,-18.84,137.97
2013,64,36088.88,0.00,167.77,97.27,0.00,-16.56,167.40
2013,65,36508.24,0.00,158.03,97.27,-3.32,-16.62,166.63
2013,66,36927.42,0.00,184.18,97.27,4.10,-15.99,175.62
2013,67,37346.42,0.00,175.13,97.27,4.97,-11.07,262.50
2013,68,37765.26,0.00,157.24,97.27,3.56,-8.90,311.76
2013,69,38183.93,0.00,153.06,97.27,0.50,-10.81,268.13
2013,70,38602.46,0.00,176.77,97.27,-3.75,-17.12,159.76
2013,71,39020.84,0.00,194.75,97.27,-5.64,-21.14,113.12
2013,72,39439.10,0.00,195.91,97.27,-8.42,-23.55,91.34
2013,73,39857.23,0.00,176.09,97.27,-11.75,-23.65,90.55
2013,74,40275.26,0.00,168.39,97.27,-8.83,-19.61,129.16
2013,75,40693.19,0.00,205.95,97.27,-6.72,-21.25,111.99
2013,76,41111.05,0.00,216.90,97.27,-6.70,-22.43,100.96
2013,77,41528.83,0.00,193.25,97.27,-8.05,-20.47,119.89
2013,78,41946.56,0.00,192.64,97.27,-10.35,-22.39,101.29
2013,79,42364.24,0.00,186.72,97.27,-12.92,-24.16,86.48
2013,80,42781.90,1.02,210.91,98.29,-8.22,-21.23,112.18
2013,81,43199.54,0.00,190.95,98.29,-2.63,-13.62,213.64
2013,82,43617.19,1.36,196.50,99.64,-9.00,-20.15,123.29
2013,83,44034.84,2.41,183.23,102.05,-9.65,-25.39,77.39
2013,84,44452.53,1.65,181.76,103.69,-12.18,-21.89,105.86
2013,85,44870.26,0.17,119.15,103.87,-17.15,-22.97,96.21
2013,86,45288.04,0.00,269.50,103.87,-12.66,-29.26,54.05
2013,87,45705.89,0.00,304.08,103.87,-0.22,-24.31,79.49
2013,88,46123.82,0.00,286.91,103.87,3.25,-15.37,157.45
2013,89,46541.85,0.00,269.72,103.87,3.96,-11.82,208.06
2013,90,46959.99,0.40,228.38,104.26,2.71,-9.14,279.31
2013,91,47378.24,0.00,230.74,104.26,2.38,-9.35,274.91
2013,92,47796.63,0.00,271.89,104.26,0.03,-14.54,176.82
2013,93,48215.15,0.00,202.79,104.26,-3.69,-12.97,225.25
2013,94,48633.83,0.00,224.80,104.26,-4.76,-14.93,191.88
2013,95,49052.66,0.00,147.38,104.26,-9.54,-15.56,182.05
2013,96,49471.66,0.00,174.54,104.26,-11.76,-18.68,139.95
2013,97,49890.84,2.18,110.27,106.45,-11.97,-17.48,155.00
2013,98,50310.20,2.39,229.93,108.84,-11.09,-24.96,80.45
2013,99,50729.75,4.35,170.23,113.19,-12.27,-20.93,115.20
2013,100,51149.49,0.00,154.51,113.19,-12.34,-17.75,151.48
2013,101,51569.43,0.00,330.40,113.19,-11.44,-25.79,74.62
2013,102,51989.56,0.00,361.69,113.19,-7.06,-24.92,74.53
2013,103,52409.89,0.00,365.63,113.19,-4.21,-22.46,83.72
2013,104,52830.42,0.00,331.36,113.19,-4.15,-18.17,120.49
2013,105,53251.14,0.00,310.59,113.19,-4.06,-16.27,132.12
2013,106,53672.05,0.00,237.33,113.19,-4.14,-12.37,206.01
2013,107,54093.14,0.00,303.86,113.19,-3.55,-14.75,147.28
2013,108,54514.40,0.00,343.37,113.19,-3.10,-16.69,114.82
2013,109,54935.83,0.00,375.94,113.19,1.24,-15.37,103.21
2013,110,55357.42,0.00,386.61,113.19,4.89,-12.88,106.49
2013,111,55779.13,0.00,381.63,113.19,5.09,-11.86,106.45
2013,112,56200.97,0.00,389.65,113.19,6.33,-11.52,100.65
2013,113,56622.91,0.00,374.96,113.19,6.77,-9.11,122.57
2013,114,57044.93,1.80,245.16,114.98,2.16,-6.18,260.95
2013,115,57467.00,0.00,267.75,114.98,-1.52,-10.74,196.80
2013,116,57889.09,0.41,355.91,115.39,-1.39,-14.92,114.47
2013,117,58311.18,0.00,282.79,115.39,-3.52,-12.78,170.13
2013,118,58733.22,0.00,414.89,115.39,-0.41,-18.38,73.27
2013,119,59155.17,0.68,378.88,116.07,-1.27,-15.29,103.55
2013,120,59577.00,1.68,245.55,117.75,-0.29,-7.82,250.00
2013,121,59998.65,0.00,207.41,117.75,-1.13,-7.24,298.57
2013,122,60420.08,0.00,340.90,117.75,0.88,-10.10,156.30
2013,123,60841.22,0.00,287.02,117.75,1.39,-7.26,219.32
2013,124,61262.02,0.00,270.04,117.75,1.32,-6.61,240.56
2013,125,61682.40,0.00,366.30,117.75,2.41,-9.69,137.53
2013,126,62102.28,0.00,407.45,117.75,4.93,-10.05,97.50
2013,127,62521.60,0.00,385.88,117.75,5.71,-7.85,118.12
2013,128,62940.26,0.00,402.31,117.75,8.02,-6.69,124.76
2013,129,63358.17,0.00,415.09,117.42,10.75,-5.21,140.75
2013,130,63775.22,0.00,358.59,114.88,12.42,0.05,213.80
2013,131,64191.30,0.00,331.50,111.62,12.69,1.77,244.17
2013,132,64606.29,0.00,270.00,108.49,9.64,1.44,284.12
2013,133,65020.06,0.00,284.93,108.49,1.41,-7.01,183.54
2013,134,65432.47,0.00,361.08,108.49,3.22,-8.19,116.80
2013,135,65843.36,0.00,408.08,108.49,7.01,-7.21,119.55
2013,136,66252.56,0.00,401.44,108.05,9.00,-4.94,143.88
2013,137,66659.90,1.45,266.55,106.59,5.21,-2.52,188.13
2013,138,67065.18,0.00,328.44,106.59,2.13,-7.72,118.00
2013,139,67468.19,0.00,401.67,106.59,4.84,-8.54,107.01
