Latitude: 66.20913  Longitude: -150.2703
X & Y on Lambert Conformal Conic: -2236947.81 3286985.25
Tile: 14055
Elevation: 530 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2018,240,53578.40,2.30,91.73,0.00,9.82,6.36,958.12
2018,241,53132.77,3.36,126.15,0.00,8.06,3.23,770.13
2018,242,52687.64,0.00,180.38,0.00,7.27,2.09,709.97
2018,243,52242.99,0.00,268.93,0.00,10.28,0.01,611.16
2018,244,51798.82,0.00,217.09,0.00,9.38,2.43,727.41
2018,245,51355.09,5.11,77.58,0.00,8.18,5.23,885.99
2018,246,50911.80,0.00,94.94,0.00,8.53,5.82,923.21
2018,247,50468.92,0.00,67.03,0.00,8.04,6.21,948.12
2018,248,50026.43,0.00,125.51,0.00,8.99,5.28,889.32
2018,249,49584.32,0.00,159.09,0.00,9.92,5.04,874.35
2018,250,49142.56,0.00,250.19,0.00,11.23,0.65,640.12
2018,251,48701.13,0.00,262.33,0.00,12.00,-1.54,545.62
2018,252,48260.00,0.00,256.02,0.00,12.30,-0.87,573.30
2018,253,47819.16,0.00,254.12,0.00,14.87,0.07,613.87
2018,254,47378.58,0.00,243.89,0.00,15.26,1.89,699.70
2018,255,46938.24,0.00,174.97,0.00,11.43,4.75,856.62
2018,256,46498.11,0.00,227.75,0.00,14.70,2.76,744.70
2018,257,46058.17,0.00,206.52,0.00,10.89,1.44,677.56
2018,258,45618.39,0.00,182.99,0.00,9.58,1.70,690.46
2018,259,45178.76,0.00,205.55,0.00,11.51,1.12,662.08
2018,260,44739.23,0.00,203.66,0.00,10.41,-0.15,604.19
2018,261,44299.80,0.00,185.41,0.00,10.74,1.69,689.84
2018,262,43860.43,5.06,75.88,0.00,7.68,3.49,784.29
2018,263,43421.10,12.16,71.94,0.00,6.15,2.15,712.88
2018,264,42981.78,2.90,80.34,0.00,6.71,2.11,711.06
2018,265,42542.45,0.00,128.95,0.00,5.58,-0.20,602.08
2018,266,42103.08,0.00,163.31,0.00,6.26,-2.14,522.02
2018,267,41663.65,0.00,102.02,0.00,4.71,0.04,612.56
2018,268,41224.13,0.00,79.29,0.00,3.98,0.37,627.26
2018,269,40784.49,0.00,78.44,0.00,4.26,0.58,636.91
2018,270,40344.72,0.00,140.62,0.00,6.44,-1.27,556.71
2018,271,39904.78,0.00,124.78,0.00,4.62,-2.12,522.57
2018,272,39464.65,0.00,163.14,0.00,8.87,-3.12,485.30
2018,273,39024.31,0.00,164.34,0.00,10.82,-3.28,479.45
2018,274,38583.73,0.00,147.50,0.00,10.36,-0.78,576.91
2018,275,38142.89,0.00,150.50,0.00,10.89,-2.08,524.42
2018,276,37701.77,0.00,137.82,0.00,7.70,-3.50,471.80
2018,277,37260.34,0.00,102.21,0.00,6.43,-0.97,568.75
2018,278,36818.58,0.00,128.63,0.00,6.08,-5.23,413.89
2018,279,36376.47,0.00,125.22,0.00,4.30,-7.16,356.98
2018,280,35933.99,0.00,105.62,0.00,-1.44,-10.22,280.88
2018,281,35491.11,0.00,129.14,0.00,1.76,-12.68,230.67
2018,282,35047.82,0.00,120.19,0.00,3.51,-9.47,298.08
2018,283,34604.10,0.00,87.96,0.00,2.80,-5.09,418.53
2018,284,34159.92,1.59,47.15,0.00,1.88,-2.06,525.02
2018,285,33715.28,0.89,50.25,0.00,2.06,-2.29,516.21
2018,286,33270.15,6.88,27.15,0.00,1.89,-1.24,557.95
2018,287,32824.52,1.31,58.35,0.00,1.83,-3.52,471.10
2018,288,32378.38,0.00,47.61,0.00,1.06,-3.36,476.73
2018,289,31931.70,5.68,24.15,0.00,1.89,-1.12,562.66
2018,290,31484.48,2.99,30.84,0.00,2.95,-1.08,564.37
2018,291,31036.70,0.00,48.39,0.00,3.84,-1.17,560.80
2018,292,30588.35,0.00,50.16,0.00,2.86,-2.64,502.91
2018,293,30139.43,0.00,44.53,0.00,2.78,-2.29,516.00
2018,294,29689.92,0.00,41.89,0.00,0.93,-4.05,452.73
2018,295,29239.82,1.32,40.30,0.00,1.56,-3.50,471.71
2018,296,28789.12,0.00,49.16,0.00,3.18,-3.65,466.27
2018,297,28337.82,2.53,28.63,0.00,4.01,-1.49,547.82
2018,298,27885.92,0.00,27.13,0.00,1.41,-2.54,506.72
2018,299,27433.41,0.00,20.91,0.00,1.32,-1.83,533.98
2018,300,26980.30,7.62,20.59,0.00,-0.16,-4.59,434.70
2018,301,26526.59,4.59,33.54,4.59,-4.85,-12.41,235.79
2018,302,26072.28,0.00,45.73,4.59,-11.03,-19.18,133.99
2018,303,25617.39,0.00,40.14,4.59,-13.21,-20.38,120.81
2018,304,25161.91,0.00,36.83,4.59,-10.92,-17.90,149.57
2018,305,24705.87,0.00,26.73,4.59,-10.96,-15.86,177.54
2018,306,24249.28,0.00,30.35,4.59,-10.96,-17.18,158.89
2018,307,23792.15,0.00,31.46,4.59,-9.88,-17.44,155.45
2018,308,23334.51,0.00,29.13,4.59,-11.46,-18.74,139.17
2018,309,22876.37,0.00,25.52,4.59,-12.24,-18.88,137.58
2018,310,22417.77,0.00,25.41,4.59,-10.75,-18.72,139.38
2018,311,21958.74,2.33,13.56,6.92,-9.12,-14.30,202.11
2018,312,21499.30,0.00,15.83,6.92,-8.96,-13.71,212.01
2018,313,21039.50,0.00,11.47,6.92,-9.12,-12.78,228.74
2018,314,20579.38,0.00,11.50,6.92,-7.72,-12.04,242.86
2018,315,20118.99,0.00,9.99,6.92,-9.60,-13.50,215.71
2018,316,19658.38,0.00,10.06,6.92,-9.01,-13.51,215.64
2018,317,19197.60,0.00,3.52,6.92,-10.78,-12.31,237.73
2018,318,18736.74,0.00,9.23,6.92,-11.10,-16.81,164.00
2018,319,18275.85,0.00,10.37,6.92,-14.27,-22.29,102.23
2018,320,17815.03,0.00,8.82,6.92,-14.24,-21.36,110.95
2018,321,17354.35,0.00,6.72,6.92,-11.77,-17.67,152.44
2018,322,16893.92,1.61,5.65,8.53,-7.94,-15.38,184.75
2018,323,16433.86,4.83,2.95,13.36,-5.44,-10.65,271.41
2018,324,15974.27,1.34,2.70,14.70,-5.88,-9.67,293.50
2018,325,15515.32,0.00,2.91,14.70,-8.07,-12.43,235.28
2018,326,15057.13,0.00,1.75,14.70,-9.88,-12.84,227.62
2018,327,14599.90,0.00,1.95,14.70,-11.11,-16.35,170.43
2018,328,14143.81,0.00,1.58,14.70,-14.72,-18.96,136.61
2018,329,13689.08,0.00,1.95,14.70,-10.88,-18.04,147.78
2018,330,13235.95,2.39,0.96,17.09,-6.69,-12.41,235.78
2018,331,12784.71,1.94,0.79,19.02,-6.45,-10.31,279.04
2018,332,12335.66,0.00,0.75,19.02,-7.41,-12.29,238.11
2018,333,11889.18,0.00,0.21,19.02,-7.69,-11.03,263.40
2018,334,11445.66,0.00,0.35,19.02,-8.45,-13.82,210.25
2018,335,11005.59,11.25,0.17,30.27,-5.99,-10.82,267.83
2018,336,10569.50,2.82,0.20,33.09,-5.26,-11.45,254.78
2018,337,10138.02,1.85,0.20,34.94,-4.02,-10.07,284.32
2018,338,9711.90,0.00,0.26,34.94,-7.44,-13.78,210.83
2018,339,9291.96,3.74,0.12,38.68,-7.83,-12.66,230.95
2018,340,8879.23,2.42,0.08,41.10,-6.35,-11.11,261.67
2018,341,8474.85,4.52,0.04,45.62,-5.77,-10.43,276.41
2018,342,8080.19,4.33,0.03,49.95,-7.17,-11.35,256.80
2018,343,7696.88,0.00,0.16,49.95,-9.91,-18.80,138.43
2018,344,7326.79,0.00,0.15,49.95,-14.38,-21.23,112.18
2018,345,6972.14,0.00,0.12,49.95,-15.77,-21.34,111.12
2018,346,6635.52,0.00,0.10,49.95,-19.05,-23.59,91.05
2018,347,6319.90,0.00,0.11,49.95,-18.34,-24.27,85.62
2018,348,6028.67,0.00,0.13,49.95,-20.73,-28.14,60.03
2018,349,5765.62,0.96,0.12,50.92,-19.32,-26.96,66.99
2018,350,5534.85,0.00,0.10,50.92,-17.71,-25.44,77.02
2018,351,5340.61,4.67,0.07,55.59,-14.33,-22.33,101.86
2018,352,5187.06,0.00,0.04,55.59,-16.87,-20.39,120.73
2018,353,5077.95,3.38,0.02,58.97,-16.67,-19.37,131.90
2018,354,5016.19,0.00,0.08,58.97,-17.69,-24.39,84.71
2018,355,5003.58,0.00,0.08,58.97,-18.48,-25.42,77.15
2018,356,5040.47,0.00,0.07,58.97,-18.36,-23.98,87.90
2018,357,5125.79,0.00,0.06,58.97,-18.23,-23.38,92.79
2018,358,5257.16,0.00,0.07,58.97,-18.94,-24.37,84.91
2018,359,5431.20,0.00,0.10,58.97,-19.84,-26.85,67.72
2018,360,5643.91,0.00,0.10,58.97,-18.73,-25.08,79.60
2018,361,5891.07,0.00,0.10,58.97,-15.93,-22.60,99.47
2018,362,6168.46,0.00,0.09,58.97,-13.40,-19.71,128.07
2018,363,6472.12,0.00,0.17,58.97,-14.19,-27.32,64.79
2018,364,6798.46,1.37,0.20,60.34,-14.39,-29.18,54.47
2018,365,7144.28,6.19,0.09,66.53,-7.25,-17.08,160.22
2019,1,7508.43,0.00,0.07,78.99,-5.03,-12.90,226.47
2019,2,7885.33,2.83,0.09,81.83,-5.34,-14.95,191.52
2019,3,8274.48,0.00,0.28,81.83,-15.21,-27.86,61.65
2019,4,8674.14,0.00,0.28,81.83,-25.86,-32.31,40.35
2019,5,9082.82,0.00,0.32,81.83,-25.62,-31.45,43.85
2019,6,9499.26,0.00,0.35,81.83,-26.59,-32.16,40.94
2019,7,9922.38,0.00,0.35,81.83,-28.98,-33.63,35.45
2019,8,10351.25,0.00,0.33,81.83,-31.65,-35.52,29.41
2019,9,10785.10,0.00,0.61,81.83,-29.45,-36.82,25.77
2019,10,11223.24,1.51,0.62,83.34,-27.11,-33.77,34.96
2019,11,11665.08,0.00,0.77,83.34,-28.08,-36.10,27.74
2019,12,12110.12,0.00,1.25,83.34,-28.80,-37.97,22.92
2019,13,12557.92,2.50,1.34,85.84,-18.22,-30.44,48.30
2019,14,13008.10,0.00,1.35,85.84,-16.10,-21.51,109.50
2019,15,13460.31,0.00,1.46,85.84,-17.63,-22.79,97.78
2019,16,13914.27,0.00,1.92,85.84,-15.67,-21.90,105.74
2019,17,14369.70,0.00,2.04,85.84,-18.61,-24.43,84.46
2019,18,14826.39,0.00,3.45,85.84,-18.46,-26.48,70.07
2019,19,15284.11,0.00,3.55,85.84,-19.72,-25.78,74.71
2019,20,15742.70,0.00,3.54,85.84,-20.06,-25.21,78.67
2019,21,16201.99,0.00,4.84,85.84,-20.24,-26.60,69.25
2019,22,16661.82,0.00,5.72,85.84,-18.65,-25.91,73.82
2019,23,17122.08,3.25,5.49,89.09,-12.15,-20.16,123.12
2019,24,17582.65,0.00,7.93,89.09,-9.43,-16.56,167.52
2019,25,18043.41,3.17,7.97,92.26,-3.54,-13.86,209.44
2019,26,18504.28,3.67,6.37,95.93,-2.32,-8.79,314.51
2019,27,18965.16,2.02,5.17,97.95,-3.08,-7.47,348.47
2019,28,19425.99,2.07,5.29,100.02,-3.11,-6.83,366.18
2019,29,19886.69,0.00,15.23,100.02,-4.35,-12.54,233.22
2019,30,20347.20,0.00,19.29,100.02,-10.26,-20.69,117.60
2019,31,20807.46,0.00,19.20,100.02,-17.59,-25.70,75.21
2019,32,21267.43,0.00,23.94,100.02,-18.15,-28.12,60.18
2019,33,21727.06,1.89,26.11,101.91,-18.69,-28.11,60.23
2019,34,22186.30,2.98,16.40,104.89,-14.80,-21.23,112.17
2019,35,22645.12,0.00,31.54,104.89,-9.73,-19.82,126.85
2019,36,23103.50,0.00,24.97,104.89,-12.24,-18.29,144.63
2019,37,23561.39,0.00,28.50,104.89,-8.71,-15.39,184.62
2019,38,24018.78,15.62,22.99,120.51,-5.18,-12.19,239.91
2019,39,24475.65,13.77,29.27,134.28,-0.86,-9.52,296.99
2019,40,24931.97,0.00,41.25,134.28,-4.09,-12.32,237.49
2019,41,25387.73,0.00,42.07,134.28,-5.33,-13.02,224.41
2019,42,25842.92,8.46,33.43,142.74,-4.53,-12.02,243.23
2019,43,26297.52,11.09,41.37,153.82,-2.54,-12.02,243.33
2019,44,26751.53,0.00,53.10,153.82,-11.89,-19.41,131.44
2019,45,27204.95,0.00,45.38,153.82,-16.05,-21.63,108.34
2019,46,27657.76,0.00,63.56,153.82,-16.56,-24.79,81.68
2019,47,28109.97,0.00,71.20,153.82,-14.24,-23.52,91.58
2019,48,28561.57,3.07,44.45,156.89,-11.75,-18.25,145.13
2019,49,29012.57,3.36,49.95,160.25,-7.51,-14.66,196.07
2019,50,29462.98,0.00,88.51,160.25,-8.63,-19.26,133.11
2019,51,29912.78,0.00,90.41,160.25,-13.71,-23.42,92.44
2019,52,30362.00,0.00,105.36,160.25,-12.18,-25.27,78.21
2019,53,30810.64,0.00,110.93,160.25,-12.88,-26.87,67.58
2019,54,31258.70,2.27,72.63,162.52,-9.28,-18.57,141.21
2019,55,31706.20,0.00,105.42,162.52,-7.02,-16.82,163.88
2019,56,32153.15,0.00,109.36,162.52,-4.76,-14.64,196.53
2019,57,32599.57,0.00,130.76,162.52,-4.20,-18.30,144.56
2019,58,33045.45,0.00,135.03,162.52,-5.73,-19.97,125.21
2019,59,33490.83,0.00,129.33,162.52,-5.54,-17.12,159.80
2019,60,33935.72,0.00,138.37,162.52,-3.38,-15.96,176.10
2019,61,34380.13,0.00,148.38,162.52,-5.35,-19.28,132.92
2019,62,34824.07,0.00,132.37,162.52,-5.92,-16.00,175.50
2019,63,35267.58,0.00,130.63,162.52,-7.15,-16.54,167.78
2019,64,35710.66,0.00,110.67,162.52,-7.35,-14.56,197.78
2019,65,36153.34,3.95,71.50,166.47,-4.99,-10.79,268.47
2019,66,36595.63,0.00,74.35,166.47,-4.93,-9.18,304.97
2019,67,37037.57,0.00,95.85,166.47,-2.74,-8.11,331.58
2019,68,37479.16,0.00,135.60,166.47,-0.98,-8.84,313.37
2019,69,37920.44,0.00,147.16,166.47,-0.09,-8.59,319.55
2019,70,38361.42,6.64,118.09,173.10,-0.85,-9.86,289.09
2019,71,38802.12,8.78,92.83,181.88,-4.43,-10.67,270.99
2019,72,39242.58,0.00,114.32,181.88,-7.78,-13.17,221.59
2019,73,39682.81,0.00,177.89,181.88,-4.97,-14.05,206.26
2019,74,40122.85,0.00,215.15,181.88,-1.11,-13.82,210.22
2019,75,40562.70,0.00,185.24,181.88,0.37,-8.97,310.16
2019,76,41002.40,0.00,184.24,181.88,3.06,-5.98,390.83
2019,77,41441.98,3.79,138.48,181.77,3.15,-5.74,398.17
2019,78,41881.45,4.32,188.13,186.09,-0.67,-16.94,162.20
2019,79,42320.85,3.75,189.05,189.84,-4.43,-19.52,130.19
2019,80,42760.20,2.31,162.15,192.14,2.51,-8.05,333.25
2019,81,43199.52,0.00,155.93,192.14,-0.43,-6.90,364.24
2019,82,43638.84,0.00,217.04,192.14,1.95,-7.64,344.10
2019,83,44078.19,0.00,230.78,191.75,5.19,-5.07,419.02
2019,84,44517.59,4.71,83.92,190.20,1.83,-2.31,515.57
2019,85,44957.06,4.23,66.40,187.91,2.55,-0.55,586.88
2019,86,45396.63,0.00,192.17,187.24,2.61,-4.40,440.89
2019,87,45836.34,0.00,208.93,187.04,1.89,-5.53,404.65
2019,88,46276.19,0.00,285.83,187.04,3.22,-8.78,314.78
2019,89,46716.22,0.00,288.81,187.04,4.05,-7.91,336.77
2019,90,47156.45,0.00,295.90,186.66,7.30,-5.10,417.97
2019,91,47596.91,0.00,318.92,186.35,9.93,-5.26,413.11
2019,92,48037.62,0.00,313.48,186.35,1.95,-10.95,265.00
2019,93,48478.60,0.00,218.11,186.35,-7.71,-14.45,199.64
2019,94,48919.87,0.00,253.69,186.35,-5.92,-14.00,207.03
2019,95,49361.47,0.00,275.36,186.35,-4.12,-13.17,221.58
2019,96,49803.40,0.00,257.46,186.35,-4.83,-12.98,225.11
2019,97,50245.69,0.00,274.18,186.35,-0.14,-9.11,306.80
2019,98,50688.37,0.00,329.93,186.35,3.95,-8.64,318.27
2019,99,51131.45,0.00,248.79,186.35,0.99,-6.68,370.50
2019,100,51574.96,0.00,303.79,186.35,2.86,-7.35,351.78
2019,101,52018.90,0.00,235.01,185.38,3.36,-3.69,464.98
2019,102,52463.31,0.00,165.56,184.14,1.63,-3.03,488.57
2019,103,52908.19,0.00,144.15,182.75,1.21,-2.70,500.72
2019,104,53353.57,0.00,169.39,181.19,2.22,-2.29,516.36
2019,105,53799.46,0.00,214.53,179.89,2.80,-2.91,492.81
2019,106,54245.87,1.59,185.24,178.70,1.56,-3.15,484.06
2019,107,54692.82,2.44,167.20,181.14,-0.45,-6.12,386.85
2019,108,55140.32,1.57,213.33,182.71,-0.92,-6.02,389.71
2019,109,55588.38,2.25,186.78,182.65,0.04,-5.86,394.45
2019,110,56037.02,3.98,249.25,186.63,0.58,-8.06,332.93
2019,111,56486.23,0.00,379.57,186.63,3.85,-7.33,352.40
2019,112,56936.04,0.00,220.91,184.11,5.02,0.01,611.00
2019,113,57386.44,0.00,226.88,183.22,1.06,-3.89,457.98
2019,114,57837.44,0.00,221.64,183.22,-1.50,-6.27,382.44
2019,115,58289.04,0.00,355.83,183.22,1.25,-7.76,340.82
2019,116,58741.25,0.00,409.71,183.22,4.25,-8.14,320.81
2019,117,59194.06,0.00,409.12,183.22,5.70,-6.72,346.07
2019,118,59647.47,0.00,438.84,183.05,11.17,-5.59,339.19
2019,119,60101.48,0.00,418.96,182.09,9.64,-3.71,399.55
2019,120,60556.09,0.00,427.37,179.85,14.15,-0.68,464.91
2019,121,61011.27,0.00,422.33,177.31,13.93,0.06,491.81
2019,122,61467.03,0.00,350.65,175.73,6.51,-2.25,489.98
2019,123,61923.35,0.00,235.07,175.62,-0.65,-5.73,398.48
2019,124,62380.22,0.00,297.76,174.93,2.36,-4.35,442.64
2019,125,62837.61,0.00,365.07,174.83,3.11,-5.78,377.54
2019,126,63295.50,0.00,364.41,174.58,3.43,-5.41,385.69
2019,127,63753.87,0.00,378.94,174.11,4.53,-4.88,388.48
2019,128,64212.70,0.00,379.68,171.50,9.72,0.22,523.72
2019,129,64671.94,0.00,413.46,168.61,12.32,0.87,459.04
2019,130,65131.56,2.09,240.04,165.34,9.18,1.79,626.95
2019,131,65591.53,1.49,396.71,162.53,10.99,0.70,429.36
2019,132,66051.79,1.32,373.78,159.63,10.23,0.90,463.00
2019,133,66512.30,0.00,400.25,156.84,11.37,0.65,395.20
2019,134,66973.00,1.78,394.49,153.36,12.85,2.27,375.52
2019,135,67433.83,0.00,363.60,148.70,14.51,5.10,486.13
2019,136,67894.72,0.00,345.07,144.57,12.59,3.84,481.00
2019,137,68355.58,0.00,302.64,140.35,11.44,4.05,549.28
2019,138,68816.35,0.00,402.85,136.58,14.64,2.97,371.21
2019,139,69276.91,4.66,237.93,131.37,14.69,6.40,699.40
2019,140,69737.17,0.00,385.65,126.36,16.99,5.94,434.66
2019,141,70197.01,0.00,426.35,122.13,17.95,4.05,330.06
2019,142,70656.30,0.00,416.47,116.98,19.88,6.26,375.82
2019,143,71114.88,0.00,392.01,111.20,20.08,7.78,443.62
2019,144,71572.61,0.00,312.26,105.54,16.21,7.47,588.92
2019,145,72029.30,0.00,413.19,100.93,19.12,4.97,329.50
2019,146,72484.74,2.06,185.29,94.11,17.10,10.24,986.47
2019,147,72938.69,0.00,297.37,88.44,15.72,7.51,609.23
2019,148,73390.91,0.00,366.88,84.12,15.18,4.28,400.95
2019,149,73841.09,0.00,425.19,80.23,18.68,3.26,287.59
2019,150,74288.90,0.00,343.25,74.21,18.30,8.33,525.35
2019,151,74733.95,0.00,298.53,67.89,17.21,9.06,642.88
2019,152,75175.80,0.00,332.05,61.94,17.66,8.17,537.86
2019,153,75613.95,0.00,357.50,56.04,18.99,8.04,476.21
2019,154,76047.80,0.00,361.31,50.84,17.73,6.38,428.83
2019,155,76476.69,0.98,371.79,45.99,17.70,5.53,389.20
2019,156,76899.82,7.74,244.52,40.62,16.89,6.79,621.73
2019,157,77316.27,0.00,360.06,35.51,18.05,6.17,448.04
2019,158,77724.97,0.00,321.36,29.96,17.22,7.23,546.18
2019,159,78124.65,0.00,349.47,24.34,18.96,7.37,487.89
2019,160,78513.83,1.12,365.69,19.03,19.64,6.66,434.27
2019,161,78890.76,4.82,247.22,13.31,18.76,7.61,639.31
2019,162,79253.39,0.00,328.01,7.62,18.42,7.55,447.66
2019,163,79599.34,0.00,340.62,1.82,19.59,7.81,421.92
2019,164,79925.81,0.00,332.27,0.00,21.43,7.22,403.15
2019,165,80229.63,4.16,219.35,0.00,19.47,7.94,670.57
2019,166,80507.20,0.00,269.92,0.00,17.09,7.09,575.88
2019,167,80754.57,0.00,310.60,0.00,21.09,8.22,503.11
2019,168,80967.53,0.00,279.39,0.00,18.75,8.04,542.59
2019,169,81141.84,0.00,287.28,0.00,21.03,9.72,519.76
2019,170,81273.50,0.00,320.55,0.00,23.74,9.88,445.12
2019,171,81359.13,0.00,307.21,0.00,24.98,12.16,523.26
2019,172,81396.34,0.00,307.47,0.00,24.99,12.16,523.36
2019,173,81384.05,0.00,267.78,0.00,23.10,12.88,583.62
2019,174,81322.62,0.00,232.11,0.00,20.05,11.61,671.30
2019,175,81213.80,0.00,278.99,0.00,19.16,8.71,409.05
2019,176,81060.54,0.00,298.43,0.00,19.71,7.94,386.81
2019,177,80866.55,0.00,319.12,0.00,22.81,9.13,421.64
2019,178,80636.01,0.00,186.54,0.00,19.02,12.48,752.67
2019,179,80373.15,0.00,311.53,0.00,26.06,13.09,558.39
2019,180,80082.10,0.00,294.80,0.00,26.06,14.28,606.51
2019,181,79766.62,3.48,145.09,0.00,19.29,12.41,941.61
2019,182,79430.13,0.00,217.37,0.00,15.97,8.45,572.11
2019,183,79075.59,0.00,286.75,0.00,18.34,7.63,378.36
2019,184,78705.60,5.79,110.60,0.00,15.65,10.67,1087.66
2019,185,78322.36,0.00,226.19,0.00,17.96,10.26,681.50
2019,186,77927.78,0.00,316.48,0.00,22.24,9.78,441.98
2019,187,77523.46,0.00,325.54,0.00,25.21,11.83,511.35
2019,188,77110.77,0.00,328.00,0.00,26.53,12.73,544.61
2019,189,76690.88,0.00,312.46,0.00,26.58,14.05,596.87
2019,190,76264.79,0.00,339.08,0.00,28.31,13.20,562.75
2019,191,75833.35,0.00,319.53,0.00,27.38,14.16,601.83
2019,192,75397.29,0.00,235.83,0.00,22.31,13.92,807.77
2019,193,74957.24,0.00,208.01,0.00,19.24,12.14,848.97
2019,194,74513.74,0.00,227.84,0.00,20.25,12.50,794.18
2019,195,74067.28,6.12,214.87,0.00,22.40,11.69,780.35
2019,196,73618.25,0.00,312.24,0.00,23.48,11.36,569.79
2019,197,73167.02,0.00,297.08,0.00,22.72,11.64,608.26
2019,198,72713.90,0.00,292.29,0.00,23.13,12.33,615.95
2019,199,72259.18,0.00,288.95,0.00,21.30,10.82,567.94
2019,200,71803.10,0.00,223.00,0.00,16.90,9.60,706.05
2019,201,71345.87,5.20,107.20,0.00,14.02,9.54,1085.54
2019,202,70887.69,0.00,217.06,0.00,17.90,11.02,806.41
2019,203,70428.74,0.00,301.84,0.00,21.09,10.45,531.55
2019,204,69969.16,0.00,336.90,0.00,24.28,10.84,476.53
2019,205,69509.10,4.29,202.55,0.00,22.83,13.24,945.88
2019,206,69048.67,0.00,226.59,0.00,19.59,12.22,897.29
2019,207,68588.00,9.73,98.23,0.00,14.69,10.68,1284.51
2019,208,68127.17,2.01,197.76,0.00,17.82,8.87,904.40
2019,209,67666.29,2.13,127.84,0.00,16.05,10.75,1270.41
2019,210,67205.42,0.00,274.15,0.00,18.77,9.68,801.97
2019,211,66744.65,0.00,296.44,0.00,18.02,7.69,672.42
2019,212,66284.04,5.91,217.08,0.00,19.81,9.29,911.44
2019,213,65823.64,4.68,135.21,0.00,12.61,7.07,1006.38
2019,214,65363.52,35.98,189.05,0.00,14.55,6.12,883.50
2019,215,64903.72,26.90,176.88,0.00,17.39,9.37,1176.51
2019,216,64444.28,0.00,218.63,0.00,14.59,7.57,1040.99
2019,217,63985.24,9.21,205.31,0.00,16.30,6.68,979.61
2019,218,63526.63,0.00,211.07,0.00,16.01,9.35,1174.89
2019,219,63068.50,0.00,259.95,0.00,17.02,8.26,1091.31
2019,220,62610.85,0.00,291.62,0.00,17.20,6.68,979.59
2019,221,62153.72,0.00,238.11,0.00,16.55,8.94,1142.81
2019,222,61697.12,0.00,244.27,0.00,16.16,8.26,1091.25
2019,223,61241.08,0.00,315.29,0.00,17.73,4.84,841.49
2019,224,60785.60,13.85,203.99,0.00,16.97,7.18,1013.68
2019,225,60330.70,15.19,98.14,0.00,13.87,9.94,1222.77
2019,226,59876.39,3.80,97.68,0.00,12.22,8.44,1104.53
2019,227,59422.68,0.00,180.23,0.00,13.11,7.80,1057.86
2019,228,58969.56,10.53,162.23,0.00,11.33,4.82,861.33
2019,229,58517.05,0.00,294.64,0.00,13.50,2.72,742.68
2019,230,58065.14,0.00,290.12,0.00,12.54,2.00,705.33
2019,231,57613.84,0.00,311.23,0.00,13.72,0.40,628.86
2019,232,57163.14,0.00,283.10,0.00,12.78,1.95,702.87
2019,233,56713.03,0.00,263.29,0.00,12.41,2.88,750.90
2019,234,56263.52,0.00,278.54,0.00,13.38,2.61,736.70
2019,235,55814.59,0.00,264.95,0.00,12.08,2.20,715.47
2019,236,55366.24,0.00,300.18,0.00,13.67,-0.32,596.49
2019,237,54918.46,0.00,275.61,0.00,13.49,1.85,698.14
2019,238,54471.23,0.00,261.71,0.00,14.33,3.44,781.38
2019,239,54024.55,0.00,150.74,0.00,10.92,5.68,914.51
2019,240,53578.40,7.87,62.70,0.00,10.44,7.69,1049.88
2019,241,53132.77,0.00,143.28,0.00,11.47,6.57,971.90
2019,242,52687.64,0.00,227.87,0.00,13.63,4.73,855.93
2019,243,52242.99,0.00,232.81,0.00,13.51,4.02,813.88
2019,244,51798.82,0.00,205.56,0.00,11.69,3.81,802.44
2019,245,51355.09,0.00,202.82,0.00,14.65,6.58,972.58
2019,246,50911.80,0.00,234.53,0.00,14.91,4.44,838.34
2019,247,50468.92,0.00,211.64,0.00,14.62,5.66,913.03
2019,248,50026.43,0.00,228.63,0.00,14.17,3.74,798.24
2019,249,49584.32,0.00,231.12,0.00,16.01,4.78,858.50
2019,250,49142.56,0.00,227.22,0.00,16.90,5.57,907.10
2019,251,48701.13,0.00,205.62,0.00,15.00,5.42,897.65
2019,252,48260.00,0.00,228.80,0.00,15.38,3.25,770.99
2019,253,47819.16,0.00,205.53,0.00,13.18,3.21,768.92
2019,254,47378.58,0.00,205.11,0.00,12.88,2.68,740.29
2019,255,46938.24,0.00,212.89,0.00,12.99,1.57,684.11
2019,256,46498.11,0.00,145.57,0.00,14.27,7.28,1021.07
2019,257,46058.17,0.00,207.35,0.00,13.37,1.38,674.63
2019,258,45618.39,0.00,193.42,0.00,11.04,0.23,620.83
2019,259,45178.76,3.09,119.76,0.00,8.05,-0.23,600.76
2019,260,44739.23,16.39,98.77,0.00,4.40,-2.11,523.06
2019,261,44299.80,1.82,109.13,0.00,3.32,-1.89,531.66
2019,262,43860.43,1.90,94.31,0.00,4.45,-0.05,608.59
2019,263,43421.10,6.39,46.82,0.00,3.64,0.75,645.03
2019,264,42981.78,8.46,58.01,0.00,3.54,-0.12,605.37
2019,265,42542.45,0.00,162.86,0.00,6.15,-2.87,494.27
