Latitude: 65.91047  Longitude: -149.7807
X & Y on Lambert Conformal Conic: -2237460.77 3245013.87
Tile: 13876
Elevation: 118 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2019,222,61405.05,0.00,265.46,0.00,21.22,8.37,987.23
2019,223,60958.74,0.00,317.75,0.00,23.22,4.64,695.26
2019,224,60512.75,5.70,216.38,0.00,22.60,6.72,953.17
2019,225,60067.09,13.69,101.60,0.00,19.01,12.98,1494.64
2019,226,59621.81,0.00,171.38,0.00,17.54,10.04,1230.68
2019,227,59176.91,0.00,200.21,0.00,17.54,8.70,1124.46
2019,228,58732.41,14.41,145.16,0.00,16.54,8.19,1086.41
2019,229,58288.33,0.00,287.82,0.00,17.65,2.84,749.16
2019,230,57844.67,0.00,293.82,0.00,17.29,1.48,679.71
2019,231,57401.45,0.00,308.68,0.00,17.87,-0.61,576.84
2019,232,56958.67,0.00,293.77,0.00,17.49,0.65,639.99
2019,233,56516.34,0.00,265.20,0.00,16.66,2.82,748.09
2019,234,56074.47,0.00,280.37,0.00,18.13,2.50,731.20
2019,235,55633.04,0.00,262.57,0.00,15.90,2.11,711.12
2019,236,55192.06,0.00,299.67,0.00,18.85,-1.03,566.27
2019,237,54751.54,0.00,282.94,0.00,18.29,0.61,638.43
2019,238,54311.45,0.00,266.01,0.00,18.96,2.88,750.85
2019,239,53871.81,0.00,201.51,0.00,15.91,5.33,892.31
2019,240,53432.59,9.58,114.62,0.00,15.75,8.04,1075.37
2019,241,52993.80,0.00,177.31,0.00,15.29,6.32,955.50
2019,242,52555.42,2.50,184.35,0.00,18.47,3.69,795.56
2019,243,52117.44,0.00,199.68,0.00,15.97,5.19,883.57
2019,244,51679.85,0.00,187.26,0.00,14.79,4.79,859.41
2019,245,51242.65,0.00,166.17,0.00,15.50,6.68,979.74
2019,246,50805.80,0.00,240.50,0.00,19.90,4.07,816.83
2019,247,50369.31,0.00,223.75,0.00,19.93,5.65,912.38
2019,248,49933.14,0.00,243.42,0.00,19.84,2.50,730.91
2019,249,49497.30,0.00,241.98,0.00,21.50,3.31,774.12
2019,250,49061.75,0.00,215.46,0.00,19.22,4.55,845.00
2019,251,48626.49,0.00,222.85,0.00,20.94,4.61,848.79
2019,252,48191.49,0.00,218.43,0.00,17.53,1.79,694.97
2019,253,47756.73,0.00,217.59,0.00,17.64,1.57,684.01
2019,254,47322.20,0.00,216.27,0.00,17.92,1.44,677.60
2019,255,46887.88,0.00,183.20,0.00,13.25,0.64,639.73
2019,256,46453.74,0.00,107.20,0.00,16.25,9.15,1158.82
2019,257,46019.76,0.00,194.82,0.00,15.57,0.52,634.05
2019,258,45585.93,2.42,134.85,0.00,12.48,-1.12,562.54
2019,259,45152.21,3.64,125.86,0.00,12.12,-0.47,590.30
2019,260,44718.60,12.60,117.34,0.00,8.74,-2.71,500.38
2019,261,44285.07,3.70,66.30,0.00,3.63,-2.23,518.56
2019,262,43851.59,2.06,83.51,0.00,8.15,0.50,633.14
2019,263,43418.14,3.66,35.71,0.00,5.77,2.82,747.68
2019,264,42984.70,4.24,68.64,0.00,6.87,0.71,642.96
2019,265,42551.26,0.00,171.74,0.00,10.58,-3.50,471.74
2019,266,42117.78,0.00,176.96,0.00,10.57,-4.72,430.17
2019,267,41684.24,1.33,148.09,0.00,7.51,-3.92,456.97
2019,268,41250.63,0.00,145.48,0.00,8.03,-3.42,474.62
2019,269,40816.92,0.00,145.54,0.00,6.61,-5.23,414.00
2019,270,40383.09,0.00,138.51,0.00,7.41,-4.13,449.97
2019,271,39949.11,1.63,123.75,0.00,8.38,-1.96,528.98
2019,272,39514.97,8.25,32.64,0.00,4.50,1.31,671.54
2019,273,39080.65,5.13,82.05,0.00,10.69,1.25,668.60
2019,274,38646.12,0.00,117.23,0.00,8.40,-2.05,525.57
2019,275,38211.37,3.82,62.97,0.00,6.17,-1.02,566.92
2019,276,37776.37,0.00,83.32,0.00,5.63,-1.51,546.85
2019,277,37341.11,8.74,50.02,0.00,5.57,-0.13,605.06
2019,278,36905.56,8.83,43.66,0.00,3.05,-1.79,535.44
2019,279,36469.72,1.30,91.62,0.00,3.86,-4.27,445.01
2019,280,36033.56,0.00,105.88,0.00,2.70,-7.43,349.77
2019,281,35597.06,5.68,36.78,0.00,3.61,-0.57,585.71
2019,282,35160.22,1.54,50.33,0.00,3.35,-0.98,568.61
2019,283,34723.02,0.00,54.64,0.00,1.05,-3.61,467.69
2019,284,34285.43,0.00,84.97,0.00,1.97,-5.98,391.05
2019,285,33847.46,0.00,98.68,0.00,1.75,-8.74,315.77
2019,286,33409.08,0.00,104.32,0.00,2.04,-11.06,262.71
2019,287,32970.29,0.00,86.26,0.00,-3.71,-13.05,223.81
2019,288,32531.08,0.00,66.25,0.00,-2.24,-8.95,310.49
2019,289,32091.44,0.00,60.40,0.00,-4.26,-10.39,277.24
2019,290,31651.35,0.00,60.26,0.00,0.51,-6.00,390.28
2019,291,31210.83,0.00,36.07,0.00,0.76,-3.09,486.47
2019,292,30769.86,0.00,20.91,0.00,-1.84,-3.98,454.83
2019,293,30328.43,0.00,23.14,0.00,-1.76,-4.30,444.19
2019,294,29886.56,3.00,18.68,0.00,-1.74,-4.63,433.28
2019,295,29444.23,0.00,51.61,0.00,0.00,-6.83,366.16
2019,296,29001.46,0.00,39.63,0.00,-1.67,-6.76,368.36
2019,297,28558.24,1.65,18.68,0.00,-2.58,-4.85,426.23
2019,298,28114.59,1.41,66.96,1.41,-0.97,-12.37,236.48
2019,299,27670.51,0.84,52.72,2.25,-3.82,-11.31,257.61
2019,300,27226.01,3.92,20.26,2.11,-2.16,-5.67,400.47
2019,301,26781.11,5.28,25.10,1.66,-0.12,-4.93,423.45
2019,302,26335.83,6.27,25.59,0.87,1.26,-4.13,449.84
2019,303,25890.18,0.22,50.57,1.09,2.14,-10.13,283.07
2019,304,25444.19,0.00,44.94,1.09,-5.94,-15.81,178.36
2019,305,24997.88,0.00,29.70,1.09,-10.66,-16.16,173.10
2019,306,24551.28,0.00,40.26,1.09,-13.15,-23.22,94.11
2019,307,24104.42,0.00,35.88,1.09,-16.24,-25.37,77.52
2019,308,23657.35,0.00,28.73,1.09,-18.79,-26.16,72.13
2019,309,23210.10,0.00,33.60,1.09,-13.26,-25.86,74.11
2019,310,22762.72,0.00,19.99,1.09,-10.23,-15.76,179.01
2019,311,22315.27,0.00,13.43,1.09,-7.46,-11.48,253.99
2019,312,21867.79,0.00,14.58,1.09,-9.94,-14.74,194.89
2019,313,21420.35,0.00,21.42,1.09,-13.53,-23.00,95.95
2019,314,20973.01,0.00,20.67,1.09,-12.55,-24.47,84.10
2019,315,20525.87,0.00,13.39,1.09,-9.11,-15.76,179.07
2019,316,20078.99,0.00,14.17,1.09,-10.09,-17.92,149.26
2019,317,19632.47,0.00,6.63,1.09,-15.72,-18.98,136.38
2019,318,19186.42,0.00,5.07,1.09,-13.88,-16.65,166.16
2019,319,18740.94,0.00,4.33,1.09,-16.90,-19.60,129.28
2019,320,18296.15,0.00,5.03,1.09,-16.15,-19.67,128.48
2019,321,17852.20,0.00,7.60,1.09,-15.24,-22.05,104.35
2019,322,17409.23,0.00,7.07,1.09,-20.39,-27.20,65.54
2019,323,16967.40,0.00,7.23,1.09,-16.62,-27.83,61.81
2019,324,16526.90,2.27,3.11,3.37,-12.48,-18.58,141.13
2019,325,16087.93,0.00,2.76,3.37,-9.67,-14.11,205.17
2019,326,15650.71,2.37,2.03,5.73,-6.14,-11.43,255.09
2019,327,15215.48,1.49,2.15,7.23,-6.35,-11.17,260.46
2019,328,14782.52,0.00,2.59,7.23,-10.45,-17.83,150.43
2019,329,14352.14,0.00,1.97,7.23,-11.89,-19.70,128.16
2019,330,13924.67,9.79,1.57,17.01,-11.95,-22.07,104.19
2019,331,13500.49,16.05,0.76,33.06,-8.93,-13.64,213.34
2019,332,13080.03,5.18,0.71,38.24,-4.52,-10.53,274.20
2019,333,12663.75,2.15,0.34,40.38,-6.64,-9.66,293.66
2019,334,12252.19,1.50,0.45,41.89,-6.68,-10.82,267.92
2019,335,11845.95,0.00,0.32,41.89,-10.39,-16.04,174.88
2019,336,11445.69,0.00,0.12,41.89,-8.46,-11.86,246.47
2019,337,11052.18,0.00,0.42,41.89,-11.06,-19.53,130.10
2019,338,10666.27,0.00,0.58,41.89,-18.80,-31.12,45.27
2019,339,10288.91,0.00,0.35,41.89,-30.13,-35.04,30.85
2019,340,9921.19,0.00,0.32,41.89,-30.45,-35.26,30.17
2019,341,9564.31,3.16,0.34,45.04,-19.45,-32.72,38.76
2019,342,9219.65,0.00,0.28,45.04,-11.39,-20.90,115.51
2019,343,8888.70,4.45,0.15,49.50,-4.76,-17.08,160.27
2019,344,8573.17,0.00,0.00,49.50,-3.38,-8.46,322.67
2019,345,8274.91,0.00,0.03,49.50,-6.53,-12.74,229.51
2019,346,7995.92,0.00,0.11,49.50,-9.75,-18.19,145.89
2019,347,7738.39,0.00,0.12,49.50,-12.58,-20.87,115.82
2019,348,7504.59,0.00,0.09,49.50,-17.48,-22.66,98.94
2019,349,7296.88,0.00,0.05,49.50,-16.73,-19.77,127.38
2019,350,7117.59,0.00,0.09,49.50,-17.41,-23.35,93.02
2019,351,6968.98,0.00,0.09,49.50,-15.74,-22.13,103.62
2019,352,6853.08,0.00,0.13,49.50,-20.06,-28.28,59.26
2019,353,6771.62,0.00,0.10,49.50,-27.09,-32.29,40.45
2019,354,6725.85,0.00,0.12,49.50,-30.33,-36.52,26.58
2019,355,6716.53,0.00,0.09,49.50,-34.08,-37.98,22.91
2019,356,6743.81,0.00,0.11,49.50,-34.47,-39.41,19.73
2019,357,6807.24,0.00,0.16,49.50,-28.84,-38.56,21.56
2019,358,6905.81,0.00,0.13,49.50,-25.11,-31.96,41.76
2019,359,7038.02,0.00,0.16,49.50,-25.84,-34.35,33.03
2019,360,7201.97,0.00,0.12,49.50,-34.16,-38.96,20.69
2019,361,7395.51,0.00,0.10,49.50,-37.83,-41.52,15.81
2019,362,7616.33,0.00,0.23,49.50,-25.95,-40.83,17.02
2019,363,7862.08,0.00,0.12,49.50,-21.80,-27.27,65.12
2019,364,8130.43,5.47,0.08,54.97,-17.53,-22.68,98.75
2019,365,8419.15,0.00,0.08,54.97,-15.25,-19.33,132.31
2020,1,8727.52,2.22,0.05,70.83,-15.53,-17.92,149.31
2020,2,9050.91,0.00,0.14,70.83,-17.62,-21.28,111.71
2020,3,9388.85,0.00,0.17,70.83,-21.09,-24.70,82.36
2020,4,9739.75,0.00,0.27,70.83,-22.76,-27.75,62.26
2020,5,10102.16,0.00,0.42,70.83,-24.18,-31.28,44.60
2020,6,10474.81,0.00,0.35,70.83,-29.19,-34.08,33.91
2020,7,10856.53,0.00,0.45,70.83,-31.24,-37.12,25.00
2020,8,11246.32,0.00,0.61,70.83,-33.04,-40.94,16.81
2020,9,11643.28,0.00,0.55,70.83,-34.03,-40.06,18.45
2020,10,12046.59,0.00,0.70,70.83,-33.90,-38.67,21.32
2020,11,12455.54,0.00,0.78,70.83,-35.00,-38.85,20.94
2020,12,12869.51,0.83,1.93,71.67,-25.46,-38.89,20.84
2020,13,13287.93,1.03,1.61,72.70,-23.29,-30.33,48.85
2020,14,13710.29,0.00,2.27,72.70,-14.87,-25.50,76.63
2020,15,14136.15,0.00,2.46,72.70,-16.93,-26.94,67.11
2020,16,14565.11,0.00,1.66,72.70,-23.33,-28.04,60.60
2020,17,14996.81,0.00,3.78,72.70,-24.80,-33.05,37.53
2020,18,15430.92,0.00,3.48,72.70,-29.59,-35.54,29.34
2020,19,15867.17,0.00,3.66,72.70,-31.92,-37.31,24.52
2020,20,16305.29,0.00,6.30,72.70,-24.46,-37.13,24.98
2020,21,16745.05,0.00,4.75,72.70,-24.40,-30.45,48.27
2020,22,17186.23,0.00,6.50,72.70,-26.31,-32.71,38.83
2020,23,17628.64,0.00,9.12,72.70,-21.74,-31.34,44.35
2020,24,18072.12,0.00,10.37,72.70,-16.73,-26.87,67.58
2020,25,18516.50,0.00,10.82,72.70,-18.76,-28.06,60.52
2020,26,18961.65,0.00,12.75,72.70,-23.83,-33.29,36.66
2020,27,19407.43,0.00,12.31,72.70,-25.70,-32.50,39.60
2020,28,19853.73,0.00,10.76,72.70,-26.50,-31.41,44.02
2020,29,20300.43,1.50,11.10,74.20,-24.72,-29.31,53.80
2020,30,20747.46,1.27,10.62,75.47,-25.21,-29.11,54.81
2020,31,21194.70,0.00,16.54,75.47,-24.47,-30.26,49.15
2020,32,21642.10,0.33,24.66,75.80,-26.44,-36.31,27.14
2020,33,22089.57,2.33,19.64,78.13,-26.24,-36.34,27.06
2020,34,22537.04,2.35,18.05,80.49,-20.98,-28.12,60.18
2020,35,22984.47,1.31,21.08,81.80,-16.82,-22.20,102.98
2020,36,23431.79,4.35,14.69,86.15,-15.50,-20.02,124.70
2020,37,23878.96,1.16,29.10,87.31,-15.17,-22.09,104.01
2020,38,24325.93,2.58,22.44,89.89,-18.95,-25.05,79.79
2020,39,24772.66,2.96,26.03,92.85,-15.69,-22.56,99.76
2020,40,25219.12,0.00,43.52,92.85,-9.37,-18.57,141.21
2020,41,25665.27,0.00,54.02,92.85,-19.60,-32.47,39.75
2020,42,26111.10,0.00,56.07,92.85,-26.34,-37.57,23.88
2020,43,26556.57,0.00,49.71,92.85,-27.94,-35.88,28.36
2020,44,27001.66,0.00,64.52,92.85,-27.49,-39.42,19.72
2020,45,27446.37,0.00,65.75,92.85,-28.02,-38.80,21.04
2020,46,27890.66,0.00,62.37,92.85,-28.32,-37.14,24.95
2020,47,28334.53,0.00,69.09,92.85,-27.19,-36.79,25.85
2020,48,28777.97,0.34,84.65,93.18,-18.03,-33.43,36.16
2020,49,29220.96,2.95,45.43,96.13,-14.20,-21.32,111.30
2020,50,29663.51,2.79,53.12,98.92,-8.45,-16.64,166.36
2020,51,30105.62,0.00,70.26,98.92,-8.39,-15.85,177.75
2020,52,30547.27,1.91,81.53,100.84,-7.06,-15.85,177.73
2020,53,30988.47,0.88,87.41,101.72,-12.26,-21.16,112.93
2020,54,31429.22,0.00,105.28,101.72,-17.96,-29.68,51.96
2020,55,31869.52,0.00,117.39,101.72,-15.92,-31.17,45.05
2020,56,32309.39,0.00,115.04,101.72,-19.27,-31.30,44.51
2020,57,32748.82,0.00,123.91,101.72,-18.51,-32.30,40.41
2020,58,33187.82,0.00,121.20,101.72,-20.42,-32.19,40.83
2020,59,33626.40,0.00,137.32,101.72,-19.77,-35.61,29.14
2020,60,34064.58,0.00,136.23,101.72,-22.02,-35.98,28.07
2020,61,34502.36,8.22,91.80,109.94,-17.66,-28.19,59.77
2020,62,34939.75,0.00,145.16,109.94,-15.86,-29.88,51.00
2020,63,35376.78,0.00,147.20,109.94,-18.54,-32.11,41.17
2020,64,35813.44,0.00,164.57,109.94,-19.52,-37.09,25.09
2020,65,36249.77,0.00,169.92,109.94,-19.74,-37.92,23.04
2020,66,36685.77,0.00,162.81,109.94,-21.45,-36.13,27.65
2020,67,37121.46,1.59,146.73,111.53,-16.08,-27.54,63.51
2020,68,37556.87,1.43,106.07,112.96,-14.78,-22.00,104.90
2020,69,37992.00,0.00,124.22,112.96,-13.28,-21.72,107.45
2020,70,38426.87,0.00,184.07,112.96,-16.02,-31.45,43.86
2020,71,38861.51,0.00,203.28,112.96,-14.69,-34.45,32.70
2020,72,39295.93,0.00,205.83,112.96,-11.75,-30.61,47.53
2020,73,39730.16,0.00,197.53,112.96,-0.44,-16.72,165.28
2020,74,40164.22,1.13,169.77,114.09,0.72,-11.13,261.35
2020,75,40598.12,0.00,111.69,114.09,0.06,-6.73,369.09
2020,76,41031.89,0.00,142.58,114.09,2.23,-6.52,375.06
2020,77,41465.55,1.59,178.92,115.68,0.68,-10.69,270.65
2020,78,41899.12,0.00,186.59,115.68,4.61,-7.17,356.77
2020,79,42332.63,3.75,102.73,119.43,0.68,-6.98,362.15
2020,80,42766.09,2.32,100.18,118.26,4.12,-3.21,481.85
2020,81,43199.53,4.65,99.42,117.17,3.69,-3.41,474.99
2020,82,43632.96,1.69,132.35,118.86,-5.25,-11.91,245.37
2020,83,44066.42,5.00,154.22,123.86,1.69,-9.74,291.85
2020,84,44499.93,6.22,77.83,122.16,3.04,-1.94,529.63
2020,85,44933.50,0.51,185.13,121.97,3.61,-5.55,404.04
2020,86,45367.16,0.00,251.45,121.97,-5.44,-19.22,133.59
2020,87,45800.93,0.00,210.80,121.97,-14.36,-24.21,86.12
2020,88,46234.83,0.00,253.76,121.97,-11.35,-24.18,86.31
2020,89,46668.89,0.00,252.20,121.97,-9.84,-22.14,103.52
2020,90,47103.12,0.00,298.60,121.97,-6.93,-24.48,84.00
2020,91,47537.54,0.00,302.16,121.97,-2.46,-20.27,122.01
2020,92,47972.18,0.00,313.10,121.97,-1.03,-20.47,119.89
2020,93,48407.05,0.00,281.27,121.97,0.67,-13.60,213.97
2020,94,48842.18,2.28,191.88,124.25,5.29,-6.61,372.45
2020,95,49277.58,6.70,186.49,130.95,4.42,-6.41,378.35
2020,96,49713.27,1.01,307.10,131.95,4.22,-11.01,260.10
2020,97,50149.28,1.09,137.50,133.04,-7.99,-12.95,225.59
2020,98,50585.60,0.00,328.07,133.04,-2.09,-18.43,142.94
2020,99,51022.27,0.00,353.34,133.04,0.35,-20.73,117.17
2020,100,51459.29,0.00,296.83,133.04,-2.05,-15.01,190.61
2020,101,51896.69,2.47,242.41,135.51,3.23,-11.86,246.39
2020,102,52334.46,0.00,338.52,135.51,8.79,-7.54,309.54
2020,103,52772.64,2.68,247.39,135.26,10.09,-5.41,402.83
2020,104,53211.22,1.60,246.88,133.44,7.72,-1.65,540.81
2020,105,53650.22,0.00,319.07,132.92,8.89,-4.78,389.18
2020,106,54089.65,6.82,186.12,130.45,9.39,-0.10,606.24
2020,107,54529.51,1.57,263.85,127.97,10.01,-0.10,593.49
2020,108,54969.82,2.54,206.55,125.86,9.61,-0.97,568.75
2020,109,55410.57,2.61,174.10,122.57,10.30,1.82,696.51
2020,110,55851.77,6.48,134.26,119.25,8.14,1.91,700.75
2020,111,56293.42,2.12,128.21,116.17,7.18,1.35,673.13
2020,112,56735.52,1.99,196.66,114.86,3.71,-2.89,493.55
2020,113,57178.07,0.00,338.83,114.73,7.91,-5.69,386.91
2020,114,57621.07,0.00,279.70,114.15,5.45,-4.61,433.99
2020,115,58064.50,0.00,280.77,114.12,4.02,-5.93,392.45
2020,116,58508.37,0.00,300.23,114.12,2.71,-7.98,334.99
2020,117,58952.66,0.00,388.57,114.12,6.25,-11.16,244.96
2020,118,59397.36,0.00,353.39,114.12,5.81,-8.08,321.20
2020,119,59842.46,0.00,314.27,113.76,6.27,-5.15,412.82
2020,120,60287.93,0.00,230.30,113.50,2.00,-5.37,409.67
2020,121,60733.75,0.00,340.43,113.50,3.45,-8.59,315.46
2020,122,61179.91,0.00,395.38,113.50,8.02,-8.21,289.13
2020,123,61626.37,0.00,403.38,113.50,9.78,-7.30,298.18
2020,124,62073.10,0.00,329.92,111.93,9.12,-2.26,468.95
2020,125,62520.07,0.00,292.10,110.36,7.24,-2.26,495.52
2020,126,62967.23,0.00,418.69,109.26,15.64,-3.40,342.43
2020,127,63414.55,0.00,397.72,107.38,15.01,-1.52,394.43
2020,128,63861.98,0.00,406.22,105.08,17.08,-0.52,400.25
2020,129,64309.45,0.00,366.71,100.49,18.91,4.94,598.11
2020,130,64756.92,0.00,408.25,96.53,21.48,3.41,464.75
2020,131,65204.32,0.00,429.93,93.02,24.93,2.36,391.23
2020,132,65651.57,5.00,284.86,87.49,23.40,7.19,760.29
2020,133,66098.59,0.00,213.05,82.54,12.64,5.76,884.00
2020,134,66545.30,0.00,294.89,78.94,12.53,2.59,618.81
2020,135,66991.60,0.00,342.89,76.33,12.39,0.21,482.50
2020,136,67437.38,0.00,399.18,73.52,17.46,0.68,419.20
2020,137,67882.53,0.00,311.25,71.48,9.52,-1.14,475.36
2020,138,68326.91,0.00,342.41,69.95,9.92,-2.36,411.05
2020,139,68770.39,0.00,345.00,67.34,12.86,0.21,469.24
2020,140,69212.81,0.00,339.03,64.34,13.70,1.16,489.11
2020,141,69653.99,0.00,381.85,60.77,18.49,2.49,447.53
2020,142,70093.75,0.00,409.59,57.65,21.05,1.43,374.20
2020,143,70531.87,0.00,355.29,52.50,20.99,6.25,576.00
2020,144,70968.12,0.00,389.41,47.51,24.01,5.88,488.45
2020,145,71402.25,2.75,228.87,40.96,22.17,9.61,950.29
2020,146,71833.95,1.60,212.02,34.39,17.58,9.64,1037.75
2020,147,72262.92,0.00,320.07,29.03,19.69,6.77,665.95
2020,148,72688.78,0.00,344.86,24.58,19.08,4.60,545.51
2020,149,73111.15,0.00,384.08,20.77,21.31,3.06,432.72
2020,150,73529.58,0.00,379.86,15.66,24.86,6.17,512.05
2020,151,73943.56,0.00,254.86,7.95,22.85,12.36,1069.23
2020,152,74352.52,0.00,278.05,0.52,23.22,11.70,895.93
2020,153,74755.85,0.00,271.20,0.00,22.20,9.54,798.93
2020,154,75152.81,0.00,294.90,0.00,21.62,7.33,648.76
2020,155,75542.62,0.00,305.19,0.00,22.92,7.57,628.37
2020,156,75924.37,0.75,337.81,0.00,23.89,5.24,481.90
2020,157,76297.03,0.49,314.39,0.00,22.91,6.76,580.00
2020,158,76659.47,0.00,305.32,0.00,22.24,6.95,597.97
2020,159,77010.39,0.00,338.39,0.00,24.16,5.23,461.72
2020,160,77348.37,0.00,349.46,0.00,26.06,5.18,431.28
2020,161,77671.79,0.00,340.72,0.00,25.81,6.30,477.42
2020,162,77978.89,0.00,341.19,0.00,27.02,7.13,493.86
2020,163,78267.74,0.00,303.63,0.00,24.65,8.67,631.65
2020,164,78536.23,7.63,246.26,0.00,25.65,6.23,631.59
2020,165,78782.13,1.58,325.49,0.00,26.72,7.66,578.27
2020,166,79003.13,3.36,190.37,0.00,23.76,10.68,1069.21
2020,167,79196.86,3.33,226.17,0.00,25.36,8.24,835.44
2020,168,79361.01,2.67,164.39,0.00,23.12,11.98,1278.12
2020,169,79493.43,0.00,309.81,0.00,27.11,9.20,724.41
2020,170,79592.22,2.24,218.88,0.00,26.98,10.22,960.65
2020,171,79655.89,14.62,143.92,0.00,21.05,11.48,1307.59
2020,172,79683.41,0.00,196.23,0.00,19.70,10.26,1122.95
2020,173,79674.33,3.52,176.21,0.00,24.36,12.31,1298.19
2020,174,79628.80,1.69,227.30,0.00,23.37,12.23,1142.64
2020,175,79547.57,3.95,99.67,0.00,16.83,10.82,1296.68
2020,176,79431.89,6.23,128.25,0.00,18.24,10.34,1255.94
2020,177,79283.49,0.00,276.69,0.00,20.65,6.81,755.17
2020,178,79104.39,0.00,307.91,0.00,21.18,4.80,613.61
2020,179,78896.86,0.00,310.84,0.00,21.84,5.19,623.03
2020,180,78663.22,5.73,218.80,0.00,22.49,7.22,872.03
2020,181,78405.84,4.07,131.87,0.00,17.56,9.58,1193.48
2020,182,78126.99,4.37,187.00,0.00,15.84,4.11,815.84
2020,183,77828.84,0.00,328.67,0.00,19.52,1.30,516.57
2020,184,77513.42,0.00,341.25,0.00,22.89,2.48,531.45
2020,185,77182.57,0.00,330.19,0.00,24.12,4.97,630.14
2020,186,76837.99,0.00,296.71,0.00,26.51,10.51,924.53
2020,187,76481.19,0.00,322.76,0.00,27.09,8.54,760.20
2020,188,76113.53,0.00,294.29,0.00,26.08,10.34,915.92
2020,189,75736.23,3.50,169.21,0.00,24.69,13.49,1484.46
2020,190,75350.37,2.05,181.99,0.00,23.93,12.03,1338.84
2020,191,74956.91,13.07,200.62,0.00,22.74,9.59,1117.87
2020,192,74556.70,0.00,260.51,0.00,20.36,8.24,968.20
2020,193,74150.49,0.00,328.61,0.00,22.48,4.79,674.87
2020,194,73738.97,6.11,251.57,0.00,22.87,3.96,722.22
2020,195,73322.72,8.61,180.18,0.00,20.07,9.13,1157.79
2020,196,72902.28,0.00,326.52,0.00,24.84,7.05,818.12
2020,197,72478.12,0.00,293.85,0.00,23.01,8.52,941.56
2020,198,72050.67,7.62,154.02,0.00,20.34,11.20,1329.99
2020,199,71620.31,2.33,154.53,0.00,20.19,11.18,1328.00
2020,200,71187.37,5.97,196.80,0.00,21.63,9.52,1188.06
2020,201,70752.16,1.41,219.10,0.00,18.20,8.80,1129.24
2020,202,70314.95,5.13,244.48,0.00,25.16,7.12,938.26
2020,203,69875.99,3.28,97.58,0.00,14.84,9.56,1191.31
2020,204,69435.49,3.90,188.88,0.00,19.10,7.78,1056.17
2020,205,68993.68,2.19,196.07,0.00,19.96,7.78,1056.57
2020,206,68550.71,5.94,144.38,0.00,17.06,8.77,1129.93
2020,207,68106.77,0.00,233.92,0.00,18.30,7.92,1066.18
2020,208,67661.99,1.61,303.33,0.00,21.28,6.07,877.37
2020,209,67216.51,3.91,156.21,0.00,18.93,9.92,1220.58
2020,210,66770.46,2.82,74.65,0.00,15.94,12.02,1403.84
2020,211,66323.94,0.00,227.48,0.00,19.27,9.42,1180.07
2020,212,65877.07,0.00,285.65,0.00,21.04,7.34,1007.29
2020,213,65429.92,0.00,301.27,0.00,25.16,9.54,1124.39
2020,214,64982.59,6.69,228.04,0.00,26.37,9.99,1226.43
2020,215,64535.15,23.88,82.39,0.00,18.28,13.92,1589.49
2020,216,64087.67,6.26,190.17,0.00,21.72,10.45,1265.18
2020,217,63640.21,1.13,301.68,0.00,22.53,7.65,1047.21
2020,218,63192.83,0.00,303.43,0.00,24.04,8.53,1111.60
2020,219,62745.58,3.30,230.91,0.00,24.55,8.05,1075.72
2020,220,62298.51,0.00,290.68,0.00,23.04,8.41,1102.61
2020,221,61851.65,0.00,264.60,0.00,20.46,8.15,1083.49
2020,222,61405.05,3.14,218.91,0.00,21.28,6.42,962.38
2020,223,60958.74,0.00,287.34,0.00,19.99,5.79,921.00
2020,224,60512.75,0.00,290.62,0.00,21.28,6.57,971.98
2020,225,60067.09,0.00,301.26,0.00,22.66,6.25,951.15
2020,226,59621.81,0.00,312.14,0.00,23.29,4.94,868.08
2020,227,59176.91,0.00,318.05,0.00,24.45,4.07,817.09
2020,228,58732.41,0.00,294.71,0.00,23.74,6.66,978.06
2020,229,58288.33,0.00,302.32,0.00,24.31,5.35,893.43
2020,230,57844.67,0.00,290.39,0.00,22.48,5.07,875.99
2020,231,57401.45,0.00,306.16,0.00,23.95,3.14,765.34
2020,232,56958.67,0.00,293.75,0.00,24.92,5.40,896.89
2020,233,56516.34,0.00,285.78,0.00,25.47,6.12,942.40
2020,234,56074.47,0.00,285.58,0.00,24.43,4.87,863.99
2020,235,55633.04,0.00,270.67,0.00,22.88,5.10,877.80
2020,236,55192.06,3.43,167.14,0.00,20.74,7.41,1030.22
2020,237,54751.54,0.00,216.34,0.00,20.55,7.65,1047.02
2020,238,54311.45,2.83,174.53,0.00,20.76,6.18,946.17
2020,239,53871.81,2.72,96.11,0.00,16.32,9.19,1162.50
2020,240,53432.59,5.66,101.09,0.00,16.28,8.64,1120.03
2020,241,52993.80,0.52,173.21,0.00,17.63,7.45,1032.61
2020,242,52555.42,1.09,162.25,0.00,14.99,5.65,912.09
2020,243,52117.44,2.63,152.25,0.00,18.23,5.57,907.06
2020,244,51679.85,2.23,57.62,0.00,11.07,7.00,1001.29
2020,245,51242.65,1.67,122.71,0.00,14.60,7.59,1042.80
2020,246,50805.80,2.36,150.40,0.00,15.73,3.10,762.88
