Latitude: 63.6253  Longitude: -142.3231
X & Y on Lambert Conformal Conic: -2062825.23 2827557.75
Tile: 13699
Elevation: 859 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2009,335,16803.67,0.00,8.17,32.04,-10.46,-18.37,143.66
2009,336,16543.49,0.00,8.08,32.04,-9.87,-19.06,135.42
2009,337,16292.53,0.00,5.95,32.04,-15.24,-21.91,105.74
2009,338,16051.31,0.00,6.57,32.04,-14.78,-24.25,85.83
2009,339,15820.32,0.00,5.84,32.04,-14.95,-22.97,96.26
2009,340,15600.10,0.00,5.78,32.04,-8.68,-17.96,148.75
2009,341,15391.16,0.00,4.88,32.04,-8.80,-16.50,168.31
2009,342,15194.04,0.00,3.00,32.04,-16.06,-20.25,122.26
2009,343,15009.25,0.00,2.67,32.04,-19.77,-23.69,90.19
2009,344,14837.32,0.00,3.93,32.04,-19.43,-25.59,76.02
2009,345,14678.73,0.00,3.05,32.04,-23.40,-28.12,60.18
2009,346,14533.99,0.00,4.60,32.04,-19.41,-28.48,58.17
2009,347,14403.55,3.60,3.10,35.64,-14.67,-23.20,94.23
2009,348,14287.83,0.00,2.54,35.64,-13.99,-18.94,136.80
2009,349,14187.25,6.00,2.52,41.64,-15.84,-23.30,93.46
2009,350,14102.14,0.00,3.08,41.64,-18.20,-25.81,74.47
2009,351,14032.81,0.00,3.43,41.64,-13.54,-26.02,73.07
2009,352,13979.53,2.62,2.23,44.27,-18.73,-27.47,63.93
2009,353,13942.49,0.00,2.60,44.27,-27.66,-34.54,32.42
2009,354,13921.84,0.00,2.37,44.27,-26.85,-32.99,37.75
2009,355,13917.64,0.00,2.81,44.27,-23.86,-31.72,42.72
2009,356,13929.93,0.00,2.40,44.27,-20.97,-27.31,64.85
2009,357,13958.65,0.00,2.21,44.27,-19.58,-25.32,77.87
2009,358,14003.69,0.00,2.68,44.27,-18.45,-25.86,74.15
2009,359,14064.88,0.00,3.08,44.27,-11.07,-21.14,113.08
2009,360,14141.99,0.00,2.68,44.27,-11.62,-18.01,148.12
2009,361,14234.75,0.00,2.00,44.27,-14.38,-18.47,142.45
2009,362,14342.81,0.00,3.27,44.27,-16.25,-22.27,102.42
2009,363,14465.81,0.00,3.10,44.27,-22.18,-27.45,64.01
2009,364,14603.34,0.00,4.04,44.27,-22.41,-28.93,55.76
2009,365,14754.94,0.00,4.86,44.27,-18.83,-27.58,63.27
2010,1,14920.89,0.00,6.04,83.54,-18.60,-30.62,47.48
2010,2,15099.26,0.00,4.36,83.54,-31.28,-37.15,24.91
2010,3,15290.23,0.00,4.77,83.54,-32.29,-38.37,21.99
2010,4,15493.27,0.00,6.55,83.54,-24.61,-34.06,33.98
2010,5,15707.87,0.00,4.95,83.54,-21.66,-27.68,62.67
2010,6,15933.49,0.00,6.74,83.54,-14.74,-23.78,89.54
2010,7,16169.62,0.00,6.18,83.54,-15.02,-22.07,104.24
2010,8,16415.73,0.00,9.30,83.54,-13.31,-24.56,83.45
2010,9,16671.32,0.00,8.12,83.54,-20.39,-27.49,63.79
2010,10,16935.89,0.00,10.64,83.54,-29.72,-39.89,18.78
2010,11,17208.96,0.00,9.86,83.54,-35.69,-43.23,13.15
2010,12,17490.07,0.00,11.08,83.54,-30.96,-39.22,20.14
2010,13,17778.74,0.00,12.19,83.54,-26.38,-34.99,31.00
2010,14,18074.57,0.00,10.86,83.54,-21.66,-28.36,58.81
2010,15,18377.12,0.00,11.09,83.54,-19.67,-25.56,76.20
2010,16,18685.99,1.12,7.95,84.66,-19.20,-22.86,97.15
2010,17,19000.81,0.00,9.37,84.66,-18.92,-22.95,96.43
2010,18,19321.21,0.00,16.36,84.66,-20.12,-27.51,63.68
2010,19,19646.84,0.00,19.46,84.66,-18.90,-27.93,61.22
2010,20,19977.37,0.00,20.31,84.66,-14.71,-23.06,95.45
2010,21,20312.50,6.03,13.17,90.69,-12.57,-18.49,142.19
2010,22,20651.93,0.00,10.80,90.69,-14.24,-17.40,156.02
2010,23,20995.37,0.00,19.93,90.69,-14.08,-19.93,125.68
2010,24,21342.56,0.00,25.90,90.69,-12.88,-20.71,117.42
2010,25,21693.26,0.00,27.27,90.69,-17.21,-24.56,83.45
2010,26,22047.22,0.00,30.89,90.69,-21.18,-29.06,55.06
2010,27,22404.22,0.00,35.54,90.69,-17.73,-26.84,67.77
2010,28,22764.06,0.00,37.14,90.69,-13.70,-22.79,97.73
2010,29,23126.53,0.00,36.27,90.69,-12.06,-19.83,126.77
2010,30,23491.45,0.00,44.33,90.69,-9.74,-19.65,128.69
2010,31,23858.65,0.00,39.81,90.69,-10.94,-18.28,144.78
2010,32,24227.95,0.00,40.38,90.69,-11.41,-18.36,143.85
2010,33,24599.21,0.00,48.99,90.69,-13.51,-21.94,105.39
2010,34,24972.27,0.00,34.34,90.69,-20.47,-25.17,78.95
2010,35,25347.01,0.00,48.90,90.69,-23.42,-30.36,48.67
2010,36,25723.29,0.00,58.47,90.69,-20.38,-29.06,55.10
2010,37,26100.99,0.00,62.38,90.69,-16.34,-25.04,79.90
2010,38,26480.01,0.00,73.35,90.69,-11.24,-22.68,98.76
2010,39,26860.23,0.00,77.63,90.69,-9.61,-21.92,105.63
2010,40,27241.55,0.00,79.17,90.69,-13.40,-24.33,85.19
2010,41,27623.89,0.00,84.31,90.69,-8.77,-20.65,118.02
2010,42,28007.15,0.00,85.27,90.69,-12.52,-23.14,94.77
2010,43,28391.27,0.00,92.64,90.69,-10.36,-22.41,101.14
2010,44,28776.15,0.00,96.79,90.69,-10.97,-23.06,95.44
2010,45,29161.73,0.00,101.77,90.69,-5.96,-19.06,135.48
2010,46,29547.95,0.00,98.67,90.69,-7.55,-18.47,142.48
2010,47,29934.74,0.00,105.50,90.69,-8.55,-20.19,122.82
2010,48,30322.06,0.00,106.68,90.69,-7.81,-19.01,135.97
2010,49,30709.83,0.00,114.73,90.69,-1.71,-14.27,202.60
2010,50,31098.03,0.00,115.67,90.69,-2.69,-14.40,200.42
2010,51,31486.60,0.00,127.09,90.69,-5.12,-18.90,137.35
2010,52,31875.50,0.00,129.54,90.69,-6.23,-19.59,129.40
2010,53,32264.69,0.00,134.98,90.69,-5.24,-19.21,133.67
2010,54,32654.14,0.00,125.81,90.69,-7.25,-18.47,142.48
2010,55,33043.81,0.00,85.61,90.69,-9.78,-16.06,174.56
2010,56,33433.69,4.92,67.15,95.60,-11.95,-18.27,144.87
2010,57,33823.73,0.00,143.64,95.60,-13.16,-24.98,80.33
2010,58,34213.92,0.00,159.51,95.60,-12.23,-26.25,71.52
2010,59,34604.24,0.00,158.81,95.60,-10.52,-23.64,90.64
2010,60,34994.65,0.00,173.17,95.60,-6.00,-21.57,108.89
2010,61,35385.16,0.00,178.94,95.60,-1.07,-17.45,155.29
2010,62,35775.73,0.00,178.71,95.60,-1.60,-17.01,161.28
2010,63,36166.37,0.00,191.68,95.60,-2.28,-19.96,125.29
2010,64,36557.04,0.00,189.10,95.60,-3.04,-19.14,134.53
2010,65,36947.76,0.00,181.93,95.60,-4.41,-18.56,141.31
2010,66,37338.49,0.00,167.38,95.60,-7.82,-19.47,130.79
2010,67,37729.24,0.00,216.51,95.60,-5.95,-25.96,63.57
2010,68,38120.01,4.22,162.06,99.82,-1.60,-20.37,107.46
2010,69,38510.78,0.00,195.17,99.82,-6.46,-20.31,116.31
2010,70,38901.54,3.03,136.70,102.86,-11.08,-22.93,96.53
2010,71,39292.31,0.00,196.63,102.86,-8.98,-21.94,105.41
2010,72,39683.07,0.00,246.64,102.86,-6.32,-27.78,51.73
2010,73,40073.82,0.00,245.86,102.86,-0.74,-20.72,80.66
2010,74,40464.56,0.00,161.66,102.86,-6.02,-15.43,172.05
2010,75,40855.30,0.00,189.28,102.86,-3.25,-14.39,163.64
2010,76,41246.03,0.00,226.99,102.86,-6.27,-20.54,96.44
2010,77,41636.75,0.00,272.61,102.86,-1.15,-23.20,59.63
2010,78,42027.46,0.00,251.26,102.86,-4.13,-20.88,82.47
2010,79,42418.17,0.00,254.67,102.86,-3.50,-20.14,84.56
2010,80,42808.87,0.00,282.04,102.86,-4.24,-25.21,52.69
2010,81,43199.57,0.00,285.80,102.86,-6.86,-27.87,44.87
2010,82,43590.27,0.00,270.48,102.86,-8.13,-25.65,57.68
2010,83,43980.98,0.00,266.61,102.86,-4.01,-20.58,72.90
2010,84,44371.69,0.00,241.43,102.86,-6.59,-20.31,86.36
2010,85,44762.40,0.00,291.41,102.86,-3.45,-22.58,55.36
2010,86,45153.12,0.00,306.92,102.86,4.03,-17.56,56.18
2010,87,45543.85,0.00,260.92,102.86,5.39,-9.86,115.37
2010,88,45934.58,0.00,300.52,102.86,6.22,-13.08,72.64
2010,89,46325.33,0.00,297.64,102.86,7.32,-11.20,85.43
2010,90,46716.08,0.00,297.16,102.86,7.34,-10.68,89.34
2010,91,47106.84,0.00,256.26,102.86,3.86,-9.95,118.42
2010,92,47497.60,0.00,290.25,102.86,4.03,-12.31,82.66
2010,93,47888.37,0.00,268.52,102.86,5.74,-8.38,112.85
2010,94,48279.14,0.00,291.81,102.86,6.09,-9.64,97.57
2010,95,48669.90,0.00,283.92,102.86,4.22,-10.53,92.58
2010,96,49060.65,0.00,281.84,102.86,4.24,-10.14,94.96
2010,97,49451.39,0.00,233.60,102.86,1.23,-9.69,139.37
2010,98,49842.10,0.00,203.00,102.86,-0.42,-9.41,171.61
2010,99,50232.78,0.00,271.64,102.86,-0.47,-13.00,95.89
2010,100,50623.41,0.00,358.90,102.86,2.95,-17.12,50.78
2010,101,51013.99,0.00,289.51,102.86,2.97,-10.52,90.56
2010,102,51404.49,0.00,266.52,102.86,5.01,-6.70,124.59
2010,103,51794.91,0.00,250.74,102.24,6.02,-4.54,148.60
2010,104,52185.22,5.67,164.12,101.87,3.86,-5.11,242.61
2010,105,52575.41,0.00,217.08,101.87,2.34,-6.38,220.01
2010,106,52965.46,0.00,313.68,101.87,4.44,-9.13,109.45
2010,107,53355.33,0.00,347.11,101.87,9.47,-6.11,130.85
2010,108,53745.01,0.00,338.63,101.16,10.42,-4.30,151.58
2010,109,54134.46,0.00,339.08,99.82,11.72,-2.82,170.64
2010,110,54523.65,0.00,240.52,98.19,6.81,-2.11,212.09
2010,111,54912.55,0.00,344.08,97.56,9.44,-4.50,149.17
2010,112,55301.12,0.00,338.73,97.25,8.02,-5.26,140.18
2010,113,55689.32,0.00,338.74,96.90,7.87,-5.17,141.22
2010,114,56077.10,0.00,401.35,96.90,9.54,-8.22,109.91
2010,115,56464.41,0.00,365.96,96.54,9.30,-5.14,141.59
2010,116,56851.20,0.00,376.42,94.82,13.03,-1.90,183.50
2010,117,57237.42,0.00,371.52,92.48,14.04,-0.44,205.76
2010,118,57623.01,0.00,395.41,90.39,15.05,-1.01,196.85
2010,119,58007.89,0.00,343.87,87.29,13.73,1.37,236.72
2010,120,58392.01,4.78,170.93,84.86,6.97,-0.21,265.88
2010,121,58775.27,0.00,304.18,82.89,8.59,-1.30,192.39
2010,122,59157.61,0.00,319.00,81.35,7.98,-2.33,177.39
2010,123,59538.94,0.00,321.18,79.55,8.55,-1.72,186.21
2010,124,59919.16,0.00,410.37,78.70,11.25,-3.99,155.36
2010,125,60298.18,0.00,364.81,77.14,9.84,-2.28,178.07
2010,126,60675.89,0.00,360.66,75.02,10.87,-0.94,197.89
2010,127,61052.17,0.00,407.44,73.71,11.77,-2.89,169.72
2010,128,61426.91,0.00,395.85,71.72,12.74,-1.27,192.83
2010,129,61799.98,0.00,398.50,70.44,11.16,-2.94,169.04
2010,130,62171.24,0.00,407.80,69.09,11.68,-2.78,171.10
2010,131,62540.55,0.00,424.11,67.32,14.03,-1.79,185.18
2010,132,62907.75,3.69,265.27,64.42,12.35,0.90,228.44
2010,133,63272.67,3.34,225.73,61.87,9.22,0.06,231.78
2010,134,63635.15,0.00,447.12,60.95,14.30,-3.80,157.76
2010,135,63994.99,0.00,378.77,58.55,12.66,-0.28,208.38
2010,136,64352.00,0.00,373.08,56.19,12.17,-0.40,206.50
2010,137,64705.97,0.00,412.16,53.89,14.50,-0.51,204.68
2010,138,65056.68,0.00,447.01,51.19,18.92,0.41,219.96
2010,139,65403.88,8.41,282.09,46.70,17.71,4.70,304.64
2010,140,65747.33,0.00,350.06,41.88,17.19,5.47,322.79
2010,141,66086.76,0.00,407.49,37.83,18.83,3.66,281.79
2010,142,66421.90,0.00,415.70,33.44,20.44,4.44,298.79
2010,143,66752.45,0.00,400.33,28.86,19.87,4.92,309.68
2010,144,67078.09,0.00,413.94,23.84,22.04,5.95,334.37
2010,145,67398.50,0.00,409.06,18.85,21.70,5.88,332.67
2010,146,67713.33,0.00,432.87,14.59,22.33,4.13,291.99
2010,147,68022.22,0.00,436.39,10.42,22.90,3.94,287.93
2010,148,68324.78,0.00,436.21,5.94,24.00,4.65,303.69
2010,149,68620.62,0.00,433.11,0.96,25.34,5.85,332.03
2010,150,68909.31,0.00,371.13,0.00,24.33,6.74,354.49
2010,151,69190.43,0.00,346.07,0.00,21.79,6.43,346.33
2010,152,69463.52,0.00,338.80,0.00,20.42,5.57,325.08
2010,153,69728.11,0.00,374.05,0.00,22.48,4.21,293.84
2010,154,69983.72,0.00,359.95,0.00,22.04,5.14,314.86
2010,155,70229.86,7.76,144.55,0.00,13.25,5.81,578.97
2010,156,70466.00,0.00,246.36,0.00,16.03,6.36,411.29
2010,157,70691.65,1.91,176.16,0.00,13.23,6.61,613.40
2010,158,70906.27,9.47,159.65,0.00,15.44,7.30,695.36
2010,159,71109.34,0.00,281.39,0.00,17.03,6.01,403.68
2010,160,71300.33,5.70,259.83,0.00,18.37,3.24,358.99
2010,161,71478.73,6.79,221.86,0.00,15.74,3.90,483.29
2010,162,71644.02,7.42,206.07,0.00,15.67,4.84,601.64
2010,163,71795.71,7.47,153.37,0.00,11.75,4.09,746.32
2010,164,71933.33,13.17,198.99,0.00,14.11,3.90,672.56
2010,165,72056.43,0.00,340.23,0.00,18.79,4.29,513.09
2010,166,72164.59,0.00,314.38,0.00,16.50,3.72,539.99
2010,167,72257.45,0.00,257.30,0.00,15.88,6.09,727.47
2010,168,72334.67,0.00,320.73,0.00,17.28,4.39,550.25
2010,169,72395.96,2.11,187.65,0.00,16.48,7.04,904.10
2010,170,72441.11,0.00,334.17,0.00,18.23,4.50,540.09
2010,171,72469.93,4.79,188.78,0.00,17.10,7.64,943.51
2010,172,72482.33,11.88,149.56,0.00,14.18,7.10,1008.05
2010,173,72478.24,2.82,193.83,0.00,17.54,7.99,1021.58
2010,174,72457.70,10.75,170.62,0.00,15.35,7.35,1025.71
2010,175,72420.76,0.00,362.53,0.00,20.61,5.26,647.81
2010,176,72367.59,2.18,265.18,0.00,20.86,5.97,808.40
2010,177,72298.37,16.15,203.37,0.00,17.88,8.17,1066.79
2010,178,72213.36,9.73,213.91,0.00,18.08,7.90,1065.15
2010,179,72112.88,24.99,76.65,0.00,12.02,9.04,1150.51
2010,180,71997.26,4.03,219.84,0.00,18.45,8.47,1106.76
2010,181,71866.91,0.00,308.56,0.00,18.79,8.22,1052.85
2010,182,71722.26,0.00,332.81,0.00,20.65,8.69,1046.55
2010,183,71563.77,0.00,347.07,0.00,21.30,8.50,1013.85
2010,184,71391.92,14.49,248.96,0.00,18.71,7.15,1012.11
2010,185,71207.22,16.77,218.41,0.00,17.67,8.23,1088.83
2010,186,71010.17,0.00,329.45,0.00,18.95,7.44,1032.25
2010,187,70801.31,0.00,341.51,0.00,18.83,6.43,959.56
2010,188,70581.16,0.00,348.58,0.00,19.91,6.74,969.01
2010,189,70350.24,0.00,396.65,0.00,24.59,5.08,807.53
2010,190,70109.08,0.00,385.80,0.00,25.44,7.22,941.24
2010,191,69858.19,26.66,276.64,0.00,23.88,7.55,1040.03
2010,192,69598.06,47.44,105.97,0.00,10.79,6.56,971.81
2010,193,69329.20,0.00,339.89,0.00,21.85,8.45,1105.34
2010,194,69052.08,10.69,229.13,0.00,19.21,8.13,1082.07
2010,195,68767.15,8.15,201.27,0.00,17.90,8.82,1133.49
2010,196,68474.86,10.40,156.94,0.00,13.72,7.22,1016.55
2010,197,68175.64,3.99,238.42,0.00,16.42,5.18,882.87
2010,198,67869.89,0.00,312.41,0.00,17.46,6.50,967.88
2010,199,67558.01,0.00,345.78,0.00,22.74,8.81,1133.19
2010,200,67240.37,0.00,251.11,0.00,18.92,10.59,1277.03
2010,201,66917.32,3.11,193.72,0.00,18.58,9.96,1224.34
2010,202,66589.21,9.58,209.36,0.00,16.85,7.40,1029.57
2010,203,66256.35,16.81,151.32,0.00,14.71,8.40,1102.11
2010,204,65919.05,16.24,139.35,0.00,14.54,8.80,1131.92
2010,205,65577.59,0.00,325.16,0.00,18.77,6.95,998.17
2010,206,65232.25,0.00,291.83,0.00,17.87,8.01,1073.27
2010,207,64883.28,0.00,376.20,0.00,22.48,5.32,891.35
2010,208,64530.93,4.92,185.55,0.00,15.01,7.05,1004.86
2010,209,64175.43,0.00,354.49,0.00,19.69,4.97,870.33
2010,210,63816.99,0.00,339.07,0.00,23.18,8.95,1143.87
2010,211,63455.82,0.00,352.37,0.00,23.92,8.06,1076.66
2010,212,63092.10,0.00,346.02,0.00,24.37,8.81,1132.56
2010,213,62726.03,0.00,347.80,0.00,24.85,8.75,1128.30
2010,214,62357.76,0.00,342.61,0.00,25.54,9.55,1190.79
2010,215,61987.47,0.00,355.25,0.00,27.12,8.81,1132.50
2010,216,61615.29,0.00,355.31,0.00,27.28,8.52,1110.49
2010,217,61241.38,25.19,167.88,0.00,18.82,10.36,1257.05
2010,218,60865.86,18.27,174.25,0.00,17.26,8.59,1115.93
2010,219,60488.86,0.00,271.51,0.00,17.17,6.83,989.97
2010,220,60110.49,0.00,310.96,0.00,20.18,7.24,1018.25
2010,221,59730.86,0.00,312.89,0.00,19.77,6.75,984.40
2010,222,59350.08,0.00,324.12,0.00,19.48,5.19,883.38
2010,223,58968.24,0.00,311.61,0.00,18.67,5.35,893.63
2010,224,58585.43,0.00,334.67,0.00,19.63,3.86,805.24
2010,225,58201.73,0.00,296.24,0.00,18.99,6.22,949.16
2010,226,57817.23,0.00,315.09,0.00,24.78,9.17,1161.06
2010,227,57431.99,0.00,334.00,0.00,28.63,9.28,1169.65
2010,228,57046.08,0.00,297.73,0.00,24.97,10.17,1241.36
2010,229,56659.57,4.96,200.63,0.00,20.42,8.34,1096.98
2010,230,56272.51,10.69,65.40,0.00,10.18,7.03,1003.24
2010,231,55884.96,10.64,101.98,0.00,11.08,5.89,927.33
2010,232,55496.97,0.00,255.86,0.00,15.09,4.08,817.63
2010,233,55108.58,0.00,326.91,0.00,17.42,-0.35,595.18
2010,234,54719.84,0.00,301.40,0.00,16.64,1.21,666.35
2010,235,54330.79,1.92,250.80,0.00,13.94,2.42,727.14
2010,236,53941.47,0.00,263.88,0.00,13.36,0.82,648.11
2010,237,53551.90,4.02,171.26,0.00,13.05,2.75,744.21
2010,238,53162.12,0.00,280.00,0.00,15.03,0.74,644.48
2010,239,52772.16,3.07,190.21,0.00,14.34,1.98,704.24
2010,240,52382.04,0.00,182.06,0.00,13.08,4.98,870.61
2010,241,51991.79,6.85,132.53,0.00,13.16,5.36,894.09
2010,242,51601.42,4.27,149.44,0.00,14.45,5.46,900.44
2010,243,51210.96,10.28,163.16,0.00,14.33,4.33,832.05
2010,244,50820.42,14.02,111.82,0.00,11.43,5.14,880.31
2010,245,50429.81,12.53,162.75,0.00,13.20,3.46,782.76
2010,246,50039.15,0.00,277.73,0.00,14.31,-0.30,597.41
2010,247,49648.46,1.18,288.96,0.00,16.33,-0.75,578.24
2010,248,49257.73,2.15,115.88,0.00,11.92,5.12,879.28
2010,249,48866.99,0.00,240.33,0.00,17.30,4.73,855.56
2010,250,48476.23,1.08,225.96,0.00,13.14,1.91,700.92
2010,251,48085.46,8.47,129.93,0.00,13.30,5.24,886.57
2010,252,47694.70,17.53,72.36,0.00,10.80,6.64,976.66
2010,253,47303.93,0.00,187.89,0.00,13.75,4.89,865.58
2010,254,46913.17,0.00,260.64,0.00,16.80,0.87,650.53
2010,255,46522.41,0.00,261.78,0.00,15.65,-1.03,566.30
2010,256,46131.66,0.00,261.44,0.00,15.99,-1.50,547.04
2010,257,45740.92,0.00,266.03,0.00,18.93,-1.54,545.67
2010,258,45350.19,0.00,260.56,0.00,19.02,-1.33,554.11
2010,259,44959.47,0.00,254.34,0.00,18.59,-1.44,549.60
2010,260,44568.75,0.00,244.03,0.00,16.83,-1.70,539.05
2010,261,44178.04,0.00,223.32,0.00,14.53,-1.12,562.78
2010,262,43787.34,0.00,227.92,0.00,14.30,-2.92,492.51
2010,263,43396.63,0.00,232.05,0.00,15.55,-3.53,470.49
2010,264,43005.93,0.00,221.27,0.00,13.24,-4.12,450.10
2010,265,42615.23,0.00,127.62,0.00,3.62,-4.04,453.00
2010,266,42224.52,0.00,133.66,0.00,1.83,-6.26,382.61
2010,267,41833.81,0.00,125.96,0.00,0.88,-6.77,367.90
2010,268,41443.10,0.00,144.65,0.00,0.75,-8.37,324.96
2010,269,41052.37,0.00,74.12,0.00,-1.57,-5.90,393.30
2010,270,40661.64,0.00,139.99,0.00,-0.59,-9.58,295.54
2010,271,40270.90,0.00,184.49,0.00,-0.76,-14.98,191.08
2010,272,39880.15,0.00,165.61,0.00,2.97,-9.56,296.02
2010,273,39489.40,0.00,133.30,0.00,4.57,-5.00,421.17
2010,274,39098.64,0.00,137.64,0.00,8.70,-1.90,531.35
2010,275,38707.87,0.00,150.90,0.00,11.61,-1.19,559.94
2010,276,38317.10,0.00,134.67,0.00,7.30,-3.55,470.07
2010,277,37926.33,0.00,138.24,0.00,8.10,-3.45,473.35
2010,278,37535.58,0.00,94.55,0.00,1.72,-5.58,403.07
2010,279,37144.83,0.00,114.36,0.00,3.97,-5.42,407.88
2010,280,36754.11,0.00,117.56,0.00,3.81,-6.22,383.74
2010,281,36363.41,0.00,115.80,0.00,1.42,-8.74,315.72
2010,282,35972.75,0.00,109.56,0.00,0.11,-9.77,291.04
2010,283,35582.15,0.00,69.00,0.00,-0.22,-6.20,384.34
2010,284,35191.60,0.00,81.60,0.00,-0.52,-7.79,340.12
2010,285,34801.14,0.00,61.51,0.00,-2.48,-7.81,339.54
2010,286,34410.77,0.00,72.56,0.00,-3.77,-10.15,282.58
2010,287,34020.52,0.00,57.41,0.00,-5.30,-10.19,281.61
2010,288,33630.40,0.00,97.27,0.00,-5.38,-14.49,198.93
2010,289,33240.43,0.00,90.53,0.00,-4.19,-12.56,232.90
2010,290,32850.65,1.90,113.72,1.90,-1.09,-11.46,254.41
2010,291,32461.09,4.22,58.61,6.12,-1.45,-7.83,338.88
2010,292,32071.76,0.00,116.44,6.12,2.34,-9.51,297.19
2010,293,31682.71,0.00,101.74,6.12,-2.37,-11.90,245.71
2010,294,31293.97,0.00,117.10,6.12,-2.66,-16.11,173.96
2010,295,30905.58,0.00,107.32,6.12,-4.36,-16.19,172.70
2010,296,30517.59,0.00,92.94,6.12,-4.22,-14.09,205.49
2010,297,30130.03,0.00,77.30,6.12,-3.02,-10.95,265.17
2010,298,29742.97,0.00,59.11,6.12,-1.66,-7.63,344.21
2010,299,29356.46,0.00,73.17,6.12,-0.27,-8.67,317.41
2010,300,28970.54,0.00,81.36,6.12,-3.11,-13.61,213.90
2010,301,28585.30,0.00,64.65,6.12,-4.66,-12.32,237.55
2010,302,28200.79,0.00,57.85,6.12,-2.55,-9.62,294.54
2010,303,27817.09,0.00,61.65,6.12,-7.11,-15.07,189.69
2010,304,27434.27,0.00,65.56,6.12,-6.82,-16.14,173.48
2010,305,27052.42,0.00,68.19,6.12,-2.05,-13.36,218.22
2010,306,26671.64,0.00,59.20,6.12,-0.48,-9.95,286.98
2010,307,26292.00,0.00,65.62,6.12,-1.32,-14.09,205.63
2010,308,25913.62,0.00,53.64,6.12,0.39,-9.28,302.67
2010,309,25536.61,0.00,43.16,6.12,-4.69,-12.12,241.28
2010,310,25161.08,0.00,46.97,6.12,-3.70,-12.67,230.88
2010,311,24787.15,0.00,40.10,6.12,-6.73,-14.27,202.63
2010,312,24414.97,0.00,33.49,6.12,-7.62,-14.15,204.54
2010,313,24044.66,0.00,24.01,6.12,-7.84,-12.54,233.23
2010,314,23676.38,0.00,28.73,6.12,-11.21,-17.19,158.76
2010,315,23310.29,0.00,29.13,6.12,-10.62,-17.21,158.60
2010,316,22946.56,0.00,22.63,6.12,-8.98,-14.33,201.49
2010,317,22585.37,0.00,34.79,6.12,-2.94,-14.35,201.23
2010,318,22226.91,0.00,25.55,6.12,-10.49,-17.82,150.61
2010,319,21871.39,7.33,19.73,13.45,-11.17,-19.28,132.92
2010,320,21519.02,0.00,24.74,13.45,-14.69,-23.06,95.47
2010,321,21170.03,0.00,27.77,13.45,-18.22,-29.81,51.31
2010,322,20824.66,0.00,28.12,13.45,-8.95,-24.59,83.23
2010,323,20483.18,0.00,17.98,13.45,-7.33,-14.68,195.85
2010,324,20145.85,2.94,9.72,16.39,-5.88,-11.23,259.16
2010,325,19812.96,4.46,5.10,20.84,-4.78,-7.80,339.76
2010,326,19484.81,7.51,8.07,28.36,-4.95,-9.98,286.41
2010,327,19161.73,4.08,4.06,32.44,-6.82,-9.27,302.78
2010,328,18844.06,0.00,5.43,32.44,-6.66,-9.28,302.61
2010,329,18532.14,0.00,7.78,32.44,-7.52,-11.71,249.49
2010,330,18226.35,0.00,10.99,32.44,-10.42,-17.52,154.48
2010,331,17927.08,0.00,10.44,32.44,-17.03,-23.95,88.13
2010,332,17634.75,0.00,7.88,32.44,-18.82,-24.08,87.12
2010,333,17349.77,14.20,4.64,46.64,-17.37,-21.60,108.59
2010,334,17072.59,0.00,10.79,46.64,-19.36,-29.09,54.93
2010,335,16803.67,0.00,8.75,46.64,-30.02,-37.38,24.35
2010,336,16543.49,0.00,5.75,46.64,-33.14,-37.85,23.21
2010,337,16292.53,0.00,8.80,46.64,-25.15,-36.63,26.29
2010,338,16051.31,0.00,7.28,46.64,-19.62,-29.83,51.24
2010,339,15820.32,0.00,7.00,46.64,-19.43,-29.28,53.97
2010,340,15600.10,16.20,4.08,62.84,-15.35,-22.35,101.62
2010,341,15391.16,13.20,2.46,76.04,-14.12,-18.11,146.87
2010,342,15194.04,0.00,5.50,76.04,-14.34,-22.34,101.73
2010,343,15009.25,0.00,3.71,76.04,-21.95,-26.97,66.94
2010,344,14837.32,0.00,4.19,76.04,-21.79,-27.74,62.31
2010,345,14678.73,0.00,4.21,76.04,-18.12,-24.82,81.46
2010,346,14533.99,5.59,3.67,81.63,-19.09,-28.48,58.16
2010,347,14403.55,0.00,5.02,81.63,-21.68,-32.97,37.85
2010,348,14287.83,0.00,3.29,81.63,-21.07,-27.16,65.78
2010,349,14187.25,0.00,3.42,81.63,-26.29,-33.03,37.62
2010,350,14102.14,0.00,3.46,81.63,-26.97,-35.08,30.72
2010,351,14032.81,0.00,3.20,81.63,-24.17,-32.54,39.47
2010,352,13979.53,0.00,3.09,81.63,-27.57,-35.17,30.45
2010,353,13942.49,0.00,2.70,81.63,-33.41,-39.50,19.55
2010,354,13921.84,0.00,3.48,81.63,-30.72,-40.59,17.44
2010,355,13917.64,0.00,2.82,81.63,-30.22,-36.99,25.33
2010,356,13929.93,0.00,3.62,81.63,-24.94,-36.58,26.40
2010,357,13958.65,1.91,3.38,83.54,-23.64,-33.57,35.67
