Latitude: 66.14554  Longitude: -150.1763
X & Y on Lambert Conformal Conic: -2237497.12 3278326.41
Tile: 14055
Elevation: 212 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2013,149,73690.66,0.00,394.95,89.06,26.62,9.23,424.84
2013,150,74132.14,0.00,411.09,83.31,27.63,7.70,380.18
2013,151,74570.46,0.00,369.76,77.08,24.88,8.82,412.59
2013,152,75005.16,0.00,368.49,71.89,22.39,6.35,344.45
2013,153,75435.67,0.00,353.67,65.99,23.24,8.05,390.19
2013,154,75861.38,5.09,221.30,60.12,19.62,7.98,387.96
2013,155,76281.58,4.80,169.35,54.51,15.89,7.36,597.12
2013,156,76695.42,0.00,226.31,49.01,15.50,7.10,494.31
2013,157,77101.95,0.00,279.69,43.48,17.84,7.16,365.43
2013,158,77500.05,0.00,351.73,38.62,20.75,5.56,324.97
2013,159,77888.44,0.00,350.42,33.64,21.08,5.87,332.38
2013,160,78265.60,0.00,250.18,28.98,14.47,5.09,385.14
2013,161,78629.79,0.00,284.71,24.37,16.00,4.99,311.29
2013,162,78979.01,0.00,371.89,20.41,20.73,3.43,276.94
2013,163,79310.93,0.00,364.07,15.03,24.04,6.80,356.04
2013,164,79622.92,0.00,369.38,9.53,25.34,7.09,363.63
2013,165,79912.00,0.00,381.67,3.81,28.24,7.64,378.51
2013,166,80174.91,0.00,283.57,0.00,26.30,12.14,522.56
2013,167,80408.10,0.00,294.01,0.00,29.13,13.66,580.95
2013,168,80607.94,0.00,271.90,0.00,27.59,13.83,588.17
2013,169,80770.80,0.00,312.19,0.00,29.05,11.63,504.17
2013,170,80893.36,0.00,319.87,0.00,31.02,12.34,529.85
2013,171,80972.84,0.00,306.31,0.00,30.14,13.01,555.32
2013,172,81007.33,3.42,203.26,0.00,24.86,11.13,488.88
2013,173,80995.94,0.00,267.56,0.00,23.33,10.02,449.67
2013,174,80938.97,0.00,321.58,0.00,26.40,8.00,388.54
2013,175,80837.84,0.00,318.72,0.00,28.70,10.43,462.90
2013,176,80694.92,0.00,259.81,0.00,28.29,15.31,651.38
2013,177,80513.30,0.00,281.62,0.00,29.51,14.99,637.16
2013,178,80296.47,0.00,259.85,0.00,26.64,14.05,597.11
2013,179,80048.09,0.00,285.54,0.00,25.98,11.71,507.05
2013,180,79771.79,0.00,285.31,0.00,24.98,10.99,481.74
2013,181,79470.96,5.83,222.55,0.00,27.38,12.37,530.96
2013,182,79148.74,0.00,274.01,0.00,23.58,10.68,471.28
2013,183,78807.94,0.00,269.32,0.00,21.19,8.80,411.89
2013,184,78451.03,0.00,273.95,0.00,19.47,6.87,357.72
2013,185,78080.17,0.00,295.52,0.00,19.60,5.32,319.06
2013,186,77697.25,0.00,265.13,0.00,18.64,6.46,347.16
2013,187,77303.87,0.00,321.60,0.00,22.03,5.11,314.18
2013,188,76901.44,4.44,192.69,0.00,21.14,9.23,459.18
2013,189,76491.16,7.56,138.88,0.00,17.76,9.66,789.15
2013,190,76074.06,13.99,128.97,0.00,17.12,9.65,880.57
2013,191,75651.03,1.49,156.46,0.00,14.66,8.05,829.35
2013,192,75222.85,0.00,281.18,0.00,21.51,8.52,461.73
2013,193,74790.20,0.00,345.57,0.00,25.27,6.15,339.38
2013,194,74353.64,0.00,342.90,0.00,28.34,9.23,424.75
2013,195,73913.70,0.00,351.43,0.00,30.42,9.77,441.51
2013,196,73470.81,0.00,233.11,0.00,23.07,12.75,754.46
2013,197,73025.37,0.00,167.58,0.00,19.75,12.69,1036.39
2013,198,72577.72,0.00,201.41,0.00,20.16,11.71,847.76
2013,199,72128.16,0.00,312.03,0.00,23.59,8.82,417.06
2013,200,71676.97,6.01,169.59,0.00,20.72,11.15,934.41
2013,201,71224.38,9.26,119.99,0.00,17.54,11.13,1220.83
2013,202,70770.61,0.00,264.66,0.00,20.20,9.01,718.54
2013,203,70315.84,0.00,311.67,0.00,20.97,6.62,528.46
2013,204,69860.25,0.00,303.90,0.00,25.57,11.56,709.40
2013,205,69403.99,0.00,234.30,0.00,20.69,11.23,919.02
2013,206,68947.20,0.00,315.02,0.00,22.93,8.39,582.95
2013,207,68489.99,0.00,311.35,0.00,23.99,9.59,633.84
2013,208,68032.49,0.00,310.25,0.00,26.74,12.04,725.86
2013,209,67574.79,0.00,330.93,0.00,28.66,11.52,644.78
2013,210,67116.99,0.00,257.96,0.00,23.28,12.22,910.98
2013,211,66659.15,0.00,297.87,0.00,22.04,8.63,621.33
2013,212,66201.37,0.00,334.00,0.00,25.04,7.74,503.64
2013,213,65743.70,0.00,344.50,0.00,28.08,8.45,492.36
2013,214,65286.21,0.00,314.81,0.00,27.50,11.35,669.42
2013,215,64828.94,0.00,310.08,0.00,26.35,10.58,661.07
2013,216,64371.95,2.45,168.87,0.00,20.69,10.73,1094.57
2013,217,63915.28,0.00,292.78,0.00,23.84,9.70,712.92
2013,218,63458.98,0.00,328.02,0.00,26.43,8.07,561.41
2013,219,63003.06,0.00,329.74,0.00,29.20,9.46,596.95
2013,220,62547.58,2.45,192.08,0.00,26.09,12.95,1179.64
2013,221,62092.54,0.00,216.67,0.00,20.36,10.19,984.72
2013,222,61637.98,12.15,177.28,0.00,18.31,6.91,893.13
2013,223,61183.92,0.00,290.81,0.00,20.29,4.87,646.60
2013,224,60730.38,0.00,209.68,0.00,20.79,10.94,1150.61
2013,225,60277.36,0.00,295.27,0.00,25.47,9.07,817.40
2013,226,59824.88,6.95,181.32,0.00,19.53,7.59,993.78
2013,227,59372.96,0.00,246.02,0.00,19.97,7.68,911.34
2013,228,58921.60,0.00,214.42,0.00,18.04,7.66,974.01
2013,229,58470.80,0.00,239.13,0.00,18.07,6.12,842.52
2013,230,58020.56,0.00,273.20,0.00,20.66,5.59,751.19
2013,231,57570.90,5.72,163.35,0.00,15.67,4.67,852.13
2013,232,57121.81,7.36,162.73,0.00,14.01,3.06,760.59
2013,233,56673.28,0.00,262.43,0.00,15.57,1.05,626.12
2013,234,56225.31,0.00,289.99,0.00,18.17,-0.06,547.48
2013,235,55777.91,0.00,201.15,0.00,16.66,6.08,940.01
2013,236,55331.05,0.00,240.33,0.00,14.35,1.02,655.82
2013,237,54884.74,0.00,269.64,0.00,15.12,-1.29,533.86
2013,238,54438.96,0.00,241.15,0.00,14.35,0.54,635.18
2013,239,53993.70,0.00,257.07,0.00,15.35,-0.33,584.05
2013,240,53548.95,2.49,140.19,0.00,14.24,4.12,820.01
2013,241,53104.70,0.00,216.15,0.00,14.88,2.57,734.53
2013,242,52660.94,2.27,167.20,0.00,11.35,-1.43,549.87
2013,243,52217.64,0.00,252.59,0.00,10.87,-4.88,425.13
2013,244,51774.80,0.00,229.12,0.00,10.76,-2.68,501.61
2013,245,51332.39,6.04,78.71,0.00,7.82,2.53,732.69
2013,246,50890.40,8.09,97.03,0.00,11.67,4.87,864.19
2013,247,50448.81,8.44,133.00,0.00,14.13,4.27,828.67
2013,248,50007.60,4.43,115.87,0.00,12.13,3.91,807.92
2013,249,49566.75,3.75,155.44,0.00,13.66,1.57,683.92
2013,250,49126.25,4.47,93.76,0.00,12.75,6.20,947.87
2013,251,48686.06,0.00,136.22,0.00,12.48,5.30,890.51
2013,252,48246.17,4.02,103.46,0.00,12.95,5.56,906.40
2013,253,47806.56,0.00,183.70,0.00,16.32,5.54,905.47
2013,254,47367.20,5.03,109.73,0.00,11.34,3.34,775.89
2013,255,46928.07,2.42,139.41,0.00,13.17,2.09,709.93
2013,256,46489.15,3.97,115.21,0.00,11.36,2.73,743.24
2013,257,46050.42,0.00,173.20,0.00,9.45,-0.62,583.65
2013,258,45611.84,0.00,214.36,0.00,11.26,-4.08,451.43
2013,259,45173.40,0.00,192.87,0.00,9.57,-3.17,483.38
2013,260,44735.07,0.00,137.39,0.00,4.24,-3.59,468.36
2013,261,44296.83,2.38,48.52,0.00,1.33,-2.09,524.04
2013,262,43858.65,2.78,73.36,0.00,1.91,-3.48,472.30
2013,263,43420.50,0.00,123.07,0.00,1.48,-5.44,407.51
2013,264,42982.37,0.00,137.92,0.00,0.91,-6.98,362.15
2013,265,42544.23,1.47,122.52,1.47,-0.04,-6.17,385.36
2013,266,42106.05,0.00,173.71,1.47,0.81,-8.90,311.84
2013,267,41667.81,0.00,185.22,1.46,5.39,-5.98,391.00
2013,268,41229.48,5.93,38.93,0.00,1.11,-1.66,540.66
2013,269,40791.04,1.84,103.80,0.00,3.06,-2.88,493.95
2013,270,40352.46,0.00,92.23,0.00,4.95,-0.36,594.72
2013,271,39913.73,1.10,76.38,0.00,4.74,0.37,627.52
2013,272,39474.81,2.42,44.14,0.00,4.05,0.76,645.14
2013,273,39035.68,0.00,71.69,0.00,3.50,-0.53,587.44
2013,274,38596.32,2.23,44.49,0.00,1.73,-1.53,545.85
2013,275,38156.71,0.00,92.20,0.00,4.06,-1.42,550.57
2013,276,37716.83,0.00,88.54,0.00,4.41,-1.02,566.84
2013,277,37276.64,0.00,130.72,0.00,7.39,-2.73,499.60
2013,278,36836.14,0.00,116.78,0.00,3.61,-4.85,426.16
2013,279,36395.29,0.00,82.60,0.00,2.15,-3.26,480.30
2013,280,35954.09,0.00,83.98,0.00,2.51,-3.21,482.18
2013,281,35512.50,3.69,39.24,0.00,1.44,-2.05,525.30
2013,282,35070.51,3.12,59.25,0.00,2.57,-3.18,482.96
2013,283,34628.11,2.05,51.30,0.00,3.35,-1.63,541.93
2013,284,34185.27,3.29,56.14,0.00,3.29,-2.46,509.65
2013,285,33741.97,0.00,76.02,0.00,4.12,-1.89,531.79
2013,286,33298.21,0.00,55.15,0.00,3.97,-0.33,596.37
2013,287,32853.97,5.80,48.58,0.00,4.89,-0.48,589.57
2013,288,32409.22,7.92,39.57,0.00,5.28,1.00,656.71
2013,289,31963.97,9.65,48.02,0.00,7.88,2.13,711.89
2013,290,31518.19,5.97,29.64,0.00,5.92,2.60,736.13
2013,291,31071.88,0.00,54.89,0.00,5.93,0.85,649.72
2013,292,30625.03,0.00,51.63,0.00,4.20,-0.77,577.25
2013,293,30177.62,0.00,56.35,0.00,4.08,-1.76,537.00
2013,294,29729.66,1.61,60.12,0.00,3.33,-3.52,470.83
2013,295,29281.14,0.00,45.91,0.00,0.21,-4.78,428.44
2013,296,28832.05,0.00,48.48,0.00,-1.78,-7.27,353.89
2013,297,28382.39,0.00,55.52,0.00,-3.44,-10.67,271.09
2013,298,27932.16,0.00,48.17,0.00,-1.44,-7.90,337.25
2013,299,27481.37,0.00,51.27,0.00,0.34,-7.82,339.30
2013,300,27030.00,0.00,39.07,0.00,0.48,-5.32,411.00
2013,301,26578.08,13.25,16.53,0.00,1.59,-1.65,541.28
2013,302,26125.61,5.42,22.94,0.00,1.61,-3.51,471.29
2013,303,25672.60,0.00,32.45,0.00,-1.76,-7.70,342.49
2013,304,25219.06,0.00,17.99,0.00,-4.50,-7.64,343.97
2013,305,24765.00,0.00,30.02,0.00,-5.70,-11.94,244.91
2013,306,24310.44,0.00,25.45,0.00,-9.21,-14.69,195.70
2013,307,23855.41,2.16,22.70,2.16,-6.84,-13.93,208.34
2013,308,23399.93,6.56,13.20,8.72,-5.53,-9.23,303.73
2013,309,22944.02,1.01,29.94,9.72,-4.05,-13.54,215.06
2013,310,22487.71,0.00,26.48,9.72,-10.11,-18.74,139.22
2013,311,22031.05,0.00,24.10,9.72,-12.12,-20.74,117.10
2013,312,21574.06,5.99,17.90,15.72,-12.82,-23.57,91.19
2013,313,21116.80,19.71,15.39,35.42,-4.36,-13.75,211.47
2013,314,20659.30,0.00,17.57,35.42,-0.08,-10.23,280.72
2013,315,20201.63,0.00,16.17,35.42,-7.45,-16.47,168.65
2013,316,19743.85,4.10,11.44,39.52,-13.33,-22.37,101.46
2013,317,19286.02,11.86,11.36,51.38,0.70,-17.12,159.81
2013,318,18828.21,2.58,9.04,53.95,1.01,-12.85,227.45
2013,319,18370.51,0.00,10.12,53.95,-11.24,-20.56,119.01
2013,320,17913.01,0.00,9.06,53.95,-13.34,-22.75,98.08
2013,321,17455.80,0.00,7.54,53.95,-18.20,-26.20,71.83
2013,322,16999.01,0.00,4.74,53.95,-19.70,-25.21,78.67
2013,323,16542.74,0.00,5.90,53.95,-22.19,-31.89,42.03
2013,324,16087.15,0.00,4.99,53.95,-27.66,-36.18,27.51
2013,325,15632.37,0.00,5.33,53.95,-18.01,-32.87,38.22
2013,326,15178.59,2.60,2.14,56.55,-12.07,-18.73,139.31
2013,327,14726.00,0.00,3.16,56.55,-11.41,-22.87,97.09
2013,328,14274.79,3.58,1.58,60.13,-13.38,-22.13,103.64
2013,329,13825.22,0.00,2.10,60.13,-16.47,-25.99,73.24
2013,330,13377.56,0.00,1.49,60.13,-18.37,-25.39,77.38
2013,331,12932.10,0.00,1.36,60.13,-19.10,-26.84,67.75
2013,332,12489.20,0.00,1.19,60.13,-20.84,-28.92,55.83
2013,333,12049.23,1.21,0.75,61.34,-23.92,-30.40,48.51
2013,334,11612.65,0.00,0.57,61.34,-24.56,-32.62,39.17
2013,335,11179.97,0.00,0.46,61.34,-25.05,-31.99,41.62
2013,336,10751.76,0.00,0.45,61.34,-19.74,-27.95,61.13
2013,337,10328.70,0.00,0.37,61.34,-15.56,-23.62,90.77
2013,338,9911.56,0.00,0.33,61.34,-14.23,-22.71,98.47
2013,339,9501.23,0.00,0.25,61.34,-9.60,-18.41,143.13
2013,340,9098.74,6.36,0.08,67.70,-2.37,-11.44,254.92
2013,341,8705.30,6.11,0.00,66.58,1.47,-3.32,478.04
2013,342,8322.30,0.00,0.00,66.58,1.56,-8.34,325.83
2013,343,7951.36,0.00,0.04,66.58,-5.18,-13.05,223.75
2013,344,7594.35,0.00,0.12,66.58,-11.31,-20.65,118.02
2013,345,7253.44,0.00,0.10,66.58,-17.05,-23.58,91.08
2013,346,6931.09,0.00,0.07,66.58,-16.24,-21.53,109.26
2013,347,6630.11,0.00,0.11,66.58,-19.01,-27.02,66.65
2013,348,6353.63,0.00,0.08,66.58,-20.80,-26.77,68.18
2013,349,6105.07,0.00,0.12,66.58,-23.65,-32.49,39.67
2013,350,5888.02,0.00,0.10,66.58,-30.79,-37.57,23.89
2013,351,5706.15,0.00,0.12,66.58,-21.49,-34.68,31.97
2013,352,5562.96,1.88,0.08,68.46,-15.69,-24.59,83.21
2013,353,5461.55,0.00,0.06,68.46,-16.18,-22.98,96.17
2013,354,5404.29,0.00,0.05,68.46,-16.97,-23.22,94.13
2013,355,5392.60,0.00,0.05,68.46,-14.76,-21.50,109.62
2013,356,5426.78,0.00,0.05,68.46,-11.59,-19.38,131.80
2013,357,5505.98,0.00,0.10,68.46,-17.36,-28.96,55.58
2013,358,5628.26,0.00,0.11,68.46,-26.22,-35.80,28.57
2013,359,5790.87,0.00,0.07,68.46,-33.05,-37.85,23.20
2013,360,5990.47,0.00,0.10,68.46,-31.83,-38.20,22.39
2013,361,6223.46,0.00,0.11,68.46,-29.10,-35.66,28.99
2013,362,6486.18,0.00,0.15,68.46,-18.32,-31.94,41.85
2013,363,6775.11,0.00,0.10,68.46,-18.09,-25.15,79.06
2013,364,7086.95,0.00,0.07,68.46,-20.86,-24.98,80.31
2013,365,7418.75,0.00,0.16,68.46,-14.27,-24.87,81.11
2014,1,7769.42,0.00,0.06,29.26,-10.26,-15.43,184.02
2014,2,8133.59,0.00,0.08,29.26,-10.97,-16.55,167.62
2014,3,8510.73,0.00,0.05,29.26,-13.31,-16.23,172.17
2014,4,8899.09,0.00,0.15,29.26,-11.80,-17.45,155.30
2014,5,9297.17,0.00,0.09,29.26,-9.62,-13.47,216.37
2014,6,9703.69,2.76,0.05,32.01,-10.02,-12.34,237.03
2014,7,10117.51,0.00,0.37,32.01,-9.02,-18.72,139.46
2014,8,10537.69,0.00,0.28,32.01,-11.81,-17.31,157.15
2014,9,10963.39,0.00,0.37,32.01,-16.08,-21.77,107.02
2014,10,11393.90,0.00,0.67,32.01,-21.26,-31.54,43.48
2014,11,11828.58,0.00,0.53,32.01,-30.01,-35.36,29.88
2014,12,12266.90,0.00,0.92,32.01,-32.77,-37.74,23.46
2014,13,12708.37,0.00,1.71,32.01,-26.48,-37.26,24.64
2014,14,13152.59,0.00,1.84,32.01,-19.52,-28.68,57.07
2014,15,13599.18,0.00,2.12,32.01,-16.88,-26.36,70.83
2014,16,14047.82,1.98,1.82,33.99,-16.77,-23.08,95.28
2014,17,14498.23,3.13,1.27,37.12,-13.09,-18.56,141.38
2014,18,14950.15,2.62,1.19,39.74,-13.57,-16.89,162.89
2014,19,15403.36,2.25,2.84,41.99,-11.32,-18.75,139.13
2014,20,15857.66,2.50,3.00,44.49,-8.55,-15.44,183.92
2014,21,16312.86,0.00,4.39,44.49,-5.56,-12.55,233.07
2014,22,16768.80,2.32,3.61,46.81,-4.26,-11.53,252.99
2014,23,17225.35,0.00,5.57,46.81,-2.63,-8.97,310.12
2014,24,17682.36,4.53,4.45,51.35,-1.04,-6.80,367.13
2014,25,18139.73,0.00,7.00,51.35,-2.39,-8.25,327.98
2014,26,18597.34,0.00,7.56,51.35,-2.23,-8.12,331.47
2014,27,19055.10,0.00,9.24,51.35,-3.86,-9.76,291.36
2014,28,19512.93,0.00,12.31,51.35,-4.38,-11.53,252.99
2014,29,19970.75,0.00,14.19,51.35,-8.06,-15.44,183.83
2014,30,20428.48,0.00,14.46,51.35,-13.51,-19.87,126.34
2014,31,20886.07,0.00,18.40,51.35,-13.13,-21.06,113.84
2014,32,21343.46,0.00,16.14,51.35,-10.57,-16.16,173.19
2014,33,21800.59,0.00,19.01,51.35,-11.20,-17.38,156.31
2014,34,22257.42,0.00,23.36,51.35,-8.69,-16.39,169.85
2014,35,22713.92,0.00,26.80,51.35,-10.58,-18.67,140.08
2014,36,23170.03,0.00,30.32,51.35,-8.80,-17.67,152.48
2014,37,23625.73,0.00,31.24,51.35,-6.90,-15.27,186.50
2014,38,24081.00,0.00,36.32,51.35,-11.10,-20.49,119.71
2014,39,24535.79,0.00,40.41,51.35,-17.25,-26.88,67.51
2014,40,24990.10,0.00,38.67,51.35,-21.98,-29.70,51.84
2014,41,25443.91,0.00,44.91,51.35,-22.52,-31.80,42.39
2014,42,25897.19,0.00,42.64,51.35,-23.70,-31.06,45.54
2014,43,26349.94,0.00,37.49,51.35,-25.23,-30.77,46.83
2014,44,26802.14,0.00,43.67,51.35,-22.35,-28.60,57.53
2014,45,27253.78,0.00,34.72,51.35,-22.37,-26.67,68.85
2014,46,27704.86,0.00,64.20,51.35,-16.89,-26.44,70.29
2014,47,28155.38,0.00,52.49,51.35,-16.74,-23.06,95.41
2014,48,28605.32,0.00,59.07,51.35,-19.98,-26.81,67.96
2014,49,29054.70,0.00,58.25,51.35,-20.17,-26.40,70.53
2014,50,29503.51,0.00,72.98,51.35,-20.31,-28.44,58.41
2014,51,29951.75,0.00,90.03,51.35,-20.26,-31.88,42.08
2014,52,30399.44,0.00,95.47,51.35,-20.16,-32.49,39.66
2014,53,30846.57,0.00,97.85,51.35,-16.66,-28.54,57.82
2014,54,31293.15,0.00,101.56,51.35,-12.39,-24.22,86.07
2014,55,31739.20,0.00,110.35,51.35,-11.41,-25.36,77.58
2014,56,32184.71,0.00,117.15,51.35,-9.52,-25.23,78.53
2014,57,32629.71,0.00,109.85,51.35,-8.58,-19.84,126.58
2014,58,33074.21,0.00,110.17,51.35,-3.44,-14.27,202.48
2014,59,33518.21,0.00,118.82,51.35,-4.55,-16.29,171.33
2014,60,33961.74,0.00,122.13,51.35,-5.74,-17.27,157.73
2014,61,34404.81,0.00,135.57,51.35,-6.90,-21.00,114.45
2014,62,34847.43,0.00,130.62,51.35,-8.42,-20.19,122.83
2014,63,35289.63,0.00,101.14,51.35,-11.24,-18.73,139.27
2014,64,35731.41,0.00,82.45,51.35,-14.49,-20.08,124.06
2014,65,36172.81,0.00,123.08,51.35,-11.60,-20.46,120.01
2014,66,36613.83,0.00,154.19,51.35,-11.82,-24.63,82.90
2014,67,37054.50,0.00,162.82,51.35,-12.89,-26.52,69.78
2014,68,37494.85,0.00,135.93,51.35,-16.52,-25.61,75.84
2014,69,37934.88,0.00,161.65,51.35,-16.95,-28.61,57.46
2014,70,38374.63,0.00,158.42,51.35,-8.58,-19.47,130.72
2014,71,38814.11,0.00,175.47,51.35,-3.58,-16.57,167.37
2014,72,39253.35,0.00,181.17,51.35,-0.69,-14.11,205.21
2014,73,39692.37,5.24,130.96,56.59,2.32,-9.95,286.97
2014,74,40131.20,0.00,207.23,56.59,-2.28,-20.05,124.30
2014,75,40569.85,0.00,211.86,56.59,-4.80,-22.61,99.36
2014,76,41008.35,0.00,207.57,56.59,-2.66,-18.43,142.91
2014,77,41446.74,0.00,194.83,56.59,-2.78,-16.03,175.06
2014,78,41885.02,0.00,192.66,56.59,-6.70,-19.25,133.28
2014,79,42323.23,0.00,211.56,56.59,-5.45,-20.09,123.96
2014,80,42761.39,0.00,218.02,56.59,-3.86,-19.06,135.41
2014,81,43199.52,0.00,238.70,56.59,-1.02,-19.69,128.24
2014,82,43637.65,0.00,236.99,56.59,0.05,-17.46,153.12
2014,83,44075.81,0.00,239.70,56.59,1.15,-16.15,166.29
2014,84,44514.02,0.00,186.71,56.59,2.31,-8.58,315.97
2014,85,44952.30,0.00,198.35,56.59,1.49,-9.94,263.41
2014,86,45390.69,0.00,251.95,56.59,2.28,-14.56,151.05
2014,87,45829.19,0.00,258.15,56.59,1.75,-15.48,139.12
2014,88,46267.84,0.00,247.60,56.59,1.66,-13.61,164.15
2014,89,46706.67,0.00,275.44,56.59,2.12,-17.18,109.75
2014,90,47145.69,0.00,261.96,56.59,2.16,-14.28,141.08
2014,91,47584.93,0.00,244.05,56.59,-0.75,-14.61,143.33
2014,92,48024.41,0.00,246.51,56.59,-2.57,-16.31,129.47
2014,93,48464.16,0.00,263.35,56.59,-1.90,-17.24,112.73
2014,94,48904.19,0.00,238.14,56.59,-2.18,-15.05,142.88
2014,95,49344.53,0.00,217.45,56.59,-1.26,-12.45,179.66
2014,96,49785.20,0.00,211.37,56.59,-1.57,-12.17,186.89
2014,97,50226.23,0.00,191.64,56.59,-6.24,-15.35,159.32
2014,98,50667.62,0.00,249.79,56.59,-9.20,-21.82,87.93
2014,99,51109.41,0.00,305.90,56.59,-7.87,-25.84,53.51
2014,100,51551.60,0.00,324.45,56.59,-3.61,-24.67,48.46
2014,101,51994.22,0.00,327.19,56.59,0.65,-20.45,56.51
2014,102,52437.29,0.00,276.28,56.59,-1.60,-16.06,100.89
2014,103,52880.82,0.00,250.76,56.59,2.77,-9.64,153.52
2014,104,53324.82,0.00,314.20,56.59,10.03,-7.67,115.04
2014,105,53769.32,0.00,298.49,56.59,9.39,-6.20,129.87
2014,106,54214.31,0.00,236.40,54.86,9.03,-1.89,226.98
2014,107,54659.83,0.00,171.01,52.87,6.16,-1.25,326.28
2014,108,55105.87,0.00,202.22,50.86,7.48,-1.21,223.93
2014,109,55552.45,0.00,224.15,49.10,7.75,-1.81,184.85
2014,110,55999.58,0.00,237.80,47.82,7.09,-2.97,168.55
2014,111,56447.27,0.00,245.94,46.57,7.17,-3.02,167.95
2014,112,56895.51,0.00,239.65,45.30,6.61,-2.97,168.59
2014,113,57344.32,0.00,249.48,44.36,6.02,-3.77,158.20
2014,114,57793.69,0.00,310.42,43.58,9.22,-4.13,153.62
2014,115,58243.64,0.00,260.71,41.62,8.91,-1.34,191.80
2014,116,58694.15,0.00,314.88,39.82,11.54,-1.71,186.28
2014,117,59145.23,0.00,315.83,37.82,11.88,-1.25,193.15
2014,118,59596.87,0.00,289.37,36.58,8.17,-3.03,167.82
2014,119,60049.07,3.28,221.07,35.42,7.97,-3.25,164.86
2014,120,60501.82,0.00,334.41,33.69,11.78,-1.87,183.96
2014,121,60955.10,0.00,371.96,31.29,17.11,-0.28,208.34
2014,122,61408.90,0.00,370.29,28.53,17.71,0.56,222.40
2014,123,61863.21,0.00,345.07,24.43,18.44,3.77,284.15
2014,124,62318.01,0.00,327.65,22.33,12.04,-0.99,197.10
2014,125,62773.27,0.00,298.92,21.35,7.45,-3.68,159.35
2014,126,63228.97,1.64,300.61,20.50,7.20,-3.98,155.47
2014,127,63685.09,0.00,267.74,18.59,8.10,-1.45,190.12
2014,128,64141.58,0.00,317.24,16.96,9.93,-2.11,180.48
2014,129,64598.41,0.00,342.44,15.12,11.92,-1.62,187.62
2014,130,65055.54,0.00,347.41,12.54,13.80,0.14,215.24
2014,131,65512.93,0.00,392.32,10.06,18.16,-0.10,211.38
2014,132,65970.51,0.00,388.48,6.47,20.56,2.56,259.27
2014,133,66428.25,0.00,292.23,3.66,10.97,0.70,224.89
2014,134,66886.07,0.00,388.59,2.19,14.83,-2.52,174.72
2014,135,67343.90,0.00,339.79,0.00,18.49,2.29,254.01
2014,136,67801.66,0.00,282.75,0.00,16.57,5.07,313.25
2014,137,68259.27,1.97,297.22,0.00,13.01,0.61,223.24
2014,138,68716.64,0.00,231.80,0.00,7.94,-0.77,200.63
2014,139,69173.65,0.00,277.02,0.00,9.54,-1.50,189.42
2014,140,69630.20,0.00,345.52,0.00,14.50,-2.31,177.61
2014,141,70086.15,0.00,325.01,0.00,15.18,0.31,218.16
2014,142,70541.35,0.00,287.36,0.00,11.99,-0.04,212.35
2014,143,70995.64,0.00,318.21,0.00,12.64,-1.73,185.98
2014,144,71448.86,0.00,319.41,0.00,13.89,-0.65,202.53
2014,145,71900.78,2.11,169.60,0.00,10.34,1.52,239.60
2014,146,72351.20,0.00,337.97,0.00,17.08,0.60,223.11
2014,147,72799.84,3.28,177.91,0.00,13.36,3.98,288.60
2014,148,73246.44,0.00,283.71,0.00,17.30,5.26,317.69
2014,149,73690.66,0.00,318.66,0.00,20.80,5.96,334.61
2014,150,74132.14,0.00,293.44,0.00,21.22,8.30,397.15
2014,151,74570.46,6.64,209.54,0.00,17.08,5.35,319.88
2014,152,75005.16,6.95,128.47,0.00,10.45,4.10,440.84
2014,153,75435.67,0.00,284.38,0.00,14.47,2.89,265.93
2014,154,75861.38,0.00,343.12,0.00,19.27,2.50,258.05
2014,155,76281.58,0.00,335.59,0.00,20.04,3.83,285.39
2014,156,76695.42,3.18,189.15,0.00,17.60,7.40,391.16
2014,157,77101.95,7.48,195.53,0.00,16.03,5.33,382.05
2014,158,77500.05,0.00,337.86,0.00,21.83,4.89,308.96
2014,159,77888.44,0.00,306.26,0.00,22.95,8.88,414.32
2014,160,78265.60,2.44,164.98,0.00,17.04,8.13,650.84
2014,161,78629.79,0.00,283.84,0.00,17.63,5.65,327.09
2014,162,78979.01,6.52,177.06,0.00,13.06,3.78,507.69
2014,163,79310.93,1.59,328.33,0.00,16.94,1.50,239.19
2014,164,79622.92,0.00,318.67,0.00,20.81,6.13,338.83
2014,165,79912.00,0.00,300.94,0.00,21.87,8.64,407.24
2014,166,80174.91,0.00,336.98,0.00,23.14,6.11,338.48
2014,167,80408.10,2.37,198.12,0.00,19.82,8.63,594.09
2014,168,80607.94,4.29,213.20,0.00,20.83,8.18,553.40
2014,169,80770.80,10.23,127.52,0.00,15.88,9.15,968.93
2014,170,80893.36,10.12,200.11,0.00,19.28,7.83,726.96
2014,171,80972.84,0.00,309.95,0.00,21.29,6.83,516.42
2014,172,81007.33,0.00,269.54,0.00,19.39,7.90,647.32
2014,173,80995.94,6.83,181.32,0.00,18.42,8.42,888.47
2014,174,80938.97,0.00,304.39,0.00,20.45,6.60,569.83
