Latitude: 63.39566  Longitude: -142.4936
X & Y on Lambert Conformal Conic: -2083206.73 2808865.53
Tile: 13699
Elevation: 717 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,239,52672.75,1.66,260.06,0.00,15.21,2.10,710.37
2010,240,52287.00,0.00,198.10,0.00,14.60,5.28,888.85
2010,241,51901.08,7.23,124.95,0.00,13.51,5.85,925.11
2010,242,51515.00,2.77,142.92,0.00,14.54,5.64,911.42
2010,243,51128.79,6.60,153.87,0.00,14.40,4.71,854.71
2010,244,50742.47,11.25,118.72,0.00,12.22,5.14,880.80
2010,245,50356.05,11.03,150.97,0.00,13.25,4.03,814.96
2010,246,49969.56,0.00,274.04,0.00,14.68,0.39,628.25
2010,247,49582.99,0.00,291.51,0.00,16.53,-0.59,584.91
2010,248,49196.36,2.40,118.96,0.00,12.42,5.14,880.81
2010,249,48809.69,0.00,227.13,0.00,16.67,5.11,878.97
2010,250,48422.99,1.43,239.14,0.00,14.72,2.28,719.47
2010,251,48036.25,11.03,128.42,0.00,13.07,4.87,864.04
2010,252,47649.49,19.01,77.79,0.00,10.73,6.05,937.67
2010,253,47262.71,0.00,192.46,0.00,14.15,4.84,862.42
2010,254,46875.93,0.00,264.21,0.00,16.79,0.83,648.50
2010,255,46489.13,0.00,267.25,0.00,16.16,-0.88,572.70
2010,256,46102.33,0.00,268.14,0.00,16.31,-1.66,540.77
2010,257,45715.52,0.00,271.50,0.00,18.55,-1.61,542.74
2010,258,45328.71,0.00,267.21,0.00,19.22,-1.36,553.00
2010,259,44941.90,0.00,260.57,0.00,18.75,-1.38,552.02
2010,260,44555.10,0.00,251.33,0.00,17.37,-1.62,542.56
2010,261,44168.29,0.00,231.74,0.00,15.37,-1.06,565.30
2010,262,43781.48,0.00,233.83,0.00,14.70,-2.91,493.09
2010,263,43394.67,0.00,237.08,0.00,15.63,-3.39,475.48
2010,264,43007.87,0.00,227.76,0.00,13.98,-3.88,458.47
2010,265,42621.06,0.00,155.65,0.00,6.01,-3.81,460.79
2010,266,42234.25,0.00,153.35,0.00,3.20,-6.47,376.67
2010,267,41847.44,0.00,137.16,0.00,1.89,-6.71,369.67
2010,268,41460.63,0.00,138.71,0.00,1.26,-7.53,346.88
2010,269,41073.83,0.00,85.62,0.00,-0.57,-5.80,396.37
2010,270,40687.02,0.00,134.49,0.00,-0.35,-9.01,309.20
2010,271,40300.21,0.00,189.98,0.00,0.06,-14.53,198.20
2010,272,39913.41,0.00,173.96,0.00,4.06,-9.27,302.88
2010,273,39526.61,0.00,135.28,0.00,5.60,-4.25,445.83
2010,274,39139.82,0.00,139.41,0.00,8.93,-1.85,533.37
2010,275,38753.05,0.00,154.15,0.00,11.54,-1.50,547.17
2010,276,38366.29,0.00,143.09,0.00,8.38,-3.46,473.10
2010,277,37979.55,0.00,140.50,0.00,8.25,-3.55,470.00
2010,278,37592.84,0.00,103.19,0.00,2.75,-5.49,405.83
2010,279,37206.17,0.00,106.30,0.00,3.41,-5.31,411.38
2010,280,36819.55,0.00,117.91,0.00,4.13,-6.02,389.73
2010,281,36432.98,0.00,122.64,0.00,2.36,-8.72,316.34
2010,282,36046.48,0.00,105.82,0.00,-0.34,-9.84,289.50
2010,283,35660.06,3.15,59.69,3.15,0.20,-6.27,382.30
2010,284,35273.74,0.00,86.16,3.15,-0.07,-7.08,359.15
2010,285,34887.53,0.00,60.09,3.15,-1.86,-6.65,371.36
2010,286,34501.45,0.00,72.54,3.15,-2.63,-8.46,322.79
2010,287,34115.53,0.00,60.64,3.15,-4.14,-8.93,311.18
2010,288,33729.78,0.00,99.38,3.15,-3.94,-12.14,240.92
2010,289,33344.23,0.00,96.31,3.15,-3.79,-11.70,249.60
2010,290,32958.91,0.00,102.70,3.15,-1.81,-10.54,273.92
2010,291,32573.84,3.81,60.22,6.96,-0.83,-7.56,346.12
2010,292,32189.07,0.00,118.68,6.96,2.40,-9.20,304.64
2010,293,31804.62,0.00,116.39,6.96,-0.50,-11.99,243.95
2010,294,31420.54,0.00,126.57,6.96,-0.93,-16.48,168.56
2010,295,31036.87,0.00,115.11,6.96,-3.21,-16.19,172.73
2010,296,30653.65,0.00,101.64,6.96,-3.25,-14.20,203.77
2010,297,30270.93,0.00,89.84,6.96,-2.36,-12.03,243.07
2010,298,29888.76,0.00,71.86,6.96,-0.76,-8.36,325.32
2010,299,29507.21,0.00,81.61,6.96,-0.38,-10.02,285.53
2010,300,29126.33,0.00,89.97,6.96,-2.53,-14.63,196.66
2010,301,28746.18,0.00,66.78,6.96,-3.54,-11.62,251.19
2010,302,28366.85,0.00,61.85,6.96,-2.34,-9.97,286.54
2010,303,27988.39,0.00,68.49,6.96,-5.95,-15.18,187.92
2010,304,27610.90,0.00,67.85,6.96,-6.48,-16.11,173.92
2010,305,27234.46,0.00,66.40,6.96,-2.78,-12.94,225.85
2010,306,26859.17,0.00,61.18,6.96,-0.61,-10.47,275.50
2010,307,26485.11,2.59,48.52,9.55,-2.03,-14.12,205.10
2010,308,26112.39,0.00,55.39,9.55,0.52,-9.25,303.29
2010,309,25741.14,0.00,49.65,9.55,-3.40,-12.32,237.51
2010,310,25371.45,0.00,47.49,9.55,-3.44,-12.57,232.73
2010,311,25003.47,0.00,44.12,9.55,-6.16,-14.74,194.78
2010,312,24637.33,0.00,33.73,9.55,-7.04,-13.54,215.10
2010,313,24273.16,0.00,26.54,9.55,-7.39,-12.74,229.58
2010,314,23911.13,0.00,29.92,9.55,-10.03,-16.51,168.17
2010,315,23551.39,0.00,31.10,9.55,-9.33,-16.69,165.69
2010,316,23194.11,0.00,28.04,9.55,-7.84,-14.80,193.90
2010,317,22839.48,0.00,34.87,9.55,-3.21,-14.22,203.34
2010,318,22487.68,0.00,29.35,9.55,-9.00,-17.96,148.77
2010,319,22138.93,3.98,20.24,13.53,-10.75,-19.47,130.75
2010,320,21793.44,0.00,21.81,13.53,-13.83,-20.70,117.47
2010,321,21451.43,0.00,28.43,13.53,-17.19,-29.29,53.89
2010,322,21113.15,0.00,28.61,13.53,-9.84,-24.84,81.37
2010,323,20778.85,0.00,18.56,13.53,-7.73,-15.40,184.45
2010,324,20448.81,3.19,11.57,16.72,-5.33,-11.82,247.30
2010,325,20123.30,2.60,6.62,19.32,-4.20,-7.97,335.41
2010,326,19802.63,4.39,8.26,23.71,-3.95,-9.19,304.70
2010,327,19487.11,0.00,6.74,23.71,-4.40,-7.63,344.23
2010,328,19177.06,0.00,7.46,23.71,-4.04,-7.84,338.59
2010,329,18872.84,0.00,8.73,23.71,-6.28,-10.92,265.65
2010,330,18574.81,0.00,10.93,23.71,-9.14,-15.73,179.50
2010,331,18283.34,0.00,12.13,23.71,-14.85,-22.95,96.36
2010,332,17998.83,0.00,8.74,23.71,-17.16,-23.13,94.87
2010,333,17721.69,14.20,4.52,37.91,-16.99,-21.05,114.01
2010,334,17452.34,0.00,11.13,37.91,-19.38,-29.26,54.08
2010,335,17191.23,0.00,9.16,37.91,-29.45,-36.91,25.54
2010,336,16938.79,0.00,7.01,37.91,-32.38,-38.04,22.76
2010,337,16695.51,0.00,10.24,37.91,-24.24,-36.71,26.06
2010,338,16461.84,0.00,8.61,37.91,-20.17,-30.10,49.93
2010,339,16238.28,8.62,6.12,46.53,-18.34,-29.50,52.83
2010,340,16025.31,16.20,4.11,62.73,-14.38,-21.25,111.98
2010,341,15823.41,13.20,2.85,75.93,-13.11,-17.70,152.05
2010,342,15633.08,0.00,4.65,75.93,-13.47,-19.67,128.45
2010,343,15454.80,0.00,4.19,75.93,-19.41,-24.77,81.85
2010,344,15289.04,0.00,4.54,75.93,-19.90,-26.14,72.24
2010,345,15136.27,0.00,4.34,75.93,-17.94,-24.09,87.01
2010,346,14996.92,3.15,3.96,79.08,-18.48,-27.96,61.10
2010,347,14871.41,3.01,4.19,82.08,-21.38,-32.16,40.93
2010,348,14760.14,0.00,4.02,82.08,-20.31,-26.54,69.63
2010,349,14663.47,0.00,3.77,82.08,-25.68,-31.71,42.76
2010,350,14581.71,0.00,4.45,82.08,-26.09,-33.87,34.64
2010,351,14515.14,0.00,4.41,82.08,-24.07,-32.29,40.43
2010,352,14463.99,0.00,4.25,82.08,-27.22,-35.31,30.01
2010,353,14428.45,0.00,3.82,82.08,-31.82,-38.55,21.60
2010,354,14408.63,0.00,4.37,82.08,-31.17,-39.68,19.19
2010,355,14404.60,0.00,3.56,82.08,-30.91,-37.13,24.97
2010,356,14416.39,0.00,4.94,82.08,-24.39,-36.76,25.94
2010,357,14443.95,1.46,4.23,83.54,-22.60,-31.21,44.87
2010,358,14487.18,0.00,4.02,83.54,-22.58,-30.01,50.34
2010,359,14545.93,0.00,3.54,83.54,-21.90,-27.84,61.77
2010,360,14619.99,0.00,3.18,83.54,-21.50,-26.67,68.82
2010,361,14709.12,0.00,2.75,83.54,-22.07,-26.35,70.90
2010,362,14813.00,0.00,2.64,83.54,-22.60,-26.38,70.69
2010,363,14931.31,0.00,4.89,83.54,-22.08,-30.23,49.28
2010,364,15063.67,0.00,5.65,83.54,-16.14,-26.32,71.05
2010,365,15209.67,0.00,5.48,83.54,-11.64,-20.85,116.00
2011,1,15369.60,0.00,5.57,56.14,-11.43,-21.43,110.22
2011,2,15541.62,0.00,4.88,56.14,-11.21,-18.81,138.32
2011,3,15725.94,0.00,3.67,56.14,-13.50,-18.61,140.76
2011,4,15922.06,1.74,6.01,57.88,-7.93,-17.53,154.26
2011,5,16129.51,0.00,5.97,57.88,-11.93,-20.39,120.76
2011,6,16347.79,0.00,6.58,57.88,-14.05,-21.39,110.66
2011,7,16576.42,0.00,7.06,57.88,-15.73,-22.82,97.55
2011,8,16814.91,0.00,6.89,57.88,-17.99,-24.33,85.18
2011,9,17062.79,0.00,9.33,57.88,-16.93,-25.63,75.69
2011,10,17319.59,0.00,8.98,57.88,-13.20,-20.98,114.68
2011,11,17584.84,0.00,11.99,57.88,-12.59,-24.21,86.10
2011,12,17858.10,0.00,11.71,57.88,-23.61,-32.86,38.26
2011,13,18138.95,0.00,12.07,57.88,-25.69,-34.55,32.38
2011,14,18426.95,0.00,10.91,57.88,-31.49,-37.74,23.47
2011,15,18721.72,0.00,11.76,57.88,-34.78,-41.00,16.71
2011,16,19022.87,0.00,16.59,57.88,-31.65,-41.15,16.44
2011,17,19330.02,0.00,13.80,57.88,-27.12,-33.76,35.02
2011,18,19642.82,0.00,18.53,57.88,-27.30,-36.96,25.40
2011,19,19960.94,0.00,20.06,57.88,-30.82,-39.82,18.92
2011,20,20284.05,0.00,22.98,57.88,-26.49,-36.71,26.05
2011,21,20611.84,12.76,19.41,70.63,-20.69,-32.03,41.46
2011,22,20944.02,4.60,16.88,75.23,-17.54,-25.30,78.03
2011,23,21280.33,0.00,26.64,75.23,-21.53,-30.98,45.91
2011,24,21620.48,0.00,24.33,75.23,-19.00,-26.25,71.55
2011,25,21964.25,0.00,26.60,75.23,-16.74,-24.18,86.36
2011,26,22311.39,0.00,31.02,75.23,-16.50,-24.97,80.43
2011,27,22661.67,0.00,38.25,75.23,-13.92,-24.96,80.49
2011,28,23014.90,0.00,33.53,75.23,-20.15,-28.02,60.75
2011,29,23370.87,0.00,35.53,75.23,-19.48,-27.15,65.85
2011,30,23729.39,0.00,41.00,75.23,-18.30,-27.11,66.10
2011,31,24090.29,0.00,52.47,75.23,-15.02,-28.11,60.24
2011,32,24453.40,0.00,53.34,75.23,-9.47,-21.39,110.63
2011,33,24818.56,0.00,47.26,75.23,-8.42,-17.17,159.06
2011,34,25185.63,0.00,45.39,75.23,-6.39,-14.08,205.69
2011,35,25554.47,0.00,52.94,75.23,-8.36,-17.35,156.62
2011,36,25924.95,0.00,65.35,75.23,-14.39,-25.75,74.86
2011,37,26296.95,0.00,71.72,75.23,-16.55,-29.14,54.69
2011,38,26670.34,0.00,77.23,75.23,-17.18,-31.17,45.05
2011,39,27045.02,0.00,81.23,75.23,-13.44,-27.90,61.41
2011,40,27420.90,0.00,66.24,75.23,-11.54,-20.49,119.67
2011,41,27797.87,2.84,45.18,78.07,-9.98,-17.52,154.49
2011,42,28175.85,4.40,47.00,82.47,-13.37,-20.72,117.34
2011,43,28554.75,0.00,75.39,82.47,-21.30,-29.73,51.72
2011,44,28934.49,0.00,70.39,82.47,-28.29,-35.58,29.22
2011,45,29315.01,0.00,100.93,82.47,-26.80,-39.00,20.60
2011,46,29696.24,0.00,111.68,82.47,-27.07,-41.05,16.61
2011,47,30078.10,0.00,119.07,82.47,-27.51,-43.05,13.42
2011,48,30460.55,0.00,124.83,82.47,-23.89,-40.64,17.35
2011,49,30843.52,6.35,92.18,88.82,-17.61,-32.62,39.17
2011,50,31226.97,3.88,74.82,92.70,-15.83,-25.30,78.01
2011,51,31610.85,0.00,132.53,92.70,-17.42,-31.69,42.85
2011,52,31995.12,9.56,105.19,102.26,-9.38,-25.81,74.50
2011,53,32379.73,0.00,128.59,102.26,-15.96,-27.81,61.95
2011,54,32764.66,0.00,155.21,102.26,-17.84,-35.31,30.03
2011,55,33149.85,0.00,155.23,102.26,-8.59,-24.88,81.07
2011,56,33535.29,0.00,148.64,102.26,-4.38,-18.60,140.86
2011,57,33920.94,0.00,119.49,102.26,-13.15,-22.55,99.92
2011,58,34306.78,0.00,145.32,102.26,-16.93,-28.77,56.61
2011,59,34692.79,0.00,177.26,102.26,-17.89,-35.19,30.37
2011,60,35078.93,0.00,187.47,102.26,-17.92,-36.92,25.51
2011,61,35465.20,0.00,188.51,102.26,-18.82,-36.87,25.65
2011,62,35851.57,0.00,193.72,102.26,-17.49,-35.86,28.40
2011,63,36238.03,0.00,201.41,102.26,-15.51,-34.74,31.76
2011,64,36624.57,0.00,203.93,102.26,-12.65,-31.78,42.49
2011,65,37011.16,0.00,206.13,102.26,-10.64,-29.46,53.05
2011,66,37397.81,0.00,215.54,102.26,-9.18,-29.27,53.98
2011,67,37784.50,0.00,209.08,102.26,-8.49,-26.08,72.63
2011,68,38171.23,0.00,220.23,102.26,-10.45,-29.52,52.76
2011,69,38557.97,0.00,232.41,102.26,-12.54,-33.25,36.80
2011,70,38944.74,0.00,238.62,102.26,-12.89,-34.39,32.90
2011,71,39331.52,0.00,238.87,102.26,-13.11,-33.86,34.67
2011,72,39718.32,0.00,248.68,102.26,-12.76,-35.27,30.14
2011,73,40105.12,0.00,229.66,102.26,-12.29,-30.39,48.55
2011,74,40491.92,0.00,238.94,102.26,-7.73,-27.01,66.72
2011,75,40878.73,0.00,226.18,102.26,-6.14,-23.18,94.43
2011,76,41265.54,0.00,188.62,102.26,-5.83,-18.63,140.47
2011,77,41652.35,0.00,262.18,102.26,-4.93,-26.01,73.11
2011,78,42039.16,0.00,272.30,102.26,-2.99,-25.41,77.25
2011,79,42425.96,0.00,262.03,102.26,-2.35,-22.23,102.71
2011,80,42812.77,0.00,276.16,102.26,-1.93,-23.73,89.90
2011,81,43199.58,0.00,287.96,102.26,-0.05,-23.63,89.54
2011,82,43586.38,0.00,283.50,102.26,1.26,-20.68,108.57
2011,83,43973.19,0.00,279.93,102.26,1.82,-19.06,123.09
2011,84,44360.00,0.00,283.37,102.26,2.42,-18.45,126.91
2011,85,44746.81,0.00,251.94,102.26,0.67,-16.01,165.81
2011,86,45133.62,0.00,194.64,102.26,2.23,-9.59,293.86
2011,87,45520.42,0.00,233.89,102.26,3.25,-11.32,236.55
2011,88,45907.23,0.00,289.33,102.26,6.17,-13.52,171.34
2011,89,46294.04,0.00,286.36,102.26,6.00,-12.90,180.41
2011,90,46680.84,0.00,185.19,102.26,-1.06,-11.55,252.76
2011,91,47067.63,0.00,243.63,102.26,-1.34,-15.45,176.57
2011,92,47454.41,0.00,301.84,102.26,2.84,-16.04,142.45
2011,93,47841.18,0.00,311.78,102.26,5.63,-13.99,155.19
2011,94,48227.93,0.00,311.02,102.26,6.46,-12.70,168.02
2011,95,48614.65,0.00,264.76,102.26,6.37,-8.40,250.10
2011,96,49001.34,0.00,204.56,102.26,-1.37,-11.86,241.98
2011,97,49387.99,0.00,319.68,102.26,2.14,-16.30,130.11
2011,98,49774.59,0.00,295.32,102.26,5.91,-10.15,202.97
2011,99,50161.12,0.00,263.16,102.26,3.85,-9.55,235.38
2011,100,50547.58,0.00,299.34,102.26,3.22,-12.29,178.18
2011,101,50933.96,0.00,301.22,102.26,2.18,-13.08,169.59
2011,102,51320.22,0.00,274.91,102.26,0.40,-12.71,189.27
2011,103,51706.37,1.21,166.17,103.47,-3.63,-10.86,266.96
2011,104,52092.37,0.00,300.73,103.47,2.31,-11.71,188.26
2011,105,52478.21,0.00,345.01,103.47,5.99,-11.05,164.90
2011,106,52863.87,0.00,333.24,103.47,5.10,-10.86,174.31
2011,107,53249.31,0.00,365.39,103.47,5.77,-12.50,139.74
2011,108,53634.50,0.00,321.82,103.47,6.32,-8.23,209.38
2011,109,54019.42,0.00,299.40,103.47,6.01,-6.89,244.38
2011,110,54404.04,0.00,223.06,103.47,2.69,-6.14,326.60
2011,111,54788.31,0.00,283.42,103.47,4.69,-6.57,264.12
2011,112,55172.19,0.00,313.32,103.44,6.43,-5.92,176.81
2011,113,55555.64,0.00,371.59,102.42,12.12,-3.56,160.80
2011,114,55938.62,0.00,388.67,101.82,12.09,-4.58,148.13
2011,115,56321.06,0.00,348.62,100.65,10.43,-3.20,165.47
2011,116,56702.93,0.00,357.14,99.70,10.34,-3.74,158.52
2011,117,57084.15,0.00,365.11,98.98,10.14,-4.29,151.62
2011,118,57464.67,0.00,360.95,98.26,9.61,-4.28,151.76
2011,119,57844.42,0.00,360.26,97.29,9.90,-3.70,159.02
2011,120,58223.32,0.00,323.05,95.80,9.16,-2.44,175.92
2011,121,58601.30,0.00,328.00,94.04,9.92,-1.81,184.80
2011,122,58978.28,0.00,272.09,91.97,7.99,-1.08,211.78
2011,123,59354.16,0.00,315.36,90.14,8.94,-1.64,187.29
2011,124,59728.84,0.00,330.62,88.60,8.65,-2.34,177.25
2011,125,60102.24,0.00,292.97,86.68,7.85,-1.42,190.62
2011,126,60474.24,0.00,377.09,85.48,9.96,-3.15,166.15
2011,127,60844.72,0.00,345.34,84.23,8.22,-3.01,168.13
2011,128,61213.56,0.00,382.43,83.26,9.26,-3.69,159.20
2011,129,61580.64,0.00,389.55,82.14,9.93,-3.35,163.59
2011,130,61945.81,0.00,333.90,80.54,8.21,-2.20,179.29
2011,131,62308.92,0.00,272.31,79.31,4.85,-3.07,190.27
2011,132,62669.83,0.00,385.73,78.72,7.90,-4.58,148.12
2011,133,63028.35,0.00,362.70,77.83,7.53,-3.89,156.65
2011,134,63384.33,0.00,388.13,75.74,11.69,-1.02,196.72
2011,135,63737.56,0.00,422.13,73.88,13.12,-1.58,188.18
2011,136,64087.85,0.00,464.40,72.55,16.04,-2.84,170.39
2011,137,64434.99,0.00,475.39,71.01,18.48,-2.33,177.38
2011,138,64778.77,0.00,421.76,67.76,16.72,1.74,243.61
2011,139,65118.93,0.00,404.00,63.38,18.37,4.43,298.53
2011,140,65455.25,0.00,360.02,58.31,17.78,6.08,337.62
2011,141,65787.44,0.00,394.93,53.07,20.21,6.47,347.35
2011,142,66115.24,0.00,386.54,48.09,19.17,5.88,332.61
2011,143,66438.36,0.00,389.25,43.20,19.04,5.64,326.70
2011,144,66756.49,0.00,423.57,38.21,21.82,5.89,332.81
2011,145,67069.30,0.00,396.69,33.18,19.96,5.97,335.01
2011,146,67376.46,0.00,450.65,29.38,22.10,3.05,269.15
2011,147,67677.62,0.00,457.10,25.17,24.67,4.02,289.64
2011,148,67972.41,0.00,450.57,20.30,25.82,5.58,325.47
2011,149,68260.43,0.00,415.21,14.73,23.83,7.25,368.03
2011,150,68541.29,0.00,409.60,9.18,23.59,7.23,367.53
2011,151,68814.57,0.00,418.34,3.60,24.83,7.26,368.33
2011,152,69079.84,0.00,323.18,0.00,21.11,7.79,382.70
2011,153,69336.66,2.99,178.75,0.00,15.23,6.38,345.25
2011,154,69584.55,0.00,298.32,0.00,16.39,4.72,305.14
2011,155,69823.07,0.00,286.90,0.00,16.97,5.83,331.41
2011,156,70051.72,0.00,257.53,0.00,15.22,5.61,326.01
2011,157,70270.03,0.00,325.24,0.00,18.18,4.93,310.07
2011,158,70477.50,0.00,388.99,0.00,21.52,2.50,258.04
2011,159,70673.65,0.00,294.08,0.00,17.44,5.88,332.63
2011,160,70857.99,6.08,180.36,0.00,14.62,5.64,326.91
2011,161,71030.04,5.82,190.34,0.00,15.16,5.54,324.40
2011,162,71189.33,0.00,318.37,0.00,16.94,4.00,289.18
2011,163,71335.42,0.00,341.49,0.00,17.04,2.52,258.54
2011,164,71467.87,4.49,245.96,0.00,17.83,4.05,290.25
2011,165,71586.27,5.70,219.77,0.00,15.79,4.20,293.63
2011,166,71690.25,0.00,314.63,0.00,16.41,3.86,286.22
2011,167,71779.47,7.44,235.47,0.00,14.67,2.36,255.39
2011,168,71853.63,6.05,242.33,0.00,16.16,3.31,274.59
2011,169,71912.48,0.00,386.88,0.00,20.54,2.29,254.04
2011,170,71955.82,6.51,238.63,0.00,18.04,5.17,360.67
2011,171,71983.48,5.84,183.52,0.00,17.70,8.43,690.66
2011,172,71995.37,7.54,162.68,0.00,17.41,9.33,872.55
2011,173,71991.45,7.07,116.59,0.00,15.86,10.22,1176.98
2011,174,71971.73,9.34,115.95,0.00,14.32,8.87,1132.52
2011,175,71936.29,0.00,380.10,0.00,22.89,5.66,428.16
2011,176,71885.24,3.91,280.86,0.00,26.25,8.55,672.95
2011,177,71818.78,3.65,220.38,0.00,21.01,9.71,936.75
2011,178,71737.11,0.00,343.31,0.00,21.76,8.07,624.94
2011,179,71640.54,11.24,166.71,0.00,16.17,8.51,1044.78
2011,180,71529.37,7.52,220.02,0.00,18.91,8.20,944.37
2011,181,71403.95,9.13,257.16,0.00,19.48,6.00,781.81
2011,182,71264.69,11.99,216.40,0.00,17.63,7.34,970.44
2011,183,71112.01,14.71,227.71,0.00,18.65,7.44,990.50
2011,184,70946.33,10.22,209.00,0.00,16.43,6.63,975.99
2011,185,70768.13,7.57,218.81,0.00,17.85,7.33,1024.11
2011,186,70577.88,8.16,256.25,0.00,19.12,5.44,898.90
2011,187,70376.05,8.50,236.56,0.00,19.54,7.51,1037.30
2011,188,70163.15,5.60,246.82,0.00,20.51,7.72,1051.84
2011,189,69939.66,8.03,254.83,0.00,20.41,6.83,989.69
2011,190,69706.06,0.00,314.61,0.00,20.60,8.61,1100.68
2011,191,69462.83,0.00,363.02,0.00,23.33,7.39,951.97
2011,192,69210.46,0.00,349.62,0.00,24.69,9.54,1108.41
2011,193,68949.40,9.10,197.49,0.00,21.07,11.40,1347.17
2011,194,68680.10,7.68,178.80,0.00,18.81,10.49,1268.52
2011,195,68403.01,10.60,178.05,0.00,17.42,9.30,1171.08
2011,196,68118.55,0.00,219.56,0.00,16.84,9.56,1191.88
2011,197,67827.13,5.52,217.66,0.00,17.77,7.51,1037.16
2011,198,67529.14,7.73,257.03,0.00,18.71,5.26,887.68
2011,199,67224.96,2.99,237.74,0.00,16.72,5.29,889.55
2011,200,66914.95,11.84,163.58,0.00,11.95,5.14,880.44
2011,201,66599.46,2.36,275.93,0.00,21.23,5.25,887.25
2011,202,66278.82,0.00,376.50,0.00,23.95,6.19,947.30
2011,203,65953.34,0.00,379.98,0.00,25.45,6.18,946.48
2011,204,65623.33,0.00,361.21,0.00,24.91,7.72,1051.81
2011,205,65289.06,5.22,219.76,0.00,20.16,8.70,1124.78
2011,206,64950.80,7.39,215.98,0.00,18.05,7.22,1016.53
2011,207,64608.82,5.31,204.01,0.00,17.62,7.60,1043.31
2011,208,64263.35,0.00,308.60,0.00,19.64,7.63,1045.89
2011,209,63914.62,10.94,170.73,0.00,17.37,9.27,1168.46
2011,210,63562.84,7.56,221.97,0.00,19.57,8.05,1076.27
2011,211,63208.23,3.41,217.13,0.00,19.50,8.34,1097.29
2011,212,62850.97,4.79,210.28,0.00,17.83,7.27,1019.88
2011,213,62491.24,0.00,329.68,0.00,18.69,5.08,877.00
2011,214,62129.22,0.00,337.31,0.00,19.02,4.56,845.34
2011,215,61765.07,0.00,310.99,0.00,20.42,7.50,1036.38
2011,216,61398.93,1.87,326.71,0.00,21.96,7.58,1041.76
2011,217,61030.97,4.58,165.65,0.00,14.45,6.44,963.26
2011,218,60661.29,0.00,303.21,0.00,17.34,5.12,879.47
2011,219,60290.05,0.00,310.53,0.00,17.61,4.86,863.56
2011,220,59917.34,0.00,329.58,0.00,15.03,1.02,657.71
2011,221,59543.29,1.25,317.85,0.00,14.36,1.27,669.66
2011,222,59168.00,6.71,137.13,0.00,11.05,4.68,852.73
2011,223,58791.57,6.35,170.80,0.00,14.00,5.69,915.12
2011,224,58414.09,0.00,327.15,0.00,18.00,3.55,787.54
2011,225,58035.64,5.15,233.68,0.00,17.30,3.61,791.07
2011,226,57656.31,11.80,144.94,0.00,13.23,6.03,936.55
2011,227,57276.17,6.97,159.13,0.00,14.06,6.00,934.93
2011,228,56895.29,7.50,168.25,0.00,14.55,5.97,932.64
2011,229,56513.74,3.10,213.54,0.00,17.52,5.38,895.65
2011,230,56131.58,5.29,206.72,0.00,16.61,4.88,864.64
2011,231,55748.87,8.89,197.37,0.00,15.15,4.31,830.94
2011,232,55365.65,9.21,206.99,0.00,17.63,5.83,923.74
2011,233,54981.98,0.00,328.47,0.00,18.92,2.61,736.75
2011,234,54597.90,7.67,215.54,0.00,16.67,4.11,819.50
2011,235,54213.45,3.07,200.83,0.00,16.97,5.55,906.22
2011,236,53828.68,0.00,314.52,0.00,17.54,2.19,714.91
2011,237,53443.62,0.00,316.60,0.00,17.26,1.20,666.13
2011,238,53058.30,0.00,266.37,0.00,15.27,3.55,787.64
2011,239,52672.75,0.00,319.73,0.00,18.77,0.98,655.83
2011,240,52287.00,0.00,315.23,0.00,18.44,0.72,643.54
2011,241,51901.08,0.00,316.50,0.00,19.43,0.58,637.04
2011,242,51515.00,0.00,311.34,0.00,19.51,0.68,641.57
2011,243,51128.79,0.00,277.78,0.00,16.97,2.19,715.15
2011,244,50742.47,0.41,243.80,0.00,14.60,2.62,737.41
2011,245,50356.05,0.00,260.63,0.00,13.80,0.41,629.36
2011,246,49969.56,0.00,228.94,0.00,14.98,3.68,794.63
2011,247,49582.99,0.00,254.55,0.00,14.77,1.26,669.08
2011,248,49196.36,0.00,264.83,0.00,14.98,0.14,616.98
2011,249,48809.69,0.00,239.73,0.00,15.57,2.62,737.17
2011,250,48422.99,0.00,256.00,0.00,16.01,1.30,670.89
2011,251,48036.25,0.00,278.29,0.00,17.20,-1.00,567.87
2011,252,47649.49,0.00,266.07,0.00,15.77,-1.36,552.84
2011,253,47262.71,0.00,236.58,0.00,15.02,0.71,642.88
2011,254,46875.93,0.00,242.35,0.00,15.72,0.41,629.08
2011,255,46489.13,0.00,259.61,0.00,17.29,-1.06,565.13
2011,256,46102.33,0.00,252.53,0.00,20.37,1.64,687.42
2011,257,45715.52,0.00,219.78,0.00,16.27,1.55,682.89
2011,258,45328.71,0.00,194.92,0.00,13.22,0.62,638.86
2011,259,44941.90,0.00,221.62,0.00,14.19,-1.51,546.93
2011,260,44555.10,0.00,208.28,0.00,13.50,-1.10,563.50
2011,261,44168.29,0.00,203.44,0.00,12.02,-2.42,511.26
2011,262,43781.48,0.00,200.64,0.00,12.90,-1.83,534.25
