Latitude: 66.31517  Longitude: -150.4055
X & Y on Lambert Conformal Conic: -2235152.46 3300843.48
Tile: 14055
Elevation: 571 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2016,311,21812.56,0.00,19.34,1.86,-10.99,-17.98,148.55
2016,312,21348.13,4.82,13.14,6.67,-10.01,-16.83,163.68
2016,313,20883.16,0.00,17.37,6.67,-9.00,-17.14,159.52
2016,314,20417.68,0.00,16.38,6.67,-8.03,-16.59,167.04
2016,315,19951.72,0.00,12.08,6.67,-3.44,-9.99,286.08
2016,316,19485.32,0.00,4.66,6.67,-3.52,-6.02,389.61
2016,317,19018.53,0.00,8.74,6.67,-2.97,-8.92,311.28
2016,318,18551.39,0.00,6.19,6.67,-5.74,-10.24,280.47
2016,319,18083.97,0.00,7.05,6.67,-5.94,-11.54,252.94
2016,320,17616.31,0.00,6.86,6.67,-4.50,-11.06,262.80
2016,321,17148.48,0.00,5.65,6.67,-10.33,-16.47,168.73
2016,322,16680.57,0.00,5.90,6.67,-11.91,-20.60,118.55
2016,323,16212.65,0.00,4.88,6.67,-13.22,-20.36,121.06
2016,324,15744.82,0.00,3.05,6.67,-17.75,-22.33,101.86
2016,325,15277.18,0.00,3.56,6.67,-17.74,-24.19,86.29
2016,326,14809.84,0.00,1.97,6.67,-18.37,-22.64,99.08
2016,327,14342.95,0.00,1.61,6.67,-18.99,-23.43,92.36
2016,328,13876.64,0.00,2.08,6.67,-17.08,-24.01,87.68
2016,329,13411.08,0.00,1.80,6.67,-18.50,-25.24,78.46
2016,330,12946.47,0.00,1.11,6.67,-22.85,-27.10,66.17
2016,331,12483.01,0.00,1.03,6.67,-20.46,-25.31,77.96
2016,332,12020.96,0.00,0.95,6.67,-19.50,-28.89,55.96
2016,333,11560.58,0.00,0.49,6.67,-28.20,-32.61,39.21
2016,334,11102.22,0.00,0.55,6.67,-28.53,-34.19,33.55
2016,335,10646.24,0.00,0.69,6.67,-26.23,-36.14,27.61
2016,336,10193.09,0.00,0.57,6.67,-21.55,-30.57,47.74
2016,337,9743.27,0.00,0.41,6.67,-23.49,-29.85,51.12
2016,338,9297.39,0.00,0.34,6.67,-23.53,-29.49,52.91
2016,339,8856.18,0.00,0.32,6.67,-24.60,-31.25,44.73
2016,340,8420.47,0.00,0.23,6.67,-25.07,-31.61,43.17
2016,341,7991.30,0.00,0.17,6.67,-24.92,-30.10,49.92
2016,342,7569.91,0.00,0.15,6.67,-26.55,-31.32,44.42
2016,343,7157.78,0.00,0.15,6.67,-26.40,-32.04,41.41
2016,344,6756.73,0.00,0.14,6.67,-23.75,-29.59,52.37
2016,345,6368.97,0.00,0.13,6.67,-19.36,-26.59,69.32
2016,346,5997.19,0.00,0.08,6.67,-18.64,-23.69,90.24
2016,347,5644.68,0.00,0.10,6.67,-21.00,-27.92,61.31
2016,348,5315.36,0.00,0.08,6.67,-21.73,-27.32,64.83
2016,349,5013.91,0.00,0.07,6.67,-20.76,-26.78,68.14
2016,350,4745.73,0.00,0.06,6.67,-15.15,-22.37,101.44
2016,351,4516.83,0.00,0.03,6.67,-13.46,-17.64,152.84
2016,352,4333.52,0.00,0.03,6.67,-11.73,-16.46,168.81
2016,353,4201.82,2.91,0.02,9.58,-11.60,-16.65,166.20
2016,354,4126.70,0.00,0.03,9.58,-11.70,-16.45,169.03
2016,355,4111.30,5.02,0.02,14.60,-11.29,-16.61,166.75
2016,356,4156.28,0.00,0.03,14.60,-14.52,-19.19,133.89
2016,357,4259.72,0.00,0.04,14.60,-15.52,-21.14,113.09
2016,358,4417.48,0.00,0.04,14.60,-15.28,-20.74,117.14
2016,359,4623.97,0.00,0.05,14.60,-16.29,-22.16,103.38
2016,360,4872.95,0.00,0.06,14.60,-14.48,-20.44,120.16
2016,361,5158.19,0.00,0.06,14.60,-12.09,-18.33,144.15
2016,362,5473.96,6.60,0.03,21.20,-14.05,-17.96,148.77
2016,363,5815.21,0.00,0.11,21.20,-16.88,-24.73,82.19
2016,364,6177.64,11.45,0.11,32.65,-16.20,-26.28,71.36
2016,365,6557.64,9.36,0.09,42.01,-2.45,-17.09,160.15
2017,1,6953.98,0.00,0.01,122.87,-1.14,-9.03,308.54
2017,2,7360.78,6.79,0.00,122.71,-0.78,-5.63,401.52
2017,3,7777.70,9.73,0.00,122.59,-1.20,-5.70,399.31
2017,4,8203.12,0.00,0.10,122.59,-4.24,-13.07,223.39
2017,5,8635.67,0.00,0.35,122.59,-6.61,-23.62,90.81
2017,6,9074.22,0.00,0.32,122.59,-22.89,-29.28,53.97
2017,7,9517.85,0.00,0.36,122.59,-22.65,-29.02,55.32
2017,8,9965.76,0.00,0.38,122.59,-22.34,-28.20,59.71
2017,9,10417.30,0.00,0.32,122.59,-22.44,-26.78,68.12
2017,10,10871.91,0.00,0.52,122.59,-20.81,-27.67,62.74
2017,11,11329.12,0.00,0.61,122.59,-18.58,-26.35,70.90
2017,12,11788.53,0.00,0.92,122.59,-18.83,-31.60,43.24
2017,13,12249.77,0.00,1.51,122.59,-16.75,-29.82,51.27
2017,14,12712.55,3.97,1.25,126.55,-15.98,-25.23,78.53
2017,15,13176.61,0.00,2.22,126.55,-25.04,-35.54,29.34
2017,16,13641.72,0.00,2.44,126.55,-25.99,-35.51,29.43
2017,17,14107.67,0.00,2.95,126.55,-27.55,-39.10,20.39
2017,18,14574.29,0.00,2.09,126.55,-36.42,-42.21,14.69
2017,19,15041.42,0.00,3.98,126.55,-34.81,-42.96,13.55
2017,20,15508.92,0.00,5.85,126.55,-26.38,-38.74,21.16
2017,21,15976.67,0.00,5.63,126.55,-30.86,-40.13,18.31
2017,22,16444.56,0.00,5.71,126.55,-31.92,-39.84,18.88
2017,23,16912.49,0.00,7.39,126.55,-23.08,-34.70,31.90
2017,24,17380.37,0.00,7.33,126.55,-17.27,-24.56,83.46
2017,25,17848.12,0.00,7.04,126.55,-14.08,-20.03,124.55
2017,26,18315.67,0.00,10.02,126.55,-8.29,-16.98,161.60
2017,27,18782.96,0.00,10.06,126.55,-7.69,-15.41,184.33
2017,28,19249.93,0.00,10.70,126.55,-6.50,-13.16,221.88
2017,29,19716.53,0.00,13.24,126.55,-9.15,-16.65,166.16
2017,30,20182.72,0.00,16.76,126.55,-9.95,-19.00,136.17
2017,31,20648.44,1.68,14.84,128.23,-7.50,-14.38,200.66
2017,32,21113.68,0.00,18.00,128.23,-8.54,-15.97,175.87
2017,33,21578.38,0.00,17.57,128.23,-10.83,-17.17,159.04
2017,34,22042.54,0.00,26.79,128.23,-10.53,-21.11,113.43
2017,35,22506.11,0.00,26.31,128.23,-15.38,-23.97,87.95
2017,36,22969.08,0.00,26.45,128.23,-14.20,-21.61,108.51
2017,37,23431.43,0.00,32.16,128.23,-11.92,-20.85,115.97
2017,38,23893.14,0.00,36.80,128.23,-13.50,-23.75,89.78
2017,39,24354.21,0.00,42.93,128.23,-14.12,-26.04,72.90
2017,40,24814.61,0.00,42.03,128.23,-19.62,-29.25,54.11
2017,41,25274.34,0.00,44.76,128.23,-23.42,-33.09,37.38
2017,42,25733.39,0.00,44.46,128.23,-28.46,-36.93,25.48
2017,43,26191.76,0.00,56.19,128.23,-27.74,-39.27,20.03
2017,44,26649.44,0.00,63.97,128.23,-16.76,-31.44,43.92
2017,45,27106.45,10.26,43.51,138.49,-8.51,-18.36,143.84
2017,46,27562.76,2.95,25.23,141.44,-9.33,-13.77,211.02
2017,47,28018.40,3.57,35.52,145.00,-11.40,-17.43,155.64
2017,48,28473.35,0.00,58.93,145.00,-12.62,-20.05,124.32
2017,49,28927.64,0.00,57.36,145.00,-12.40,-19.02,135.91
2017,50,29381.25,2.40,55.28,147.40,-13.91,-22.63,99.17
2017,51,29834.22,0.00,67.25,147.40,-22.20,-29.09,54.95
2017,52,30286.53,0.00,95.76,147.40,-23.01,-35.03,30.86
2017,53,30738.21,0.00,95.30,147.40,-20.29,-30.94,46.08
2017,54,31189.26,7.09,83.33,154.49,-13.95,-28.54,57.87
2017,55,31639.71,6.22,81.25,160.72,-2.80,-15.08,189.43
2017,56,32089.55,11.65,19.58,160.18,-2.81,-4.72,430.39
2017,57,32538.82,0.00,62.96,160.18,-2.70,-7.56,346.22
2017,58,32987.52,0.00,99.15,160.18,-7.54,-15.54,182.42
2017,59,33435.67,0.00,112.33,160.18,-14.77,-23.83,89.10
2017,60,33883.29,0.00,141.48,160.18,-15.08,-29.25,54.12
2017,61,34330.40,0.00,143.31,160.18,-19.23,-32.66,39.02
2017,62,34777.02,0.00,136.51,160.18,-18.82,-29.82,51.28
2017,63,35223.17,0.00,134.70,160.18,-17.59,-27.76,62.24
2017,64,35668.86,0.00,155.39,160.18,-19.21,-32.27,40.53
2017,65,36114.13,0.00,159.23,160.18,-21.26,-34.01,34.17
2017,66,36558.98,0.00,173.16,160.18,-20.27,-35.46,29.56
2017,67,37003.46,0.00,179.43,160.18,-18.49,-34.31,33.17
2017,68,37447.57,0.00,180.16,160.18,-16.14,-30.78,46.79
2017,69,37891.35,0.00,148.07,160.18,-11.39,-20.80,116.53
2017,70,38334.81,0.00,141.94,160.18,-10.63,-19.07,135.26
2017,71,38777.99,0.00,181.78,160.18,-8.80,-21.03,114.22
2017,72,39220.90,0.00,193.86,160.18,-9.82,-23.24,93.95
2017,73,39663.57,0.00,175.41,160.18,-16.49,-26.81,67.92
2017,74,40106.03,0.00,192.61,160.18,-17.95,-29.48,52.96
2017,75,40548.31,0.00,211.41,160.18,-16.07,-29.51,52.80
2017,76,40990.42,0.00,227.46,160.18,-14.64,-30.70,47.12
2017,77,41432.40,0.00,219.79,160.18,-14.16,-28.09,60.32
2017,78,41874.27,0.00,232.11,160.18,-9.61,-25.16,79.04
2017,79,42316.07,0.00,230.43,160.18,-12.59,-27.20,65.57
2017,80,42757.81,0.00,250.95,160.18,-9.58,-27.52,63.61
2017,81,43199.52,0.00,252.77,160.18,-6.50,-24.29,85.46
2017,82,43641.23,0.00,241.02,160.18,-9.38,-24.21,86.13
2017,83,44082.97,0.00,242.29,160.18,-9.95,-24.40,84.65
2017,84,44524.76,0.00,260.13,160.18,-7.10,-23.45,92.18
2017,85,44966.63,0.00,263.88,160.18,-7.15,-23.57,91.23
2017,86,45408.61,0.00,220.90,160.18,-9.67,-21.26,111.90
2017,87,45850.73,0.00,92.13,160.18,-9.31,-13.41,217.30
2017,88,46293.00,4.01,82.02,164.18,-6.95,-11.77,248.19
2017,89,46735.46,4.30,171.04,168.49,-2.07,-13.35,218.49
2017,90,47178.13,0.00,230.46,168.49,-1.65,-12.72,229.97
2017,91,47621.05,0.00,189.78,168.49,2.43,-6.00,390.41
2017,92,48064.22,1.89,156.08,167.63,2.62,-3.96,455.64
2017,93,48507.68,0.00,149.59,167.46,0.50,-5.59,402.63
2017,94,48951.46,0.00,179.14,167.46,0.01,-7.17,356.64
2017,95,49395.57,0.00,153.43,167.46,-0.67,-6.52,375.22
2017,96,49840.04,0.00,114.59,167.46,-3.10,-7.15,357.34
2017,97,50284.90,0.00,156.36,167.46,-5.26,-10.68,270.91
2017,98,50730.17,0.00,191.14,167.46,-8.32,-14.79,194.04
2017,99,51175.86,0.00,271.60,167.46,-1.64,-11.72,244.04
2017,100,51622.00,0.00,310.50,167.46,2.01,-10.62,238.01
2017,101,52068.62,0.00,347.63,167.46,7.24,-9.10,229.80
2017,102,52515.73,0.00,321.97,167.46,5.56,-7.52,276.28
2017,103,52963.35,0.00,244.27,167.21,2.98,-5.41,379.88
2017,104,53411.50,0.00,340.69,167.21,6.27,-7.85,254.95
2017,105,53860.20,0.00,200.56,167.21,-2.26,-8.59,319.54
2017,106,54309.46,0.00,214.37,167.21,-2.80,-9.35,300.95
2017,107,54759.31,0.00,241.65,167.21,-2.80,-10.13,276.89
2017,108,55209.75,0.00,316.71,167.21,-0.18,-10.51,229.02
2017,109,55660.80,0.00,248.16,167.21,-1.61,-8.73,297.84
2017,110,56112.48,0.00,289.10,167.21,-0.84,-9.16,265.73
2017,111,56564.79,0.00,346.58,167.21,0.24,-10.49,213.13
2017,112,57017.75,0.00,348.21,167.21,2.82,-7.73,246.41
2017,113,57471.37,0.00,342.91,167.21,3.60,-6.36,269.15
2017,114,57925.65,0.00,293.82,166.38,3.62,-4.01,349.92
2017,115,58380.61,0.00,270.08,165.81,1.90,-4.65,358.78
2017,116,58836.24,0.00,184.87,165.00,0.04,-4.08,448.63
2017,117,59292.56,0.00,287.13,164.98,0.90,-5.94,318.72
2017,118,59749.55,0.00,404.19,164.98,5.45,-7.15,207.56
2017,119,60207.24,0.00,377.72,163.66,7.74,-2.87,281.29
2017,120,60665.61,0.00,307.12,161.79,5.93,-1.54,376.77
2017,121,61124.66,0.00,356.31,159.53,8.68,-0.64,334.69
2017,122,61584.39,0.00,346.52,157.14,8.55,-0.31,339.84
2017,123,62044.79,0.00,299.82,154.24,8.13,0.92,419.24
2017,124,62505.85,0.00,317.94,151.60,8.06,0.30,381.10
2017,125,62967.56,0.00,375.97,149.14,10.03,-0.16,299.58
2017,126,63429.91,0.00,387.59,146.51,11.25,0.26,286.93
2017,127,63892.88,0.00,353.41,142.51,12.99,3.53,378.52
2017,128,64356.45,0.00,331.04,137.97,13.45,4.80,434.76
2017,129,64820.60,0.00,321.35,134.37,10.78,2.59,404.48
2017,130,65285.31,0.00,387.48,132.12,10.24,-0.65,267.46
2017,131,65750.54,0.00,402.31,129.48,11.87,0.29,258.86
2017,132,66216.27,0.00,369.80,125.34,13.65,3.86,346.68
2017,133,66682.45,0.00,222.57,121.34,8.56,3.53,583.93
2017,134,67149.05,0.00,389.83,117.70,13.19,2.67,297.43
2017,135,67616.02,0.00,423.01,114.41,14.88,1.82,245.07
2017,136,68083.31,0.00,426.18,110.60,16.81,3.08,269.86
2017,137,68550.86,0.00,407.39,105.83,17.78,5.35,319.75
2017,138,69018.61,0.00,319.47,101.80,11.54,3.61,280.69
2017,139,69486.49,0.00,344.11,98.46,10.81,1.94,247.32
2017,140,69954.42,0.00,171.75,94.78,6.66,2.76,512.38
2017,141,70422.31,0.00,400.81,91.43,13.69,1.98,248.17
2017,142,70890.06,0.00,80.15,86.37,7.63,6.05,901.39
2017,143,71357.56,1.44,244.65,82.47,8.78,3.28,333.09
2017,144,71824.69,4.86,284.72,79.90,10.34,0.12,221.12
2017,145,72291.31,10.42,234.37,77.42,7.45,-0.10,278.68
2017,146,72757.26,1.84,304.87,75.07,6.92,-0.41,227.89
2017,147,73222.37,4.08,269.51,72.68,9.18,-0.29,208.16
2017,148,73686.43,0.00,403.50,69.82,12.84,0.80,226.56
2017,149,74149.22,0.00,336.50,65.29,13.41,4.80,306.97
2017,150,74610.47,2.03,221.52,61.85,9.38,2.19,300.22
2017,151,75069.87,0.00,404.14,58.87,13.57,1.10,231.89
2017,152,75527.09,0.00,414.90,55.30,16.44,2.49,257.98
2017,153,75981.71,0.00,380.68,50.64,16.61,5.11,314.09
2017,154,76433.26,0.00,378.51,45.67,17.47,5.83,331.51
2017,155,76881.18,0.00,379.82,40.24,18.93,6.91,358.99
2017,156,77324.81,0.00,374.08,34.47,19.58,7.75,381.53
2017,157,77763.38,0.00,355.31,28.26,19.69,8.79,411.52
2017,158,78195.94,0.00,318.77,21.23,19.97,10.73,473.06
2017,159,78621.37,0.00,257.45,13.64,19.04,12.08,520.30
2017,160,79038.32,0.00,273.82,5.44,21.12,13.53,575.78
2017,161,79445.14,0.00,199.25,0.00,15.72,9.97,487.09
2017,162,79839.82,0.00,209.48,0.00,13.54,7.55,407.45
2017,163,80219.92,0.00,293.37,0.00,15.17,5.64,326.87
2017,164,80582.47,0.00,324.77,0.00,15.11,3.55,279.55
2017,165,80923.88,0.00,341.85,0.00,17.73,4.40,297.89
2017,166,81239.83,0.00,324.26,0.00,18.78,7.01,361.46
2017,167,81525.29,5.04,229.52,0.00,17.16,6.73,354.11
2017,168,81774.52,0.00,219.99,0.00,14.56,8.07,446.69
2017,169,81981.31,0.00,259.78,0.00,15.60,7.62,377.93
2017,170,82139.42,0.00,291.85,0.00,16.73,6.99,361.11
2017,171,82243.23,0.00,264.17,0.00,17.31,9.00,417.96
2017,172,82288.60,0.00,319.95,0.00,19.29,7.35,370.64
2017,173,82273.59,0.00,306.08,0.00,20.01,8.87,413.94
2017,174,82198.86,0.00,249.37,0.00,16.64,8.67,408.07
2017,175,82067.52,0.00,300.55,0.00,17.97,7.29,369.11
2017,176,81884.53,0.00,290.79,0.00,17.18,7.05,362.67
2017,177,81655.91,0.00,333.62,0.00,21.42,7.75,381.58
2017,178,81387.97,0.00,303.61,0.00,21.72,10.57,467.74
2017,179,81086.72,0.00,235.96,0.00,18.71,11.14,486.78
2017,180,80757.56,0.00,318.36,0.00,22.29,9.99,448.78
2017,181,80405.19,12.46,170.52,0.00,19.44,12.16,552.11
2017,182,80033.53,0.00,291.50,0.00,20.14,10.11,452.47
2017,183,79645.87,0.00,285.21,0.00,21.34,11.69,506.18
2017,184,79244.89,0.00,268.88,0.00,21.34,12.60,539.67
2017,185,78832.83,0.00,285.47,0.00,21.66,12.18,524.14
2017,186,78411.49,0.00,294.89,0.00,20.92,11.07,484.50
2017,187,77982.37,0.00,329.48,0.00,23.94,11.57,502.00
2017,188,77546.70,0.00,303.76,0.00,23.07,12.58,538.99
2017,189,77105.52,0.00,322.06,0.00,24.58,12.63,540.94
2017,190,76659.67,0.00,222.02,0.00,20.84,13.97,663.44
2017,191,76209.88,4.53,141.56,0.00,15.48,9.73,841.97
2017,192,75756.74,0.00,290.55,0.00,19.83,10.08,451.67
2017,193,75300.78,7.33,212.63,0.00,22.56,12.76,725.17
2017,194,74842.43,0.00,269.37,0.00,22.41,13.50,691.76
2017,195,74382.07,0.00,331.76,0.00,25.39,12.75,545.44
2017,196,73920.03,0.00,289.21,0.00,23.30,13.50,634.92
2017,197,73456.58,0.00,255.06,0.00,20.97,12.82,734.86
2017,198,72991.97,0.00,292.24,0.00,20.94,11.06,566.08
2017,199,72526.42,0.00,296.62,0.00,22.40,12.14,585.90
2017,200,72060.11,0.00,311.60,0.00,23.44,12.22,547.45
2017,201,71593.22,7.28,182.48,0.00,19.12,11.14,922.94
2017,202,71125.89,0.00,279.35,0.00,17.75,8.45,621.77
2017,203,70658.25,0.00,320.25,0.00,21.22,9.39,548.43
2017,204,70190.42,13.18,169.94,0.00,18.45,11.09,1058.74
2017,205,69722.50,10.40,81.29,0.00,13.76,10.58,1275.80
2017,206,69254.59,0.00,165.04,0.00,15.68,10.70,1238.38
2017,207,68786.76,0.00,250.66,0.00,18.96,10.99,1022.20
2017,208,68319.10,0.00,287.37,0.00,19.86,10.17,887.21
2017,209,67851.67,0.00,304.59,0.00,20.09,9.25,804.61
2017,210,67384.53,0.00,293.40,0.00,20.22,10.05,873.37
2017,211,66917.74,0.00,317.86,0.00,21.21,9.15,774.22
2017,212,66451.34,18.21,183.29,0.00,19.06,10.96,1206.02
2017,213,65985.38,16.41,75.41,0.00,12.84,9.99,1226.56
2017,214,65519.89,14.12,67.34,0.00,12.25,9.79,1210.26
2017,215,65054.92,19.47,90.95,0.00,14.05,10.63,1279.81
2017,216,64590.48,0.00,207.98,0.00,17.43,11.13,1323.67
2017,217,64126.62,0.00,267.01,0.00,19.53,10.61,1278.20
2017,218,63663.34,0.00,307.26,0.00,21.81,9.92,1161.74
2017,219,63200.68,0.00,305.25,0.00,22.21,10.25,1190.79
2017,220,62738.64,14.25,158.07,0.00,17.96,11.41,1348.40
2017,221,62277.25,0.00,295.30,0.00,21.00,9.56,1191.93
2017,222,61816.52,15.89,183.00,0.00,17.67,9.58,1193.02
2017,223,61356.45,12.20,199.02,0.00,16.40,7.28,1021.14
2017,224,60897.06,8.95,155.80,0.00,13.23,6.86,992.15
2017,225,60438.34,8.67,135.16,0.00,13.81,8.46,1106.65
2017,226,59980.31,15.99,82.86,0.00,9.84,6.81,988.75
2017,227,59522.97,16.54,133.33,0.00,12.37,7.26,1019.26
2017,228,59066.31,9.04,163.30,0.00,13.28,6.73,982.77
2017,229,58610.33,2.97,170.65,0.00,11.89,5.01,872.60
2017,230,58155.04,3.43,165.59,0.00,9.83,3.36,777.07
2017,231,57700.42,0.00,216.83,0.00,8.97,2.66,739.25
2017,232,57246.46,1.79,247.12,0.00,10.59,2.85,749.75
2017,233,56793.17,0.00,266.96,0.00,13.92,4.83,861.71
2017,234,56340.54,4.91,198.85,0.00,12.95,3.80,801.79
2017,235,55888.54,1.35,191.97,0.00,10.31,4.57,846.38
2017,236,55437.17,0.00,182.80,0.00,10.30,4.82,861.10
2017,237,54986.42,0.00,122.05,0.00,10.70,7.20,1015.20
2017,238,54536.28,5.86,87.81,0.00,9.53,6.23,949.73
2017,239,54086.72,5.22,101.53,0.00,9.67,5.85,924.79
2017,240,53637.74,10.74,179.69,0.00,8.63,0.84,648.86
2017,241,53189.32,0.00,270.26,0.00,8.53,-1.55,545.25
2017,242,52741.43,7.71,87.20,0.00,4.89,1.72,691.30
2017,243,52294.07,0.00,226.40,0.00,8.86,1.39,675.24
2017,244,51847.21,0.00,208.56,0.00,11.43,4.48,840.91
2017,245,51400.83,4.32,162.59,0.00,10.17,2.61,736.68
2017,246,50954.91,0.00,249.09,0.00,12.21,1.79,694.92
2017,247,50509.43,0.00,202.25,0.00,11.31,4.14,820.81
2017,248,50064.37,0.00,234.77,0.00,13.07,3.44,781.74
2017,249,49619.70,7.10,114.35,0.00,11.84,6.77,985.94
2017,250,49175.41,5.57,118.28,0.00,10.63,5.32,891.89
2017,251,48731.47,2.80,172.29,0.00,12.32,2.56,734.15
2017,252,48287.85,2.74,176.49,0.00,12.06,1.17,664.80
2017,253,47844.54,6.56,153.06,0.00,10.04,1.97,703.89
2017,254,47401.50,9.19,107.84,0.00,7.02,2.05,708.19
2017,255,46958.71,15.51,96.25,0.00,8.32,3.87,805.35
2017,256,46516.14,16.44,81.56,0.00,10.23,6.39,959.93
2017,257,46073.78,3.62,132.25,0.00,12.67,5.36,893.81
2017,258,45631.59,2.16,136.28,0.00,12.81,4.89,865.01
2017,259,45189.54,0.00,203.25,0.00,13.07,2.65,738.70
2017,260,44747.62,0.00,180.73,0.00,13.65,5.04,874.45
2017,261,44305.79,2.54,93.81,0.00,9.27,4.16,821.98
2017,262,43864.03,4.70,96.88,0.00,6.40,1.10,661.35
2017,263,43422.30,0.00,105.20,0.00,4.75,0.58,637.03
2017,264,42980.60,0.00,86.88,0.00,5.12,1.71,690.74
2017,265,42538.87,0.00,69.65,0.00,4.10,1.38,674.65
2017,266,42097.11,0.00,100.08,0.00,5.91,1.77,693.81
2017,267,41655.28,0.00,157.85,0.00,8.05,0.00,610.68
2017,268,41213.36,0.00,103.69,0.00,5.16,0.54,635.10
2017,269,40771.32,0.00,131.97,0.00,6.00,-0.56,586.46
2017,270,40329.12,0.00,130.36,0.00,5.43,-1.20,559.62
2017,271,39886.76,3.51,71.69,0.00,3.19,-1.31,555.01
2017,272,39444.20,0.00,92.63,0.00,0.29,-4.15,449.32
2017,273,39001.41,0.00,104.76,0.00,2.23,-3.11,485.46
2017,274,38558.37,0.00,113.41,0.00,6.02,-0.22,600.82
2017,275,38115.06,2.27,60.89,0.00,5.35,1.11,661.88
2017,276,37671.44,0.00,88.88,0.00,6.17,1.37,674.29
2017,277,37227.50,0.00,71.03,0.00,5.03,1.26,668.93
2017,278,36783.21,1.62,74.65,0.00,4.99,0.92,652.64
2017,279,36338.55,0.00,87.12,0.00,4.81,-0.24,599.96
2017,280,35893.49,0.00,86.56,0.00,3.99,-1.22,558.58
2017,281,35448.02,0.00,76.84,0.00,2.19,-2.38,512.88
2017,282,35002.10,5.44,42.78,0.00,0.54,-2.73,499.75
2017,283,34555.72,12.50,30.73,0.00,1.72,-0.63,583.35
2017,284,34108.87,0.00,83.23,0.00,1.58,-3.93,456.85
2017,285,33661.50,4.28,48.45,0.00,-1.11,-5.24,413.57
2017,286,33213.62,3.38,44.40,0.00,1.57,-2.41,511.72
2017,287,32765.20,1.62,50.91,0.00,1.19,-2.26,517.17
2017,288,32316.22,0.00,47.61,0.00,-1.82,-5.08,418.78
2017,289,31866.67,0.00,57.88,0.00,-2.44,-6.61,372.49
2017,290,31416.53,0.00,67.43,0.00,-3.25,-8.54,320.77
2017,291,30965.79,0.00,80.53,0.00,-5.44,-13.59,214.10
2017,292,30514.43,0.00,80.79,0.00,-8.44,-17.69,152.17
2017,293,30062.43,0.00,76.72,0.00,-10.21,-19.37,131.83
2017,294,29609.80,0.00,68.56,0.00,-11.60,-19.47,130.68
2017,295,29156.51,2.01,55.25,2.01,-8.88,-17.26,157.86
2017,296,28702.56,0.00,72.99,2.01,-10.00,-19.49,130.47
2017,297,28247.95,1.37,54.64,3.38,-8.40,-14.41,200.16
2017,298,27792.66,5.88,45.27,9.26,-5.04,-13.05,223.74
2017,299,27336.68,2.14,27.74,11.40,-2.17,-6.40,378.68
2017,300,26880.03,9.41,22.08,10.30,0.18,-3.39,475.73
2017,301,26422.69,5.49,20.38,8.96,0.66,-2.81,496.58
2017,302,25964.66,2.64,13.90,7.25,0.55,-1.92,530.42
2017,303,25505.96,0.00,32.02,6.78,0.11,-4.88,425.18
2017,304,25046.57,0.00,38.94,6.78,-3.09,-10.21,281.27
2017,305,24586.50,0.00,37.30,6.78,-5.11,-12.43,235.34
2017,306,24125.77,0.00,35.33,6.78,-4.68,-12.88,226.96
2017,307,23664.39,0.00,21.21,6.78,-3.07,-7.39,350.63
2017,308,23202.36,0.00,25.72,6.78,-4.96,-11.00,263.98
2017,309,22739.70,2.34,15.70,9.12,-5.59,-10.65,271.53
2017,310,22276.43,0.00,26.90,9.12,-8.09,-17.58,153.65
2017,311,21812.56,0.00,21.90,9.12,-9.80,-16.81,163.94
2017,312,21348.13,6.74,15.45,15.86,-4.68,-12.45,234.98
2017,313,20883.16,7.40,12.29,23.26,-4.29,-10.98,264.52
2017,314,20417.68,2.50,11.24,25.76,-8.79,-15.20,187.62
2017,315,19951.72,4.76,10.75,30.52,-10.80,-17.72,151.81
2017,316,19485.32,5.50,8.72,36.02,-6.68,-12.78,228.76
2017,317,19018.53,0.00,12.59,36.02,-6.88,-16.04,174.87
2017,318,18551.39,0.00,10.30,36.02,-10.66,-18.53,141.75
2017,319,18083.97,7.03,5.65,43.05,-11.94,-17.46,155.28
2017,320,17616.31,7.67,3.47,50.72,-11.48,-15.12,188.78
2017,321,17148.48,0.00,7.03,50.72,-12.78,-20.36,121.04
2017,322,16680.57,0.00,4.96,50.72,-18.27,-24.02,87.59
2017,323,16212.65,0.00,5.71,50.72,-17.28,-25.33,77.77
2017,324,15744.82,0.00,4.65,50.72,-22.97,-29.94,50.67
2017,325,15277.18,0.00,4.60,50.72,-19.34,-28.18,59.85
2017,326,14809.84,5.26,1.45,55.99,-17.66,-21.53,109.32
2017,327,14342.95,0.00,2.72,55.99,-17.56,-26.15,72.20
2017,328,13876.64,0.00,2.21,55.99,-19.34,-26.16,72.10
2017,329,13411.08,0.00,2.09,55.99,-21.10,-28.86,56.16
2017,330,12946.47,0.00,1.84,55.99,-18.43,-26.96,67.00
2017,331,12483.01,0.00,1.05,55.99,-18.20,-23.28,93.60
2017,332,12020.96,0.00,0.60,55.99,-16.40,-21.61,108.56
2017,333,11560.58,0.00,0.50,55.99,-13.34,-19.50,130.40
2017,334,11102.22,0.00,0.45,55.99,-12.04,-18.43,142.91
