Latitude: 63.5631  Longitude: -142.3718
X & Y on Lambert Conformal Conic: -2068451.92 2822546.25
Tile: 13699
Elevation: 856 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2017,37,26150.37,0.00,66.88,77.64,-18.50,-31.20,44.93
2017,38,26527.96,0.00,70.03,77.64,-20.68,-33.30,36.63
2017,39,26906.78,0.00,73.42,77.64,-18.90,-32.21,40.75
2017,40,27286.73,10.04,52.22,87.68,-18.32,-28.50,58.07
2017,41,27667.71,11.31,35.86,98.99,-18.57,-24.22,86.00
2017,42,28049.64,0.00,69.40,98.99,-21.77,-30.45,48.29
2017,43,28432.44,0.00,91.05,98.99,-18.41,-32.15,40.97
2017,44,28816.02,0.00,94.24,98.99,-10.61,-24.49,83.95
2017,45,29200.33,0.00,92.18,98.99,-1.98,-14.36,201.09
2017,46,29585.29,0.00,99.02,98.99,-0.57,-14.15,204.61
2017,47,29970.84,0.00,103.55,98.99,-4.63,-18.20,145.74
2017,48,30356.92,0.00,100.21,98.99,-10.90,-22.27,102.37
2017,49,30743.49,0.00,118.03,98.99,-8.02,-23.81,89.30
2017,50,31130.49,0.00,122.66,98.99,-12.42,-28.31,59.12
2017,51,31517.87,0.00,107.12,98.99,-16.08,-26.92,67.24
2017,52,31905.60,0.00,109.96,98.99,-16.80,-27.46,63.95
2017,53,32293.64,0.00,126.81,98.99,-14.62,-27.88,61.52
2017,54,32681.95,0.00,136.72,98.99,-7.67,-22.83,97.42
2017,55,33070.50,7.65,81.26,106.64,-5.47,-14.68,195.85
2017,56,33459.25,0.00,115.20,106.64,-1.65,-11.47,254.25
2017,57,33848.19,0.00,121.62,106.64,-1.72,-11.83,247.11
2017,58,34237.29,0.00,141.37,106.64,-3.79,-16.04,174.94
2017,59,34626.52,0.00,127.50,106.64,-13.29,-23.00,96.00
2017,60,35015.86,0.00,164.38,106.64,-17.81,-32.42,39.92
2017,61,35405.30,0.00,182.24,106.64,-18.87,-37.71,23.53
2017,62,35794.81,0.00,175.33,106.64,-16.23,-31.84,42.25
2017,63,36184.40,0.00,185.11,106.64,-13.78,-30.79,46.74
2017,64,36574.03,0.00,169.49,106.64,-17.15,-30.25,49.19
2017,65,36963.71,0.00,202.96,106.64,-18.72,-38.86,20.91
2017,66,37353.41,0.00,208.54,106.64,-17.35,-37.84,23.22
2017,67,37743.14,0.00,215.66,106.64,-16.58,-38.03,22.77
2017,68,38132.89,0.00,221.16,106.64,-15.51,-37.77,23.40
2017,69,38522.65,0.00,217.41,106.64,-12.81,-31.98,41.67
2017,70,38912.41,0.00,219.75,106.64,-10.49,-29.27,54.00
2017,71,39302.17,0.00,238.03,106.64,-9.19,-33.49,35.97
2017,72,39691.93,0.00,235.69,106.64,-11.43,-33.04,37.59
2017,73,40081.69,0.00,162.28,106.64,-14.87,-25.42,77.15
2017,74,40471.45,0.00,149.33,106.64,-17.51,-26.72,68.52
2017,75,40861.19,0.00,150.22,106.64,-16.57,-25.55,76.29
2017,76,41250.93,0.00,198.58,106.64,-14.29,-26.81,67.93
2017,77,41640.67,0.00,259.07,106.64,-13.47,-34.04,34.07
2017,78,42030.40,0.00,268.70,106.64,-9.17,-31.49,43.67
2017,79,42420.13,0.00,260.35,106.64,-7.36,-26.74,68.40
2017,80,42809.85,1.93,210.24,108.56,-7.76,-20.44,120.19
2017,81,43199.57,1.23,156.57,109.79,-9.57,-18.11,146.93
2017,82,43589.30,0.00,188.17,109.79,-7.11,-17.51,154.60
2017,83,43979.02,0.41,216.38,110.20,-7.31,-19.47,130.71
2017,84,44368.75,0.00,248.98,110.20,-7.50,-22.13,103.69
2017,85,44758.48,0.00,297.10,110.20,-4.25,-25.07,79.67
2017,86,45148.21,0.00,302.85,110.20,-0.50,-22.04,101.66
2017,87,45537.96,0.00,248.03,110.20,2.49,-11.87,238.08
2017,88,45927.70,0.00,292.42,110.20,5.93,-12.99,193.95
2017,89,46317.46,0.00,278.27,110.20,2.98,-13.82,192.75
2017,90,46707.21,0.00,263.98,110.20,6.58,-8.61,279.64
2017,91,47096.98,0.00,271.02,109.93,10.19,-5.36,333.87
2017,92,47486.74,0.00,243.47,109.93,6.79,-6.10,345.75
2017,93,47876.50,0.00,305.08,109.93,6.14,-11.73,203.69
2017,94,48266.26,0.00,287.46,109.93,6.98,-8.88,256.48
2017,95,48656.00,0.00,247.67,109.75,6.81,-5.57,317.64
2017,96,49045.73,0.00,217.52,109.38,5.06,-5.12,358.72
2017,97,49435.44,0.00,212.14,109.38,0.87,-8.59,295.53
2017,98,49825.12,0.00,325.12,109.38,5.48,-11.29,175.10
2017,99,50214.75,0.00,315.01,109.38,5.09,-10.29,193.35
2017,100,50604.33,0.00,333.65,109.38,8.77,-7.99,201.69
2017,101,50993.85,0.00,346.10,109.38,9.20,-8.18,189.34
2017,102,51383.29,0.00,315.98,109.38,7.59,-6.64,235.43
2017,103,51772.63,0.00,302.18,109.38,5.41,-7.68,226.46
2017,104,52161.86,0.00,370.85,109.38,9.56,-9.41,136.35
2017,105,52550.96,0.00,314.94,109.38,6.06,-7.81,197.07
2017,106,52939.89,0.00,249.85,109.38,1.03,-8.95,230.98
2017,107,53328.65,0.00,304.37,109.38,1.38,-11.08,155.95
2017,108,53717.20,0.00,362.73,109.38,3.27,-12.86,107.51
2017,109,54105.51,0.00,323.45,109.38,1.09,-11.83,138.71
2017,110,54493.55,0.00,364.22,109.38,3.18,-12.41,108.99
2017,111,54881.28,0.00,399.91,109.38,7.37,-11.79,85.73
2017,112,55268.67,0.00,386.46,109.38,9.29,-8.34,108.82
2017,113,55655.67,0.00,398.26,109.38,11.52,-7.32,118.46
2017,114,56042.23,0.00,389.09,108.63,13.61,-4.20,152.76
2017,115,56428.32,0.00,345.66,106.35,13.54,-0.57,203.69
2017,116,56813.87,0.00,245.73,103.42,9.82,0.96,342.05
2017,117,57198.83,0.00,286.57,101.17,9.79,-0.64,256.65
2017,118,57583.14,0.00,343.18,99.39,11.26,-1.76,185.63
2017,119,57966.72,0.00,286.70,97.88,7.60,-2.40,223.38
2017,120,58349.52,0.00,314.04,96.39,8.59,-2.45,190.00
2017,121,58731.45,0.00,358.43,95.18,10.07,-3.13,166.50
2017,122,59112.44,0.00,374.92,93.90,11.20,-2.95,168.88
2017,123,59492.39,11.70,201.61,91.30,9.09,0.20,363.66
2017,124,59871.21,0.00,385.32,89.57,12.53,-1.88,196.17
2017,125,60248.81,0.00,411.35,88.40,13.06,-3.22,165.24
2017,126,60625.07,0.00,426.22,87.10,14.96,-2.90,169.59
2017,127,60999.88,0.00,429.41,85.46,16.31,-2.10,180.63
2017,128,61373.13,0.00,406.46,83.43,15.02,-1.16,194.49
2017,129,61744.68,1.84,247.63,80.11,10.03,1.90,424.54
2017,130,62114.40,12.42,260.32,77.52,12.42,0.16,356.74
2017,131,62482.14,0.00,421.47,75.61,15.34,-1.44,190.25
2017,132,62847.74,10.90,243.94,72.53,12.32,1.33,328.88
2017,133,63211.04,6.39,301.19,69.83,15.79,0.44,301.86
2017,134,63571.87,11.76,120.94,65.64,8.94,3.98,809.36
2017,135,63930.03,4.31,254.85,62.01,14.21,2.64,542.68
2017,136,64285.34,0.00,426.17,58.77,18.81,1.70,318.01
2017,137,64637.57,0.00,400.37,55.62,16.63,1.50,347.48
2017,138,64986.51,0.00,402.50,52.82,15.84,0.67,329.10
2017,139,65331.92,0.00,318.64,49.86,11.66,1.05,443.24
2017,140,65673.56,0.00,403.46,47.67,14.26,-0.79,302.39
2017,141,66011.15,0.00,278.92,43.96,11.67,2.84,545.64
2017,142,66344.41,0.00,301.29,40.04,12.86,3.34,524.59
2017,143,66673.06,0.00,397.57,37.51,13.96,0.01,321.05
2017,144,66996.79,0.00,418.34,35.32,14.52,-0.77,283.86
2017,145,67315.26,0.00,343.11,32.09,12.63,1.68,419.11
2017,146,67628.13,0.00,334.60,29.69,10.26,-0.28,351.79
2017,147,67935.04,0.00,400.45,27.82,12.44,-1.56,255.32
2017,148,68235.61,0.00,463.01,25.84,19.44,-1.27,192.81
2017,149,68529.44,0.00,338.59,21.08,16.56,5.33,447.26
2017,150,68816.13,0.00,320.80,17.32,13.35,2.96,424.09
2017,151,69095.24,0.00,439.32,15.17,17.08,-0.89,208.04
2017,152,69366.32,0.00,421.68,12.04,17.88,1.45,252.63
2017,153,69628.91,0.00,347.54,7.01,18.03,5.98,434.61
2017,154,69882.53,0.00,330.23,1.23,19.03,7.76,507.13
2017,155,70126.70,0.00,264.66,0.00,17.39,7.78,642.66
2017,156,70360.92,0.00,315.96,0.00,18.39,6.47,489.93
2017,157,70584.67,0.00,385.98,0.00,19.52,2.54,289.75
2017,158,70797.45,0.00,360.63,0.00,22.71,7.86,424.98
2017,159,70998.73,0.00,375.36,0.00,27.22,10.55,466.84
2017,160,71188.00,0.00,374.04,0.00,30.15,13.16,561.43
2017,161,71364.75,0.00,287.32,0.00,25.00,14.07,797.68
2017,162,71528.49,12.00,160.22,0.00,13.97,6.49,833.92
2017,163,71678.72,7.58,204.75,0.00,13.78,3.99,681.53
2017,164,71815.00,0.55,328.84,0.00,13.41,0.75,433.20
2017,165,71936.88,0.00,388.39,0.00,16.82,-0.91,319.62
2017,166,72043.96,0.00,386.08,0.00,17.96,0.39,345.08
2017,167,72135.87,0.00,376.08,0.00,20.03,3.28,417.89
2017,168,72212.29,0.00,352.07,0.00,19.23,4.52,489.04
2017,169,72272.95,8.20,254.91,0.00,19.98,5.68,671.99
2017,170,72317.62,9.60,229.34,0.00,17.75,5.70,768.45
2017,171,72346.14,12.33,213.48,0.00,20.14,8.90,1005.91
2017,172,72358.41,8.28,191.61,0.00,19.08,9.23,1125.70
2017,173,72354.37,0.00,332.88,0.00,22.99,8.87,854.96
2017,174,72334.04,1.75,301.49,0.00,21.99,9.89,974.45
2017,175,72297.49,11.08,118.24,0.00,15.09,9.51,1187.40
2017,176,72244.87,2.06,208.26,0.00,18.46,7.74,1053.21
2017,177,72176.37,2.32,241.62,0.00,19.56,6.37,915.37
2017,178,72092.23,0.00,338.33,0.00,21.11,7.14,828.60
2017,179,71992.76,0.00,320.51,0.00,21.08,8.19,913.97
2017,180,71878.30,0.00,338.17,0.00,21.50,7.35,839.27
2017,181,71749.23,0.00,213.71,0.00,19.32,11.58,1357.47
2017,182,71605.98,5.58,198.98,0.00,19.81,9.97,1225.27
2017,183,71448.99,5.53,132.53,0.00,15.51,9.54,1190.38
2017,184,71278.74,10.61,219.16,0.00,20.53,9.47,1184.39
2017,185,71095.72,7.80,223.35,0.00,21.29,9.82,1212.97
2017,186,70900.44,0.00,368.24,0.00,24.90,8.12,921.72
2017,187,70693.39,0.00,384.47,0.00,27.81,8.42,906.03
2017,188,70475.11,0.00,352.59,0.00,25.06,9.52,1033.77
2017,189,70246.11,0.00,330.89,0.00,23.10,9.49,1073.74
2017,190,70006.90,0.00,351.96,0.00,21.91,7.00,893.51
2017,191,69757.98,11.27,101.64,0.00,14.13,9.68,1201.20
2017,192,69499.85,28.33,167.91,0.00,16.94,9.17,1160.36
2017,193,69232.99,0.00,315.89,0.00,21.55,8.98,1146.10
2017,194,68957.88,0.00,317.41,0.00,22.97,10.08,1233.86
2017,195,68674.96,0.00,379.83,0.00,24.87,6.35,899.54
2017,196,68384.68,0.00,329.43,0.00,22.48,8.95,1138.31
2017,197,68087.45,0.00,304.00,0.00,21.84,10.06,1232.19
2017,198,67783.69,12.10,223.32,0.00,22.73,11.25,1333.57
2017,199,67473.78,0.00,345.75,0.00,23.68,8.88,1135.97
2017,200,67158.09,0.00,374.69,0.00,24.61,6.57,946.09
2017,201,66836.98,14.13,215.58,0.00,23.35,12.08,1409.41
2017,202,66510.77,11.65,179.64,0.00,17.51,9.02,1148.85
2017,203,66179.80,0.00,375.67,0.00,23.37,5.01,872.39
2017,204,65844.35,0.00,350.68,0.00,25.20,8.94,1142.52
2017,205,65504.72,0.00,264.29,0.00,21.11,10.87,1300.75
2017,206,65161.18,0.00,241.81,0.00,19.60,10.54,1272.55
2017,207,64813.99,4.87,175.88,0.00,17.50,8.97,1145.34
2017,208,64463.39,7.60,175.02,0.00,18.98,10.47,1266.77
2017,209,64109.61,2.28,246.18,0.00,21.42,7.54,1038.86
2017,210,63752.86,2.07,224.81,0.00,21.57,9.53,1189.15
2017,211,63393.36,0.00,334.82,0.00,23.89,8.73,1126.84
2017,212,63031.28,1.35,355.77,0.00,23.50,6.05,938.11
2017,213,62666.82,0.00,298.40,0.00,20.83,8.17,1084.89
2017,214,62300.13,0.00,312.81,0.00,21.39,7.57,1041.30
2017,215,61931.40,0.00,268.02,0.00,21.93,10.72,1287.69
2017,216,61560.75,0.00,279.80,0.00,22.49,10.61,1278.74
2017,217,61188.34,0.00,357.49,0.00,26.07,6.65,977.80
2017,218,60814.30,0.00,361.47,0.00,27.84,6.75,984.45
2017,219,60438.76,0.00,342.28,0.00,27.73,9.06,1152.20
2017,220,60061.82,0.00,331.42,0.00,25.95,8.70,1124.67
2017,221,59683.60,0.00,356.81,0.00,26.91,5.25,887.26
2017,222,59304.21,0.00,327.58,0.00,25.17,7.28,1020.99
2017,223,58923.74,0.00,241.64,0.00,21.55,10.53,1271.26
2017,224,58542.27,5.59,184.24,0.00,21.09,9.83,1213.27
2017,225,58159.90,11.03,187.92,0.00,19.64,8.32,1095.58
2017,226,57776.70,14.15,66.78,0.00,10.12,6.82,988.79
2017,227,57392.75,0.00,246.24,0.00,16.62,5.87,926.48
2017,228,57008.11,0.00,285.45,0.00,17.62,4.17,823.03
2017,229,56622.85,0.00,299.93,0.00,16.04,1.49,679.93
2017,230,56237.03,0.00,296.95,0.00,14.23,0.03,611.90
2017,231,55850.70,0.00,287.11,0.00,12.95,-0.60,584.78
2017,232,55463.91,0.00,285.52,0.00,15.37,1.39,675.09
2017,233,55076.71,0.00,260.49,0.00,14.13,2.07,708.96
2017,234,54689.15,0.00,250.29,0.00,17.15,5.48,901.71
2017,235,54301.26,2.07,169.28,0.00,17.00,6.70,981.27
2017,236,53913.08,0.00,288.27,0.00,19.50,4.11,819.40
2017,237,53524.65,6.60,162.48,0.00,15.75,5.66,912.88
2017,238,53136.00,16.67,119.39,0.00,11.87,4.87,864.13
2017,239,52747.15,13.74,95.36,0.00,10.92,5.49,902.20
2017,240,52358.13,0.00,264.09,0.00,17.26,3.54,787.10
2017,241,51968.97,0.00,156.30,0.00,12.61,5.72,916.84
2017,242,51579.68,2.91,160.63,0.00,15.79,5.76,919.27
2017,243,51190.29,0.00,283.21,0.00,17.50,1.38,674.68
2017,244,50800.81,0.00,285.54,0.00,16.62,-0.14,604.49
2017,245,50411.25,0.00,267.45,0.00,13.22,-1.53,546.19
2017,246,50021.64,0.00,289.13,0.00,14.71,-3.65,466.26
2017,247,49631.99,0.00,213.70,0.00,13.21,2.42,726.99
2017,248,49242.30,12.49,106.22,0.00,12.38,5.87,926.58
2017,249,48852.58,0.00,236.01,0.00,17.80,5.02,873.14
2017,250,48462.84,0.00,266.79,0.00,16.27,0.06,613.39
2017,251,48073.08,0.00,270.37,0.00,14.66,-2.24,517.93
2017,252,47683.32,13.61,135.60,0.00,10.47,1.91,701.12
2017,253,47293.56,0.00,202.56,0.00,12.32,2.12,711.65
2017,254,46903.80,14.14,119.53,0.00,10.98,3.43,780.88
2017,255,46514.04,0.00,245.69,0.00,15.54,0.35,626.36
2017,256,46124.28,0.00,220.80,0.00,16.54,3.41,779.79
2017,257,45734.53,0.00,201.60,0.00,13.81,2.39,725.13
2017,258,45344.79,0.00,239.04,0.00,15.38,-0.96,569.43
2017,259,44955.05,0.00,227.84,0.00,13.04,-1.96,529.07
2017,260,44565.32,0.00,223.84,0.00,13.80,-1.23,558.30
2017,261,44175.59,0.00,208.49,0.00,14.60,0.93,653.04
2017,262,43785.86,0.00,183.75,0.00,11.21,0.03,612.22
2017,263,43396.14,10.53,118.44,0.00,9.57,0.45,631.04
2017,264,43006.42,9.82,89.58,0.00,7.58,1.01,656.97
2017,265,42616.69,8.55,91.14,0.00,10.31,3.41,779.75
2017,266,42226.97,0.00,185.06,0.00,15.46,2.82,747.97
2017,267,41837.24,0.00,171.23,0.00,11.80,0.58,636.86
2017,268,41447.51,0.00,176.87,0.00,11.91,-0.47,590.34
2017,269,41057.77,0.00,172.86,0.00,9.47,-2.88,494.22
2017,270,40668.02,0.00,88.32,0.00,7.03,1.66,688.42
2017,271,40278.27,0.00,164.21,0.00,13.98,1.52,681.61
2017,272,39888.52,0.00,116.43,0.00,5.54,-2.15,521.45
2017,273,39498.76,2.00,96.63,0.00,2.27,-3.84,459.73
2017,274,39109.00,0.00,172.00,0.00,8.75,-5.61,402.31
2017,275,38719.23,0.00,110.36,0.00,4.64,-2.79,497.49
2017,276,38329.47,0.00,138.83,0.00,8.22,-2.03,526.05
2017,277,37939.72,10.77,74.39,0.00,6.01,-0.71,579.89
2017,278,37549.98,0.00,88.54,0.00,5.95,-0.18,602.93
2017,279,37160.26,6.07,69.45,0.00,5.58,-0.87,573.28
2017,280,36770.57,11.47,88.59,0.00,8.06,-0.91,571.38
2017,281,36380.91,10.30,50.20,0.00,3.14,-1.36,552.79
2017,282,35991.30,10.79,76.26,0.00,3.47,-3.98,454.95
2017,283,35601.75,8.60,65.67,0.00,1.21,-5.11,417.86
2017,284,35212.27,0.00,105.00,0.00,3.02,-5.36,409.80
2017,285,34822.88,0.00,126.19,0.00,2.83,-9.00,309.43
2017,286,34433.59,2.77,45.69,0.00,0.81,-3.70,464.78
2017,287,34044.42,0.22,73.26,0.00,2.75,-2.95,491.33
2017,288,33655.40,1.01,70.46,0.00,-0.10,-5.54,404.44
2017,289,33266.55,0.15,90.72,0.15,-2.74,-9.24,303.69
2017,290,32877.90,0.00,107.39,0.15,-2.42,-10.89,266.28
2017,291,32489.46,8.71,71.34,8.85,-3.54,-10.63,271.93
2017,292,32101.28,9.45,53.54,18.31,-6.24,-11.22,259.35
2017,293,31713.39,0.00,106.06,18.31,-7.43,-16.57,167.25
2017,294,31325.83,0.00,109.90,18.31,-8.15,-18.85,137.93
2017,295,30938.63,0.00,91.39,18.31,-6.32,-14.48,199.07
2017,296,30551.84,0.00,93.00,18.31,-5.90,-14.88,192.69
2017,297,30165.50,0.00,91.03,18.31,-7.87,-16.92,162.41
2017,298,29779.68,0.00,94.03,18.31,-1.35,-12.15,240.70
2017,299,29394.41,0.00,68.98,18.31,-1.20,-7.95,335.87
2017,300,29009.77,0.00,75.76,17.64,4.15,-4.40,440.68
2017,301,28625.81,0.00,77.01,17.64,1.84,-7.43,349.79
2017,302,28242.61,0.00,42.90,17.64,-2.51,-6.86,365.48
2017,303,27860.23,3.24,46.59,17.47,1.80,-5.60,402.47
2017,304,27478.76,2.21,43.41,19.68,0.40,-6.50,375.72
2017,305,27098.28,0.00,67.66,19.68,-2.45,-12.38,236.31
2017,306,26718.88,0.00,55.42,19.68,-5.53,-12.88,226.85
2017,307,26340.66,1.25,53.47,20.93,-1.88,-9.45,298.51
2017,308,25963.71,0.00,56.69,20.93,-6.97,-15.98,175.73
2017,309,25588.16,0.94,37.66,21.87,-8.86,-14.22,203.34
2017,310,25214.11,0.35,57.67,22.22,-6.34,-18.82,138.23
2017,311,24841.69,0.00,46.95,22.22,-12.31,-20.81,116.36
2017,312,24471.03,0.00,46.68,22.22,-16.56,-26.02,73.05
2017,313,24102.28,0.00,45.44,22.22,-15.40,-25.80,74.56
2017,314,23735.58,3.11,27.76,25.32,-11.91,-19.65,128.67
2017,315,23371.10,0.00,32.93,25.32,-11.59,-18.65,140.22
2017,316,23009.01,2.56,23.13,27.89,-13.04,-20.12,123.58
2017,317,22649.49,3.67,23.42,31.56,-13.06,-20.99,114.55
2017,318,22292.72,2.44,18.27,34.00,-14.54,-20.56,118.91
2017,319,21938.92,0.00,30.30,34.00,-16.75,-25.90,73.88
2017,320,21588.30,5.17,11.40,39.17,-16.04,-20.13,123.48
2017,321,21241.08,5.74,17.15,44.91,-15.46,-22.73,98.27
2017,322,20897.52,0.00,28.28,44.91,-21.38,-33.67,35.33
2017,323,20557.87,0.00,24.91,44.91,-23.42,-33.73,35.11
2017,324,20222.39,0.00,24.42,44.91,-23.74,-35.33,29.95
2017,325,19891.38,0.00,20.19,44.91,-26.87,-36.59,26.40
2017,326,19565.15,0.00,17.80,44.91,-24.22,-32.91,38.06
2017,327,19244.00,0.00,13.13,44.91,-25.80,-31.87,42.13
2017,328,18928.27,0.00,12.72,44.91,-25.15,-31.35,44.28
2017,329,18618.32,0.00,13.50,44.91,-25.36,-33.13,37.25
2017,330,18314.52,0.00,10.75,44.91,-26.54,-32.70,38.86
2017,331,18017.25,0.00,9.86,44.91,-26.45,-32.77,38.60
2017,332,17726.92,0.00,8.01,44.91,-26.10,-31.37,44.19
2017,333,17443.95,0.00,11.59,44.91,-20.65,-30.92,46.14
2017,334,17168.79,0.00,8.72,44.91,-22.12,-29.20,54.34
2017,335,16901.87,0.00,9.07,44.91,-20.73,-29.18,54.47
2017,336,16643.68,0.00,9.96,44.91,-15.71,-27.57,63.31
2017,337,16394.70,0.00,8.81,44.91,-11.06,-22.51,100.21
2017,338,16155.42,0.00,7.15,44.91,-6.83,-18.35,143.94
2017,339,15926.35,0.00,6.61,44.91,-5.01,-16.25,171.83
2017,340,15708.00,2.02,3.43,46.93,-4.31,-11.39,255.90
2017,341,15500.89,2.32,2.62,49.25,-3.75,-9.09,307.28
2017,342,15305.52,0.00,3.85,49.25,-4.32,-10.47,275.43
2017,343,15122.42,0.00,3.06,49.25,-8.51,-13.28,219.70
2017,344,14952.08,0.00,4.25,49.25,-5.29,-13.11,222.74
2017,345,14795.01,0.00,5.08,49.25,-1.95,-13.47,216.20
2017,346,14651.66,0.00,3.54,49.25,-8.44,-15.13,188.71
2017,347,14522.50,0.00,3.93,49.25,-6.82,-15.23,187.10
2017,348,14407.94,5.25,2.83,54.50,-5.20,-14.09,205.57
2017,349,14308.37,0.00,3.33,54.50,-5.67,-13.42,217.09
2017,350,14224.13,0.00,2.20,54.50,-9.37,-14.52,198.39
2017,351,14155.53,0.00,2.49,54.50,-12.88,-18.53,141.66
2017,352,14102.80,0.00,3.24,54.50,-13.44,-21.80,106.68
2017,353,14066.15,0.00,2.50,54.50,-14.32,-21.07,113.83
2017,354,14045.71,1.29,2.74,55.79,-13.28,-21.30,111.47
2017,355,14041.57,0.00,2.53,55.79,-18.40,-25.13,79.23
2017,356,14053.72,0.00,2.48,55.79,-21.49,-27.60,63.14
2017,357,14082.14,0.00,2.55,55.79,-24.61,-30.37,48.64
2017,358,14126.71,0.00,1.76,55.79,-29.26,-32.73,38.74
2017,359,14187.26,0.00,3.48,55.79,-26.61,-33.97,34.29
2017,360,14263.58,0.00,2.64,55.79,-27.94,-32.73,38.72
2017,361,14355.39,0.00,3.52,55.79,-28.21,-34.41,32.83
2017,362,14462.37,0.00,2.85,55.79,-31.41,-36.10,27.72
2017,363,14584.15,0.00,2.93,55.79,-33.37,-37.65,23.68
2017,364,14720.34,0.00,5.06,55.79,-29.66,-38.60,21.48
2017,365,14870.48,0.00,5.86,55.79,-21.78,-33.03,37.61
2018,1,15034.88,0.00,4.87,89.12,-18.84,-25.95,73.50
2018,2,15211.60,0.00,5.45,89.12,-16.11,-23.72,89.96
2018,3,15400.85,0.00,5.90,89.12,-12.75,-21.21,112.44
2018,4,15602.10,0.00,5.83,89.12,-12.05,-19.75,127.59
2018,5,15814.85,0.00,4.49,89.12,-10.29,-15.44,183.92
2018,6,16038.58,0.00,7.12,89.12,-13.55,-22.95,96.36
2018,7,16272.77,0.00,8.63,89.12,-16.24,-26.57,69.46
2018,8,16516.92,0.00,9.71,89.12,-22.59,-32.69,38.88
2018,9,16770.53,0.00,9.75,89.12,-29.49,-37.66,23.67
2018,10,17033.10,0.00,9.19,89.12,-32.50,-39.04,20.51
2018,11,17304.16,0.00,7.41,89.12,-30.72,-35.41,29.71
2018,12,17583.25,0.00,7.91,89.12,-28.70,-33.39,36.30
2018,13,17869.92,0.00,13.94,89.12,-19.07,-30.03,50.25
2018,14,18163.74,0.00,14.09,89.12,-11.74,-22.08,104.13
2018,15,18464.30,0.00,12.08,89.12,-9.64,-15.81,178.29
2018,16,18771.19,0.00,17.63,89.12,-3.69,-14.60,197.15
2018,17,19084.05,0.00,19.63,89.12,-5.69,-17.86,150.09
2018,18,19402.51,0.00,14.50,89.12,-15.34,-21.19,112.59
2018,19,19726.22,1.95,11.79,91.07,-13.68,-18.04,147.82
2018,20,20054.86,0.88,17.94,91.95,-14.06,-20.33,121.40
2018,21,20388.12,0.00,12.22,91.95,-20.41,-23.96,88.09
2018,22,20725.70,0.00,9.61,91.95,-21.78,-24.33,85.20
2018,23,21067.33,0.00,17.45,91.95,-21.45,-25.97,73.40
2018,24,21412.73,1.50,13.17,93.44,-23.95,-27.07,66.34
2018,25,21761.66,0.00,16.07,93.44,-24.26,-27.80,61.97
2018,26,22113.89,0.00,28.99,93.44,-21.69,-28.40,58.63
2018,27,22469.19,0.00,33.26,93.44,-23.93,-31.36,44.25
2018,28,22827.34,0.00,36.65,93.44,-20.44,-28.49,58.13
2018,29,23188.16,0.00,40.62,93.44,-20.58,-29.30,53.87
2018,30,23551.46,0.00,41.69,93.44,-24.59,-32.70,38.84
2018,31,23917.06,0.00,48.04,93.44,-26.17,-36.07,27.80
2018,32,24284.79,0.00,52.35,93.44,-29.05,-39.98,18.61
2018,33,24654.51,0.00,51.80,93.44,-31.14,-40.04,18.48
2018,34,25026.05,0.00,59.65,93.44,-28.90,-40.33,17.93
2018,35,25399.30,0.00,58.41,93.44,-27.96,-37.69,23.57
2018,36,25774.11,0.00,62.67,93.44,-26.54,-36.76,25.93
2018,37,26150.37,0.00,63.40,93.44,-27.19,-36.32,27.12
2018,38,26527.96,0.00,74.70,93.44,-27.28,-39.90,18.76
2018,39,26906.78,0.00,79.20,93.44,-25.19,-39.44,19.68
2018,40,27286.73,0.00,81.19,93.44,-23.44,-36.06,27.83
2018,41,27667.71,0.00,85.45,93.44,-21.68,-34.85,31.41
2018,42,28049.64,0.00,92.35,93.44,-16.16,-32.71,38.83
2018,43,28432.44,0.00,87.63,93.44,-9.08,-20.71,117.38
2018,44,28816.02,3.27,66.55,96.71,-3.71,-14.47,199.22
2018,45,29200.33,2.48,58.06,99.20,-7.82,-15.62,181.14
2018,46,29585.29,5.11,56.63,104.31,-5.50,-12.54,233.20
2018,47,29970.84,0.00,110.39,104.31,-9.98,-23.65,90.59
2018,48,30356.92,0.00,115.86,104.31,-11.51,-25.91,73.78
2018,49,30743.49,0.00,110.44,104.31,-10.09,-21.60,108.66
2018,50,31130.49,0.13,111.64,104.43,-4.04,-15.23,187.06
2018,51,31517.87,0.00,123.24,104.43,-2.16,-15.65,180.75
2018,52,31905.60,0.00,126.04,104.43,-7.49,-20.56,118.99
2018,53,32293.64,0.48,99.37,104.91,-6.61,-14.85,193.08
2018,54,32681.95,0.00,137.80,104.91,-5.55,-20.06,124.25
2018,55,33070.50,0.00,120.68,104.91,-13.19,-23.54,91.42
2018,56,33459.25,0.00,139.13,104.91,-12.27,-25.20,78.75
2018,57,33848.19,0.00,154.35,104.91,-6.19,-22.36,101.61
2018,58,34237.29,3.00,80.86,107.91,-12.37,-20.29,121.77
2018,59,34626.52,0.00,159.12,107.91,-13.72,-28.33,58.99
