Latitude: 65.28427  Longitude: -146.7293
X & Y on Lambert Conformal Conic: -2154272.69 3103609.31
Tile: 13877
Elevation: 528 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2014,4,11696.61,0.00,0.27,30.56,-4.01,-10.64,271.63
2014,5,11994.16,3.64,0.28,34.20,-5.98,-10.30,279.26
2014,6,12303.51,0.00,0.79,34.20,-0.97,-8.49,321.94
2014,7,12623.71,0.00,1.05,34.20,-2.86,-10.17,282.12
2014,8,12953.88,0.00,1.53,34.20,-3.02,-12.85,227.49
2014,9,13293.19,0.00,1.94,34.20,-11.83,-20.82,116.25
2014,10,13640.87,0.00,2.41,34.20,-15.47,-26.13,72.34
2014,11,13996.23,0.00,2.49,34.20,-21.38,-31.30,44.48
2014,12,14358.59,0.00,1.86,34.20,-23.71,-29.57,52.50
2014,13,14727.36,0.00,4.48,34.20,-9.66,-28.30,59.19
2014,14,15101.99,0.00,4.66,34.20,-6.03,-18.43,142.91
2014,15,15481.95,2.66,3.81,36.86,-6.38,-18.67,140.01
2014,16,15866.79,4.27,2.36,41.13,-4.70,-10.21,281.15
2014,17,16256.07,0.00,5.45,41.13,0.95,-10.58,273.03
2014,18,16649.39,0.00,5.78,41.13,-0.33,-11.18,260.18
2014,19,17046.40,0.00,6.96,41.13,-4.40,-13.12,222.58
2014,20,17446.75,0.00,7.58,41.13,2.23,-7.03,360.63
2014,21,17850.13,0.00,5.16,39.31,3.62,-1.68,540.02
2014,22,18256.28,0.00,9.97,39.31,4.36,-6.81,366.83
2014,23,18664.92,4.52,4.90,37.29,4.57,-1.18,560.30
2014,24,19075.82,4.17,9.23,36.24,6.69,-3.49,472.03
2014,25,19488.76,0.00,11.93,34.69,6.11,-2.32,515.20
2014,26,19903.53,0.00,9.64,31.65,7.23,1.23,667.66
2014,27,20319.95,0.00,10.02,28.82,6.49,0.74,644.20
2014,28,20737.85,0.00,20.86,28.82,4.70,-8.13,331.08
2014,29,21157.08,0.00,15.40,28.82,-3.10,-9.35,300.86
2014,30,21577.48,0.00,17.09,28.82,-5.21,-11.66,250.38
2014,31,21998.92,0.00,18.03,28.82,-7.18,-13.41,217.33
2014,32,22421.27,0.00,20.67,28.82,-3.41,-10.05,284.81
2014,33,22844.44,0.00,25.09,28.82,-3.78,-11.49,253.84
2014,34,23268.30,0.00,21.30,28.82,-2.40,-8.22,328.75
2014,35,23692.77,0.00,35.76,28.82,-1.83,-12.71,230.12
2014,36,24117.76,0.00,32.55,28.82,-7.49,-15.53,182.53
2014,37,24543.18,6.35,19.55,35.17,-9.80,-15.30,186.09
2014,38,24968.96,0.00,25.01,35.17,-11.43,-16.27,171.51
2014,39,25395.04,0.00,52.09,35.17,-11.90,-23.84,89.05
2014,40,25821.34,0.00,48.88,35.17,-15.54,-24.77,81.85
2014,41,26247.82,0.00,59.52,35.17,-13.98,-26.35,70.87
2014,42,26674.42,0.00,60.96,35.17,-20.23,-31.44,43.88
2014,43,27101.09,0.00,60.93,35.17,-22.90,-32.69,38.88
2014,44,27527.80,0.00,47.50,35.17,-19.16,-25.54,76.31
2014,45,27954.49,0.00,74.44,35.17,-16.33,-27.83,61.84
2014,46,28381.14,0.00,69.89,35.17,-11.43,-20.91,115.42
2014,47,28807.72,0.00,71.23,35.17,-12.40,-21.38,110.70
2014,48,29234.19,0.00,84.04,35.17,-12.20,-23.15,94.70
2014,49,29660.54,0.00,92.81,35.17,-14.36,-26.76,68.24
2014,50,30086.74,0.00,90.95,35.17,-16.58,-27.39,64.37
2014,51,30512.77,0.00,96.68,35.17,-18.52,-29.72,51.76
2014,52,30938.61,0.00,112.16,35.17,-11.10,-26.64,69.03
2014,53,31364.25,0.00,105.71,35.17,-5.02,-17.18,158.99
2014,54,31789.69,0.00,117.83,35.17,-2.50,-17.34,156.80
2014,55,32214.90,0.00,122.28,35.17,-1.02,-16.05,174.77
2014,56,32639.89,0.00,122.69,35.17,-3.15,-16.87,163.14
2014,57,33064.65,0.00,112.50,35.17,2.21,-8.89,312.13
2014,58,33489.17,0.00,117.61,35.17,4.78,-6.71,369.79
2014,59,33913.45,0.00,135.65,35.17,1.09,-13.18,221.52
2014,60,34337.49,0.00,134.95,35.17,0.28,-12.94,225.86
2014,61,34761.30,0.00,138.27,35.17,-0.97,-14.25,202.86
2014,62,35184.87,0.00,134.20,35.17,-4.53,-16.22,172.23
2014,63,35608.21,0.00,130.13,35.17,-7.76,-18.33,144.10
2014,64,36031.33,4.50,51.83,39.67,-11.58,-16.46,168.91
2014,65,36454.23,0.00,101.65,39.67,-9.78,-16.81,164.02
2014,66,36876.92,0.00,161.37,39.67,-7.34,-20.30,121.65
2014,67,37299.40,0.00,161.17,39.67,-11.40,-23.76,89.69
2014,68,37721.70,0.00,141.97,39.67,-17.00,-26.85,67.67
2014,69,38143.81,0.00,202.79,39.67,-6.98,-28.25,59.42
2014,70,38565.75,0.00,177.07,39.67,5.09,-8.86,312.84
2014,71,38987.53,0.00,146.70,39.67,1.46,-8.39,324.63
2014,72,39409.16,0.00,173.84,39.67,5.26,-7.05,360.06
2014,73,39830.66,0.00,122.55,38.64,3.97,-3.56,469.58
2014,74,40252.04,0.00,216.81,38.64,0.89,-16.58,167.22
2014,75,40673.31,0.00,196.12,38.64,-2.34,-15.71,179.79
2014,76,41094.49,0.00,191.50,38.64,-0.60,-13.07,223.45
2014,77,41515.59,0.00,168.23,38.64,-0.89,-10.94,265.34
2014,78,41936.64,0.00,172.00,38.64,-6.40,-16.29,171.32
2014,79,42357.63,0.00,164.40,38.64,-6.43,-15.49,183.10
2014,80,42778.59,0.00,197.13,38.64,-2.82,-14.08,205.73
2014,81,43199.54,0.00,244.97,38.64,1.46,-14.96,180.19
2014,82,43620.49,0.00,235.86,38.64,4.13,-10.61,246.28
2014,83,44041.45,0.00,238.95,38.64,4.03,-10.56,245.08
2014,84,44462.44,0.00,162.32,38.59,2.26,-5.86,394.48
2014,85,44883.48,0.00,232.27,38.59,2.92,-9.72,265.64
2014,86,45304.59,0.00,245.84,38.59,1.51,-11.95,203.94
2014,87,45725.77,0.00,261.53,38.59,2.66,-12.13,189.53
2014,88,46147.04,0.00,272.79,38.59,4.46,-11.32,188.67
2014,89,46568.42,0.00,268.28,38.59,0.62,-14.15,164.26
2014,90,46989.92,0.00,275.80,38.59,1.80,-13.37,166.78
2014,91,47411.55,0.00,248.39,38.59,-0.20,-12.29,175.40
2014,92,47833.33,0.00,266.78,38.59,0.34,-13.02,155.20
2014,93,48255.27,0.00,286.69,38.59,1.09,-14.02,132.78
2014,94,48677.38,0.00,274.77,38.59,1.56,-12.25,153.90
2014,95,49099.67,0.00,277.85,38.59,4.18,-9.87,168.78
2014,96,49522.16,3.89,117.69,38.51,0.93,-5.82,374.70
2014,97,49944.85,4.11,174.45,42.62,-0.44,-10.77,235.85
2014,98,50367.74,0.00,215.75,42.62,-10.25,-19.22,133.61
2014,99,50790.86,0.00,300.98,42.62,-8.26,-22.26,88.78
2014,100,51214.20,0.00,336.86,42.62,-3.65,-21.54,78.54
2014,101,51637.78,0.00,331.21,42.62,-0.86,-17.68,99.38
2014,102,52061.58,0.00,323.95,42.62,3.98,-11.88,136.22
2014,103,52485.62,0.00,311.05,42.26,9.59,-5.14,196.50
2014,104,52909.91,0.00,301.21,41.73,8.77,-4.74,211.98
2014,105,53334.42,0.00,233.05,39.91,7.70,-1.66,340.71
2014,106,53759.18,0.00,288.62,38.25,10.18,-2.04,231.26
2014,107,54184.17,0.00,227.89,36.05,8.08,-0.76,292.71
2014,108,54609.38,0.00,236.63,34.09,7.78,-1.34,269.83
2014,109,55034.81,0.00,257.63,32.74,7.27,-2.77,223.07
2014,110,55460.46,0.00,200.85,30.46,6.82,-0.59,337.45
2014,111,55886.30,0.00,243.89,28.31,8.12,-0.87,259.74
2014,112,56312.33,0.00,232.74,26.14,7.47,-0.85,276.76
2014,113,56738.53,0.00,268.14,24.76,6.92,-2.71,207.16
2014,114,57164.87,0.00,248.75,22.90,7.13,-1.55,190.24
2014,115,57591.35,0.00,317.49,21.29,9.90,-2.17,179.65
2014,116,58017.93,0.00,336.05,19.81,10.65,-2.48,175.23
2014,117,58444.58,0.00,294.75,17.59,9.78,-0.71,201.55
2014,118,58871.27,0.00,348.89,16.12,11.14,-2.50,174.99
2014,119,59297.97,0.00,351.12,14.66,11.08,-2.51,174.82
2014,120,59724.65,0.00,316.10,12.31,10.77,-0.41,206.27
2014,121,60151.25,0.00,368.63,9.53,15.62,0.63,223.61
2014,122,60577.72,0.00,349.84,5.85,16.13,2.76,263.29
2014,123,61004.03,0.00,376.36,1.80,19.44,3.64,281.46
2014,124,61430.11,0.00,314.16,0.00,14.55,1.46,238.39
2014,125,61855.89,0.00,167.86,0.00,5.08,-0.58,267.18
2014,126,62281.31,1.73,323.88,0.00,12.10,-1.45,190.22
2014,127,62706.30,2.91,186.47,0.00,7.35,-1.66,211.28
2014,128,63130.77,0.00,311.15,0.00,10.10,-2.31,177.61
2014,129,63554.63,0.00,310.70,0.00,10.14,-2.10,180.63
2014,130,63977.80,0.00,315.43,0.00,12.18,-0.16,210.33
2014,131,64400.16,0.00,351.42,0.00,16.65,1.14,232.62
2014,132,64821.60,0.00,356.13,0.00,19.40,3.34,275.02
2014,133,65242.00,0.00,324.93,0.00,11.65,-1.03,196.56
2014,134,65661.23,0.00,372.17,0.00,14.41,-3.36,163.42
2014,135,66079.14,0.00,338.54,0.00,14.59,0.59,222.99
2014,136,66495.56,0.00,319.07,0.00,15.09,2.56,259.37
2014,137,66910.34,3.61,261.62,0.00,14.83,-0.47,205.31
2014,138,67323.28,0.00,214.58,0.00,6.27,-1.02,196.75
2014,139,67734.18,0.00,226.84,0.00,7.10,-0.61,203.14
2014,140,68142.83,0.00,323.70,0.00,10.60,-2.17,179.61
2014,141,68548.98,0.00,324.43,0.00,11.15,-1.76,185.60
2014,142,68952.37,0.00,314.16,0.00,9.98,-2.35,177.18
2014,143,69352.73,0.00,333.37,0.00,11.49,-2.32,177.57
2014,144,69749.74,0.00,347.80,0.00,13.53,-1.79,185.15
2014,145,70143.07,0.00,225.76,0.00,10.09,2.06,249.56
2014,146,70532.36,0.00,351.48,0.00,15.76,0.10,214.66
2014,147,70917.21,0.00,302.34,0.00,14.41,2.49,257.90
2014,148,71297.19,0.00,337.68,0.00,16.82,2.29,254.12
2014,149,71671.83,0.00,366.05,0.00,19.79,1.99,248.35
2014,150,72040.61,0.00,327.08,0.00,19.48,5.45,322.15
2014,151,72402.99,0.77,333.22,0.00,16.57,2.24,253.03
2014,152,72758.36,1.20,223.73,0.00,9.75,1.72,243.23
2014,153,73106.06,10.06,111.70,0.00,7.47,2.38,450.93
2014,154,73445.39,0.00,287.34,0.00,13.40,2.64,260.86
2014,155,73775.58,0.00,337.47,0.00,16.85,2.42,256.65
2014,156,74095.81,7.87,121.62,0.00,11.94,6.29,598.28
2014,157,74405.18,0.00,305.75,0.00,16.90,4.86,308.36
2014,158,74702.76,0.00,352.10,0.00,20.99,4.96,310.67
2014,159,74987.53,5.67,236.81,0.00,20.54,7.45,373.35
2014,160,75258.44,0.00,227.75,0.00,15.38,7.11,464.98
2014,161,75514.37,0.00,273.39,0.00,15.37,5.21,323.31
2014,162,75754.17,7.52,219.71,0.00,11.96,0.78,337.98
2014,163,75976.65,0.00,361.22,0.00,16.01,-0.50,204.83
2014,164,76180.63,0.00,313.30,0.00,17.89,5.54,324.40
2014,165,76364.91,0.00,276.97,0.00,18.32,8.04,441.40
2014,166,76528.33,0.00,349.94,0.00,20.06,4.68,304.17
2014,167,76669.80,0.00,280.76,0.00,17.79,7.39,417.93
2014,168,76788.31,0.00,277.94,0.00,16.93,6.61,408.80
2014,169,76882.96,18.04,76.79,0.00,10.16,6.76,984.87
2014,170,76953.02,10.89,174.20,0.00,13.58,5.30,746.39
2014,171,76997.90,0.00,325.23,0.00,19.36,6.01,524.76
2014,172,77017.23,8.74,186.84,0.00,16.43,7.30,866.05
2014,173,77010.86,0.00,326.47,0.00,19.10,5.68,564.01
2014,174,76978.83,0.00,336.58,0.00,19.43,5.24,531.27
2014,175,76921.41,0.00,305.17,0.00,16.93,5.01,584.72
2014,176,76839.08,17.71,77.97,0.00,12.52,9.16,1159.76
2014,177,76732.51,2.26,120.15,0.00,12.52,7.26,1019.37
2014,178,76602.50,8.17,183.47,0.00,12.39,4.08,817.62
2014,179,76450.01,0.00,332.43,0.00,18.47,5.28,671.84
2014,180,76276.11,0.00,363.61,0.00,23.39,6.20,642.26
2014,181,76081.92,4.26,157.46,0.00,15.58,8.66,1121.75
2014,182,75868.62,39.67,74.64,0.00,12.98,10.00,1227.04
2014,183,75637.41,16.36,63.85,0.00,11.87,9.43,1180.96
2014,184,75389.47,0.00,314.18,0.00,18.12,6.36,917.16
2014,185,75125.97,0.00,353.80,0.00,21.91,6.22,848.84
2014,186,74848.06,0.00,338.09,0.00,24.89,9.97,1093.78
2014,187,74556.81,0.00,325.68,0.00,26.57,12.39,1279.96
2014,188,74253.26,6.34,206.93,0.00,18.57,8.67,1122.12
2014,189,73938.39,0.00,341.30,0.00,21.43,6.96,910.41
2014,190,73613.12,0.00,331.83,0.00,21.12,7.36,949.36
2014,191,73278.30,0.00,331.79,0.00,22.17,8.17,998.25
2014,192,72934.73,6.86,171.95,0.00,16.78,8.94,1142.72
2014,193,72583.14,0.00,330.50,0.00,20.32,6.85,942.41
2014,194,72224.22,8.03,206.58,0.00,15.76,6.09,940.31
2014,195,71858.60,16.28,179.07,0.00,13.27,5.42,897.69
2014,196,71486.84,24.92,76.56,0.00,11.00,8.06,1076.30
2014,197,71109.50,7.17,133.45,0.00,14.73,9.30,1171.06
2014,198,70727.05,5.52,203.64,0.00,17.00,7.93,1067.23
2014,199,70339.95,0.00,287.86,0.00,16.76,6.79,987.13
2014,200,69948.61,3.25,141.70,0.00,13.05,7.26,1019.29
2014,201,69553.41,3.15,175.27,0.00,11.95,4.74,856.26
2014,202,69154.70,0.00,270.01,0.00,11.29,2.73,743.03
2014,203,68752.80,0.00,293.74,0.00,16.75,6.75,984.20
2014,204,68348.01,0.00,219.31,0.00,13.83,7.28,1020.62
2014,205,67940.59,15.90,76.81,0.00,10.08,7.35,1025.43
2014,206,67530.80,6.84,168.81,0.00,10.89,4.31,830.90
2014,207,67118.86,0.00,346.44,0.00,14.32,1.02,657.53
2014,208,66704.98,0.00,337.80,0.00,14.93,2.07,709.06
2014,209,66289.37,0.00,249.96,0.00,15.52,7.61,1043.99
2014,210,65872.19,0.00,337.33,0.00,17.85,4.79,859.51
2014,211,65453.61,0.00,360.14,0.00,20.67,3.79,800.94
2014,212,65033.78,0.00,320.95,0.00,19.20,6.53,969.44
2014,213,64612.85,16.91,73.10,0.00,13.23,10.30,1251.94
2014,214,64190.94,8.38,77.10,0.00,14.58,11.49,1355.10
2014,215,63768.16,0.00,297.68,0.00,20.57,9.47,1184.26
2014,216,63344.64,7.11,243.88,0.00,21.80,8.11,1080.47
2014,217,62920.46,19.58,172.94,0.00,14.39,7.10,1008.63
2014,218,62495.72,0.00,333.68,0.00,18.34,4.58,846.51
2014,219,62070.51,0.00,333.16,0.00,20.33,6.08,939.66
2014,220,61644.90,0.00,330.85,0.00,21.02,6.68,979.52
2014,221,61218.96,0.00,317.52,0.00,21.50,8.32,1095.87
2014,222,60792.77,0.00,278.31,0.00,19.72,9.44,1181.95
2014,223,60366.37,0.00,319.44,0.00,22.59,8.49,1108.52
2014,224,59939.83,14.01,169.86,0.00,16.07,8.44,1104.60
2014,225,59513.18,0.00,304.85,0.00,20.13,7.45,1032.62
2014,226,59086.49,0.00,307.72,0.00,21.82,8.07,1077.43
2014,227,58659.79,10.56,227.75,0.00,18.05,4.65,851.12
2014,228,58233.11,0.00,306.71,0.00,17.82,4.06,816.41
2014,229,57806.49,8.12,217.44,0.00,16.76,4.16,822.14
2014,230,57379.96,11.98,128.23,0.00,14.33,8.09,1078.66
2014,231,56953.55,0.00,209.41,0.00,15.62,7.66,1047.70
2014,232,56527.27,5.45,200.19,0.00,17.26,5.73,917.60
2014,233,56101.16,0.00,264.35,0.00,14.47,3.37,777.85
2014,234,55675.22,0.00,294.33,0.00,16.76,2.55,733.44
2014,235,55249.47,0.00,280.08,0.00,15.72,2.45,728.60
2014,236,54823.93,0.00,288.37,0.00,18.12,3.21,768.68
2014,237,54398.61,3.74,155.07,0.00,16.07,7.03,1003.53
2014,238,53973.50,10.01,121.70,0.00,12.47,5.83,923.75
2014,239,53548.63,6.17,163.62,0.00,13.90,4.27,828.57
2014,240,53123.99,0.00,244.97,0.00,14.70,3.33,775.38
2014,241,52699.59,8.91,126.74,0.00,8.27,1.45,678.00
2014,242,52275.43,0.00,265.94,0.00,8.93,-3.66,466.21
2014,243,51851.50,0.00,216.94,0.00,7.50,-1.99,527.59
2014,244,51427.81,17.89,135.14,0.00,6.05,-1.74,537.69
2014,245,51004.36,22.08,141.23,0.00,7.05,-1.23,558.07
2014,246,50581.13,0.00,239.08,0.00,7.69,-3.80,461.24
2014,247,50158.12,0.00,272.67,0.00,10.86,-4.99,421.70
2014,248,49735.32,0.00,193.36,0.00,10.08,1.05,659.03
2014,249,49312.74,0.00,196.61,0.00,9.60,0.35,626.22
2014,250,48890.35,0.00,253.85,0.00,13.03,-1.62,542.34
2014,251,48468.15,0.00,251.60,0.00,15.63,0.43,629.91
2014,252,48046.12,0.00,233.44,0.00,15.87,2.35,723.10
2014,253,47624.26,0.00,205.15,0.00,16.59,5.33,892.00
2014,254,47202.56,0.00,199.99,0.00,18.29,6.91,995.11
2014,255,46780.99,0.00,217.47,0.00,18.71,5.36,894.08
2014,256,46359.56,0.00,195.17,0.00,21.02,9.19,1162.17
2014,257,45938.23,0.00,209.73,0.00,20.66,7.02,1002.75
2014,258,45517.01,0.00,202.32,0.00,17.45,4.87,864.08
2014,259,45095.87,0.00,201.67,0.00,14.44,1.90,700.41
2014,260,44674.80,0.00,209.11,0.00,15.53,1.24,668.24
2014,261,44253.78,0.00,203.94,0.00,16.52,2.09,709.94
2014,262,43832.81,0.00,180.30,0.00,15.57,3.58,789.24
2014,263,43411.85,13.28,69.45,0.00,8.03,2.65,738.78
2014,264,42990.91,11.95,82.56,0.00,5.83,-0.58,585.35
2014,265,42569.96,0.00,100.88,0.00,2.37,-3.32,478.08
2014,266,42148.98,4.63,108.89,4.63,1.38,-6.26,382.56
2014,267,41727.96,0.00,187.16,4.63,2.24,-8.64,318.10
2014,268,41306.89,0.00,207.37,4.63,6.17,-8.00,334.41
2014,269,40885.75,0.00,137.04,2.60,6.80,-1.17,560.78
2014,270,40464.53,0.00,179.23,1.68,8.06,-3.82,460.39
2014,271,40043.21,0.00,177.96,1.37,7.10,-5.26,413.11
2014,272,39621.77,3.54,68.43,0.53,1.49,-4.00,454.37
2014,273,39200.21,0.00,34.85,0.00,0.31,-1.74,537.77
2014,274,38778.50,2.09,30.07,0.00,0.30,-2.22,519.03
2014,275,38356.65,0.00,83.06,0.00,4.29,-1.52,546.43
2014,276,37934.62,0.00,56.73,0.00,1.68,-2.21,519.40
2014,277,37512.42,3.24,55.06,0.00,0.05,-5.05,419.65
2014,278,37090.03,4.06,62.25,4.06,-1.14,-6.42,377.87
2014,279,36667.45,2.16,59.23,6.22,-3.02,-8.08,332.34
2014,280,36244.66,0.00,65.45,6.22,-5.52,-9.60,295.08
2014,281,35821.65,0.00,73.87,6.22,-4.71,-9.37,300.54
2014,282,35398.42,0.00,118.75,6.22,-3.07,-11.35,256.80
2014,283,34974.97,0.00,81.40,6.22,-1.49,-6.92,363.75
2014,284,34551.28,0.00,119.91,6.22,2.22,-7.07,359.50
2014,285,34127.35,0.00,103.27,5.77,2.83,-4.92,423.74
2014,286,33703.19,0.00,86.01,5.15,1.76,-4.53,436.67
2014,287,33278.79,0.00,101.61,5.15,-0.10,-8.04,333.44
2014,288,32854.16,0.00,103.49,5.15,-2.97,-11.35,256.80
2014,289,32429.29,0.00,106.53,5.15,1.89,-7.79,340.03
2014,290,32004.18,0.00,108.94,5.15,3.29,-7.63,344.35
2014,291,31578.86,0.00,88.61,5.15,1.27,-6.58,373.29
2014,292,31153.32,0.00,58.27,4.76,-0.27,-5.07,418.94
2014,293,30727.57,0.00,39.42,3.73,-0.27,-3.55,470.08
2014,294,30301.64,0.00,49.74,3.08,-0.03,-4.45,439.02
2014,295,29875.52,0.00,91.94,3.08,0.05,-11.70,249.58
2014,296,29449.25,0.00,63.95,3.08,-6.00,-12.47,234.59
2014,297,29022.84,0.00,44.81,3.08,-5.02,-9.52,297.05
2014,298,28596.31,0.00,69.22,3.08,-5.52,-13.60,213.93
2014,299,28169.69,0.00,72.34,3.08,-5.84,-15.63,181.00
2014,300,27743.01,0.00,63.51,3.08,-3.41,-11.95,244.74
2014,301,27316.31,0.00,65.58,3.08,-3.14,-13.24,220.44
2014,302,26889.62,0.00,60.04,3.08,-5.94,-15.14,188.54
2014,303,26462.97,0.00,51.60,3.08,-6.73,-14.90,192.28
2014,304,26036.43,0.00,29.85,3.08,-8.00,-12.35,236.96
2014,305,25610.03,0.00,33.52,3.08,-5.86,-11.22,259.38
2014,306,25183.83,0.00,35.46,3.08,-8.40,-14.74,194.78
2014,307,24757.89,0.00,45.59,3.08,-5.02,-16.14,173.51
2014,308,24332.28,0.00,37.27,3.08,-8.22,-16.62,166.67
2014,309,23907.07,0.00,37.69,3.08,-5.33,-15.22,187.19
2014,310,23482.33,0.00,28.54,3.08,-6.83,-14.29,202.22
2014,311,23058.14,0.00,33.32,3.08,-3.73,-14.93,191.76
2014,312,22634.61,0.00,23.01,3.08,-2.04,-9.00,309.26
2014,313,22211.84,0.00,22.54,3.08,0.60,-7.20,355.84
2014,314,21789.92,0.00,18.23,1.90,3.71,-3.20,482.34
2014,315,21368.98,0.00,17.78,0.57,4.69,-2.82,496.11
2014,316,20949.14,0.00,13.06,0.00,6.87,0.20,619.65
2014,317,20530.56,0.00,12.02,0.00,4.53,-2.25,517.57
2014,318,20113.37,0.00,12.28,0.00,0.39,-7.20,356.06
2014,319,19697.74,0.00,9.71,0.00,-1.55,-7.54,346.62
2014,320,19283.85,0.00,8.87,0.00,0.65,-5.48,406.12
2014,321,18871.90,0.00,8.12,0.00,2.81,-3.71,464.19
2014,322,18462.09,0.00,6.94,0.00,5.10,-1.85,533.27
2014,323,18054.66,0.00,8.08,0.00,2.95,-6.75,368.58
2014,324,17649.84,0.00,6.47,0.00,-0.33,-7.55,346.55
2014,325,17247.92,0.00,6.73,0.00,-4.76,-13.21,220.87
2014,326,16849.19,0.00,2.96,0.00,-12.49,-16.08,174.27
2014,327,16453.97,0.00,5.40,0.00,-8.68,-18.89,137.38
2014,328,16062.60,0.00,3.30,0.00,-7.29,-12.98,225.14
2014,329,15675.47,4.67,3.27,4.67,-7.20,-15.35,185.20
2014,330,15292.99,0.00,3.74,4.67,-13.21,-20.37,120.89
2014,331,14915.61,0.00,3.36,4.67,-14.20,-21.51,109.50
2014,332,14543.82,0.00,3.02,4.67,-11.80,-20.52,119.42
2014,333,14178.16,0.00,1.43,4.67,-11.01,-15.74,179.29
2014,334,13819.19,4.35,0.76,9.02,-9.81,-13.46,216.44
2014,335,13467.55,0.00,1.63,9.02,-7.82,-14.83,193.44
2014,336,13123.92,9.40,0.51,18.43,-5.30,-8.84,313.26
2014,337,12789.04,0.00,1.32,18.43,-4.94,-12.88,226.88
2014,338,12463.71,0.00,0.70,18.43,-9.84,-13.97,207.55
2014,339,12148.77,0.00,1.05,18.43,-8.30,-16.03,175.08
2014,340,11845.15,0.00,0.95,18.43,-9.27,-20.56,118.95
2014,341,11553.81,0.00,0.68,18.43,-2.42,-18.75,139.13
2014,342,11275.81,0.00,0.47,18.43,-5.42,-15.22,187.20
2014,343,11012.21,0.00,0.36,18.43,-9.69,-15.90,176.97
2014,344,10764.17,0.00,0.21,18.43,-12.62,-16.07,174.45
2014,345,10532.84,0.00,0.15,18.43,-12.44,-15.12,188.79
2014,346,10319.42,0.00,0.23,18.43,-9.99,-14.56,197.74
2014,347,10125.10,0.00,0.34,18.43,-5.09,-14.05,206.32
2014,348,9951.06,0.00,0.07,18.43,-0.69,-6.60,372.83
2014,349,9798.43,0.00,0.04,18.24,0.67,-5.55,404.02
2014,350,9668.27,0.00,0.06,18.24,0.47,-6.01,390.17
2014,351,9561.54,0.00,0.15,18.24,-4.80,-10.91,265.90
2014,352,9479.05,0.00,0.27,18.24,-4.98,-14.17,204.24
2014,353,9421.47,0.00,0.22,18.24,-4.94,-12.78,228.81
2014,354,9389.27,0.00,0.27,18.24,-3.98,-14.03,206.63
2014,355,9382.73,0.00,0.25,18.24,-3.92,-13.31,219.19
2014,356,9401.89,0.00,0.22,18.24,-11.58,-17.00,161.43
2014,357,9446.61,0.00,0.29,18.24,-12.05,-18.74,139.17
2014,358,9516.50,0.00,0.31,18.24,-8.26,-16.85,163.42
2014,359,9610.99,0.00,0.20,18.24,-3.77,-11.57,252.30
2014,360,9729.34,6.90,0.08,25.13,-5.41,-9.40,299.76
2014,361,9870.67,0.00,0.55,25.13,-7.66,-24.25,85.78
2014,362,10033.95,0.00,0.31,25.13,-2.45,-13.06,223.61
2014,363,10218.10,0.00,0.06,25.05,0.39,-5.81,396.16
2014,364,10421.95,0.00,0.00,23.80,3.29,-3.01,489.18
2014,365,10644.31,6.77,0.06,30.56,1.07,-6.08,388.02
2015,1,10885.09,0.00,0.32,42.92,-4.33,-12.16,240.50
2015,2,11140.98,0.00,0.36,42.92,-9.42,-15.46,183.53
2015,3,11411.86,0.00,0.35,42.92,-7.21,-13.58,214.40
2015,4,11696.61,0.00,0.71,42.92,-10.20,-20.97,114.77
2015,5,11994.16,0.00,1.17,42.92,-9.28,-21.87,106.02
2015,6,12303.51,0.00,1.02,42.92,-9.98,-16.22,172.36
2015,7,12623.71,0.00,1.40,42.92,-7.52,-15.29,186.13
2015,8,12953.88,0.00,1.54,42.92,-1.45,-11.02,263.57
2015,9,13293.19,0.00,0.94,42.92,-3.01,-7.49,347.96
2015,10,13640.87,0.00,0.86,42.92,-3.48,-7.18,356.38
2015,11,13996.23,0.00,1.67,42.92,-2.36,-9.61,294.96
2015,12,14358.59,0.00,1.19,42.92,-2.76,-7.35,351.78
2015,13,14727.36,0.00,2.11,42.92,-1.50,-6.84,365.95
2015,14,15101.99,0.00,3.31,42.92,0.03,-7.32,352.56
2015,15,15481.95,0.00,2.39,41.73,1.68,-3.18,483.19
2015,16,15866.79,0.00,3.18,41.45,0.11,-5.33,410.73
2015,17,16256.07,0.00,4.04,41.45,-3.28,-9.42,299.26
2015,18,16649.39,0.00,5.75,41.45,-6.20,-14.76,194.61
2015,19,17046.40,0.00,6.76,41.45,-9.52,-16.45,168.99
2015,20,17446.75,0.00,6.02,41.45,-11.32,-16.42,169.39
2015,21,17850.13,0.00,8.63,41.45,-14.07,-20.96,114.89
2015,22,18256.28,2.02,4.82,43.47,-13.53,-17.93,149.15
2015,23,18664.92,4.64,6.43,48.11,-18.27,-23.64,90.62
2015,24,19075.82,2.18,7.74,50.30,-22.36,-27.69,62.59
2015,25,19488.76,0.00,17.65,50.30,-25.71,-37.29,24.56
2015,26,19903.53,0.00,17.94,50.30,-27.42,-36.93,25.48
2015,27,20319.95,0.00,17.11,50.30,-23.97,-31.75,42.62
