Latitude: 65.34934  Longitude: -146.6689
X & Y on Lambert Conformal Conic: -2147774.09 3108455.46
Tile: 13877
Elevation: 790 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2015,300,27697.29,0.00,37.47,0.00,3.56,-1.27,556.67
2015,301,27268.99,0.00,41.24,0.00,-0.49,-6.25,382.95
2015,302,26840.68,2.71,17.33,2.71,-5.64,-8.30,326.91
2015,303,26412.38,2.59,21.58,5.29,-7.76,-11.34,257.00
2015,304,25984.14,2.60,33.98,7.89,-10.61,-17.30,157.33
2015,305,25556.01,0.00,40.39,7.89,-5.84,-12.42,235.63
2015,306,25128.04,5.81,21.80,13.70,-3.17,-7.83,339.00
2015,307,24700.29,0.00,40.08,13.70,-3.90,-12.38,236.33
2015,308,24272.82,0.00,27.89,13.70,-4.17,-9.30,302.13
2015,309,23845.70,0.00,31.50,13.70,-0.36,-7.25,354.65
2015,310,23419.01,2.18,24.07,15.88,-0.73,-8.92,311.30
2015,311,22992.82,3.76,16.16,19.64,-7.46,-12.23,239.25
2015,312,22567.24,0.00,26.86,19.64,-3.09,-10.45,275.91
2015,313,22142.35,2.92,13.68,22.57,-4.27,-9.11,306.71
2015,314,21718.26,0.00,23.45,22.57,-8.05,-15.53,182.57
2015,315,21295.08,0.00,24.83,22.57,-7.40,-17.08,160.34
2015,316,20872.95,0.00,24.42,22.57,-8.68,-22.53,100.07
2015,317,20452.00,0.00,18.63,22.57,-17.24,-25.44,77.02
2015,318,20032.37,0.00,18.22,22.57,-15.88,-24.57,83.33
2015,319,19614.23,0.00,16.89,22.57,-17.14,-25.91,73.80
2015,320,19197.75,0.00,13.68,22.57,-21.73,-28.99,55.47
2015,321,18783.12,0.00,4.21,22.57,-22.03,-24.08,87.14
2015,322,18370.55,0.00,11.10,22.57,-22.77,-30.44,48.33
2015,323,17960.27,3.54,9.45,26.11,-8.47,-24.24,85.88
2015,324,17552.51,0.00,6.77,26.11,-4.66,-10.19,281.57
2015,325,17147.55,10.68,5.82,36.79,-2.95,-11.07,262.53
2015,326,16745.68,0.00,5.76,36.79,-11.35,-17.35,156.64
2015,327,16347.21,7.58,5.12,44.37,-6.44,-18.42,143.06
2015,328,15952.49,7.37,2.54,51.74,-2.00,-6.95,362.94
2015,329,15561.89,6.83,1.32,50.29,0.52,-2.53,507.14
2015,330,15175.83,2.69,2.23,49.90,0.72,-5.07,418.90
2015,331,14794.76,0.00,2.67,48.84,3.75,-3.49,472.10
2015,332,14419.16,0.00,1.86,48.74,1.87,-5.75,397.92
2015,333,14049.56,0.00,2.17,48.74,-3.61,-11.47,254.31
2015,334,13686.56,0.00,2.37,48.74,-4.48,-14.28,202.32
2015,335,13330.77,0.00,2.33,48.74,-6.63,-17.12,159.69
2015,336,12982.88,0.00,1.47,48.74,-12.37,-18.32,144.23
2015,337,12643.65,0.00,0.95,48.74,-15.04,-18.96,136.61
2015,338,12313.87,0.00,0.96,48.74,-15.06,-19.82,126.85
2015,339,11994.41,0.00,1.24,48.74,-13.41,-23.44,92.26
2015,340,11686.21,0.00,0.78,48.74,-16.16,-24.69,82.45
2015,341,11390.28,0.00,0.70,48.74,-12.03,-21.29,111.60
2015,342,11107.67,0.00,0.71,48.74,-18.39,-26.89,67.42
2015,343,10839.50,0.00,0.61,48.74,-16.04,-24.09,87.01
2015,344,10586.95,0.00,0.48,48.74,-14.61,-21.16,112.90
2015,345,10351.23,0.00,0.62,48.74,-6.74,-19.95,125.39
2015,346,10133.59,0.00,0.65,48.74,-6.74,-22.29,102.22
2015,347,9935.28,0.00,0.59,48.74,-7.82,-21.86,106.20
2015,348,9757.54,0.00,0.27,48.74,-9.45,-15.07,189.65
2015,349,9601.56,0.00,0.36,48.74,-7.12,-16.14,173.40
2015,350,9468.45,0.00,0.31,48.74,-8.27,-15.71,179.80
2015,351,9359.24,0.00,0.13,48.74,-7.97,-11.68,250.05
2015,352,9274.80,0.00,0.36,48.74,-6.02,-16.19,172.76
2015,353,9215.84,0.00,0.18,48.74,-5.49,-11.44,254.87
2015,354,9182.86,0.00,0.28,48.74,-7.13,-14.94,191.59
2015,355,9176.16,0.00,0.18,48.74,-11.74,-15.93,176.50
2015,356,9195.79,0.00,0.08,48.74,-16.12,-17.55,154.05
2015,357,9241.59,0.00,0.24,48.74,-15.96,-20.27,122.00
2015,358,9313.14,0.00,0.55,48.74,-20.00,-30.95,46.00
2015,359,9409.85,0.00,0.53,48.74,-11.04,-24.28,85.55
2015,360,9530.91,0.00,0.46,48.74,-8.50,-19.94,125.51
2015,361,9675.39,0.00,0.41,48.74,-7.32,-16.65,166.15
2015,362,9842.21,0.00,0.23,48.74,-1.20,-9.30,302.04
2015,363,10030.21,0.00,0.26,48.74,1.29,-9.13,306.25
2015,364,10238.17,0.00,0.08,48.03,4.81,-4.32,443.65
2015,365,10464.85,3.34,0.00,46.71,2.33,-2.87,494.55
2016,1,10710.09,0.00,0.43,45.86,2.00,-11.05,263.09
2016,2,10970.53,0.00,0.15,45.58,2.76,-5.33,410.78
2016,3,11246.00,0.00,0.27,45.58,-2.44,-8.90,311.83
2016,4,11535.35,0.00,0.31,45.58,1.59,-7.45,349.14
2016,5,11837.50,0.00,0.27,45.48,0.63,-5.77,397.34
2016,6,12151.39,0.00,1.44,45.48,-4.36,-16.72,165.28
2016,7,12476.08,0.00,1.18,45.48,-9.25,-15.95,176.20
2016,8,12810.65,0.00,1.91,45.48,-4.99,-16.67,165.91
2016,9,13154.27,0.00,1.03,45.48,-3.60,-8.67,317.40
2016,10,13506.16,0.00,1.39,45.48,-1.98,-8.17,330.25
2016,11,13865.61,0.00,2.36,45.48,-2.67,-12.95,225.59
2016,12,14231.96,0.00,2.08,45.48,-7.59,-14.42,200.12
2016,13,14604.60,0.00,2.87,45.48,-8.71,-16.01,175.34
2016,14,14982.98,0.00,3.90,45.48,-9.27,-17.39,156.20
2016,15,15366.58,0.00,4.51,45.48,-9.51,-17.56,153.97
2016,16,15754.94,0.00,4.86,45.48,-6.98,-14.83,193.38
2016,17,16147.63,0.00,3.51,45.48,-8.93,-13.64,213.32
2016,18,16544.25,0.00,5.01,45.48,-12.81,-19.08,135.21
2016,19,16944.45,0.00,3.59,45.48,-16.78,-20.02,124.62
2016,20,17347.89,0.00,5.86,45.48,-18.29,-23.08,95.31
2016,21,17754.27,0.00,10.95,45.48,-11.44,-22.07,104.25
2016,22,18163.31,0.00,10.96,45.48,-15.55,-24.52,83.71
2016,23,18574.76,0.00,14.64,45.48,-7.34,-23.88,88.74
2016,24,18988.37,0.00,9.50,45.48,-4.40,-10.05,284.76
2016,25,19403.95,0.00,13.52,45.48,0.55,-7.55,346.43
2016,26,19821.27,0.00,12.06,45.28,0.76,-5.53,404.58
2016,27,20240.17,0.00,11.59,44.83,0.47,-4.91,424.04
2016,28,20660.48,0.00,15.87,44.50,1.56,-5.23,414.06
2016,29,21082.03,0.00,19.79,44.50,-3.38,-11.12,261.58
2016,30,21504.70,0.00,20.24,44.50,-7.89,-14.77,194.43
2016,31,21928.34,0.00,20.69,44.50,-5.29,-11.76,248.37
2016,32,22352.84,0.00,29.03,44.50,-3.58,-13.65,213.12
2016,33,22778.09,0.00,24.11,44.50,-7.93,-14.08,205.81
2016,34,23203.98,0.00,22.09,44.50,-8.01,-13.09,223.04
2016,35,23630.43,0.00,31.80,44.50,-5.61,-13.37,218.06
2016,36,24057.34,0.00,35.87,44.50,-6.91,-15.04,190.06
2016,37,24484.64,0.00,38.62,44.50,-3.88,-12.40,235.84
2016,38,24912.26,0.00,37.33,44.50,-4.77,-11.96,244.49
2016,39,25340.13,0.00,45.29,44.50,-3.07,-12.39,236.14
2016,40,25768.19,0.00,45.31,44.50,-6.72,-14.82,193.58
2016,41,26196.38,0.00,47.71,44.50,-7.21,-15.16,188.18
2016,42,26624.65,0.00,59.08,44.50,0.05,-13.38,217.85
2016,43,27052.96,0.00,56.45,44.50,0.92,-8.88,312.36
2016,44,27481.27,0.00,51.88,44.50,-0.92,-8.31,326.56
2016,45,27909.54,0.00,63.43,44.50,-1.53,-11.36,256.51
2016,46,28337.74,0.00,62.91,44.50,-4.81,-13.34,218.59
2016,47,28765.83,0.00,69.76,44.50,-5.87,-15.60,181.47
2016,48,29193.79,0.00,78.83,44.50,-9.01,-21.13,113.20
2016,49,29621.60,0.00,80.78,44.50,-10.17,-21.63,108.36
2016,50,30049.24,0.00,73.19,44.50,-7.87,-16.35,170.40
2016,51,30476.68,0.00,92.31,44.50,-3.46,-17.54,154.16
2016,52,30903.92,0.00,71.52,43.75,3.24,-4.22,446.79
2016,53,31330.93,0.00,79.08,43.75,-0.03,-7.91,336.89
2016,54,31757.72,0.00,90.59,43.75,0.04,-9.34,301.22
2016,55,32184.27,0.00,71.25,43.23,1.30,-4.75,429.41
2016,56,32610.57,0.00,94.75,43.10,3.34,-5.70,399.44
2016,57,33036.62,0.00,94.12,43.10,1.44,-6.89,364.69
2016,58,33462.42,0.00,72.29,42.79,0.14,-5.25,413.22
2016,59,33887.97,0.00,91.26,42.79,0.58,-6.45,377.06
2016,60,34313.26,0.00,113.33,42.79,1.42,-8.26,327.84
2016,61,34738.30,0.00,122.72,42.79,1.08,-9.77,291.13
2016,62,35163.10,0.00,130.76,42.79,0.05,-11.62,251.19
2016,63,35587.65,0.00,107.05,42.79,-4.24,-11.62,251.29
2016,64,36011.97,0.00,81.38,42.79,-8.34,-13.26,220.10
2016,65,36436.06,0.00,66.90,42.79,-9.85,-13.56,214.78
2016,66,36859.93,0.00,90.89,42.79,-8.47,-13.58,214.42
2016,67,37283.59,0.00,137.11,42.79,-7.99,-16.76,164.71
2016,68,37707.05,0.00,172.46,42.79,-0.20,-16.79,164.20
2016,69,38130.32,0.00,148.34,42.79,-1.90,-11.49,253.94
2016,70,38553.40,0.00,137.36,42.79,-1.71,-9.70,292.77
2016,71,38976.33,0.00,170.36,42.79,1.01,-10.70,270.48
2016,72,39399.10,0.00,183.16,42.79,1.89,-11.45,251.70
2016,73,39821.73,0.00,146.63,42.79,-7.31,-15.05,189.86
2016,74,40244.23,0.00,161.38,42.79,-10.07,-18.68,139.88
2016,75,40666.63,0.00,182.73,42.79,-8.58,-19.04,135.71
2016,76,41088.93,0.78,115.48,43.57,-10.62,-15.70,179.87
2016,77,41511.14,0.00,199.34,43.57,-12.29,-23.53,91.55
2016,78,41933.30,0.00,207.07,43.57,-12.54,-24.19,86.28
2016,79,42355.41,0.00,213.99,43.57,-7.69,-19.90,125.97
2016,80,42777.48,0.00,202.67,43.57,-2.19,-12.52,221.22
2016,81,43199.54,0.00,200.26,43.57,-0.36,-9.95,262.40
2016,82,43621.60,0.00,225.07,43.57,1.15,-10.92,224.75
2016,83,44043.67,0.00,239.19,43.57,5.96,-8.18,244.43
2016,84,44465.78,0.00,230.60,43.57,4.75,-6.98,188.22
2016,85,44887.93,0.00,215.66,42.72,5.96,-4.00,238.21
2016,86,45310.15,0.00,118.72,40.89,2.83,-1.62,458.92
2016,87,45732.45,0.00,159.06,40.19,1.67,-4.34,323.80
2016,88,46154.84,0.00,216.53,40.19,2.07,-6.93,207.81
2016,89,46577.35,7.64,167.97,47.83,1.12,-7.97,228.36
2016,90,46999.98,7.01,189.37,54.84,3.11,-7.74,199.16
2016,91,47422.75,4.89,158.65,53.49,5.09,-2.79,311.95
2016,92,47845.67,0.00,207.52,53.49,-1.19,-8.61,194.82
2016,93,48268.76,0.00,288.89,53.49,3.13,-10.74,99.19
2016,94,48692.03,5.72,140.39,52.88,1.86,-4.53,322.68
2016,95,49115.48,0.00,144.43,52.09,0.59,-4.13,382.77
2016,96,49539.14,0.00,209.14,51.01,3.85,-3.43,295.83
2016,97,49963.01,0.00,282.25,50.80,6.05,-5.49,176.80
2016,98,50387.10,0.00,266.05,50.46,4.59,-5.20,199.92
2016,99,50811.42,0.00,203.85,50.18,1.17,-5.34,274.30
2016,100,51235.97,0.00,268.82,49.53,5.09,-4.43,201.24
2016,101,51660.77,0.00,193.39,46.63,6.83,0.91,385.57
2016,102,52085.81,0.00,302.16,46.06,6.42,-4.66,159.73
2016,103,52511.10,0.00,284.20,46.06,1.72,-7.94,159.76
2016,104,52936.65,0.00,188.74,46.06,-1.77,-7.17,262.88
2016,105,53362.45,0.00,235.50,46.06,0.30,-6.60,218.02
2016,106,53788.50,0.00,312.59,46.06,3.52,-7.32,134.73
2016,107,54214.80,0.00,328.49,46.01,5.94,-5.89,133.25
2016,108,54641.35,0.00,319.22,45.28,6.58,-4.24,152.25
2016,109,55068.13,0.00,263.56,43.70,5.42,-2.26,216.36
2016,110,55495.15,0.00,317.99,42.71,6.60,-3.64,159.84
2016,111,55922.38,0.00,217.95,40.42,5.30,-0.55,298.39
2016,112,56349.83,0.00,158.40,37.90,3.99,0.01,419.63
2016,113,56777.46,0.00,195.41,35.18,5.29,0.46,351.01
2016,114,57205.27,0.00,327.58,33.05,8.65,-0.92,198.19
2016,115,57633.23,0.00,343.79,30.27,11.21,0.61,223.31
2016,116,58061.32,0.00,264.04,26.31,10.23,3.43,276.99
2016,117,58489.52,0.00,274.06,22.34,10.60,3.45,277.51
2016,118,58917.79,7.10,230.23,19.31,9.58,1.22,263.57
2016,119,59346.10,0.00,327.64,16.72,9.39,0.15,215.44
2016,120,59774.41,0.00,334.52,14.23,9.43,-0.06,212.07
2016,121,60202.69,0.00,353.70,12.22,9.38,-1.23,193.54
2016,122,60630.88,0.00,356.80,9.87,10.41,-0.39,206.58
2016,123,61058.94,0.00,253.22,6.56,8.04,1.87,328.41
2016,124,61486.80,4.71,121.46,3.63,4.68,0.97,568.90
2016,125,61914.42,0.00,338.92,1.48,8.47,-0.88,217.54
2016,126,62341.72,0.00,339.44,0.00,9.59,-2.31,188.75
2016,127,62768.64,0.00,304.71,0.00,10.22,0.90,264.02
2016,128,63195.09,2.39,210.80,0.00,6.76,-1.33,356.86
2016,129,63620.98,0.00,332.68,0.00,10.49,-0.49,226.41
2016,130,64046.23,0.00,299.20,0.00,9.51,0.64,284.84
2016,131,64470.73,0.00,364.96,0.00,14.06,-0.43,206.02
2016,132,64894.38,0.00,366.37,0.00,16.99,2.17,251.63
2016,133,65317.05,0.00,370.57,0.00,18.98,3.12,270.55
2016,134,65738.60,0.00,356.54,0.00,20.82,6.77,355.12
2016,135,66158.91,0.00,313.75,0.00,19.99,9.53,433.95
2016,136,66577.81,2.56,238.13,0.00,12.98,2.41,367.94
2016,137,66995.14,0.00,205.56,0.00,4.66,-0.99,405.11
2016,138,67410.72,0.00,236.69,0.00,3.58,-2.95,324.09
2016,139,67824.34,0.00,258.52,0.00,7.13,-0.16,335.63
2016,140,68235.79,0.00,369.14,0.00,14.12,-0.02,212.65
2016,141,68644.84,0.00,223.91,0.00,12.80,6.54,532.62
2016,142,69051.22,0.00,263.65,0.00,14.28,6.56,432.36
2016,143,69454.67,0.00,240.26,0.00,11.06,4.21,435.10
2016,144,69854.88,7.14,159.88,0.00,7.48,1.56,529.49
2016,145,70251.51,0.00,255.38,0.00,7.12,-0.06,380.25
2016,146,70644.21,9.90,177.71,0.00,6.81,0.21,497.55
2016,147,71032.58,8.85,160.27,0.00,7.51,1.64,624.68
2016,148,71416.19,0.00,241.31,0.00,10.60,3.84,608.06
2016,149,71794.58,0.00,341.66,0.00,14.83,3.35,418.84
2016,150,72167.23,0.00,294.27,0.00,11.70,2.89,485.63
2016,151,72533.60,0.00,364.29,0.00,17.04,3.54,377.28
2016,152,72893.06,0.00,353.86,0.00,16.60,4.04,403.98
2016,153,73244.97,4.75,272.26,0.00,16.58,2.47,462.82
2016,154,73588.61,11.65,173.38,0.00,9.39,2.61,681.83
2016,155,73923.20,0.00,299.62,0.00,10.30,0.83,486.21
2016,156,74247.91,0.00,338.16,0.00,13.53,1.79,455.06
2016,157,74561.83,31.76,170.98,0.00,8.59,1.95,693.33
2016,158,74864.00,0.00,283.43,0.00,9.92,1.16,603.10
2016,159,75153.38,0.00,321.00,0.00,11.83,1.13,556.94
2016,160,75428.88,8.78,125.04,0.00,8.13,3.50,784.58
2016,161,75689.36,4.50,196.01,0.00,11.13,3.37,777.38
2016,162,75933.61,0.00,360.08,0.00,15.91,2.23,571.78
2016,163,76160.40,4.25,260.52,0.00,16.54,3.73,735.97
2016,164,76368.49,2.58,65.89,0.00,9.26,7.12,1009.77
2016,165,76556.62,4.37,206.70,0.00,11.28,3.35,776.68
2016,166,76723.59,0.00,322.22,0.00,11.35,1.37,614.57
2016,167,76868.21,0.00,373.83,0.00,16.65,1.30,540.78
2016,168,76989.44,0.00,361.32,0.00,20.25,5.66,719.12
2016,169,77086.31,0.00,362.30,0.00,23.45,7.78,806.05
2016,170,77158.03,0.00,328.20,0.00,17.89,6.31,804.60
2016,171,77203.99,0.00,263.71,0.00,15.68,7.47,971.45
2016,172,77223.80,4.29,123.85,0.00,10.99,6.35,957.31
2016,173,77217.27,14.20,79.17,0.00,9.58,6.77,985.95
2016,174,77184.46,0.00,300.32,0.00,15.00,5.23,837.95
2016,175,77125.67,0.00,360.79,0.00,17.80,3.04,654.37
2016,176,77041.39,0.00,348.66,0.00,21.35,7.09,854.21
2016,177,76932.34,0.00,349.67,0.00,22.20,7.42,867.58
2016,178,76799.39,10.81,243.52,0.00,20.54,7.64,1032.19
2016,179,76643.56,15.50,61.33,0.00,10.12,7.90,1064.99
2016,180,76465.95,2.22,198.89,0.00,15.88,7.10,1008.54
2016,181,76267.77,0.00,332.09,0.00,19.30,6.57,891.33
2016,182,76050.26,0.00,236.58,0.00,17.70,10.14,1239.19
2016,183,75814.66,4.81,147.92,0.00,16.10,10.17,1241.44
2016,184,75562.21,14.06,80.99,0.00,12.59,9.61,1195.52
2016,185,75294.14,7.63,159.36,0.00,16.18,9.87,1216.50
2016,186,75011.62,17.53,103.07,0.00,13.95,10.17,1241.24
2016,187,74715.77,10.60,157.99,0.00,16.91,10.78,1292.64
2016,188,74407.65,14.21,179.59,0.00,15.18,8.19,1086.42
2016,189,74088.27,0.00,325.84,0.00,17.01,5.85,925.36
2016,190,73758.55,0.00,331.26,0.00,19.00,6.96,998.38
2016,191,73419.37,0.00,323.64,0.00,20.43,8.59,1116.16
2016,192,73071.54,18.17,192.61,0.00,16.12,8.30,1094.34
2016,193,72715.80,0.00,268.68,0.00,17.47,9.18,1161.86
2016,194,72352.84,0.00,341.44,0.00,22.32,8.61,1117.53
2016,195,71983.29,0.00,339.90,0.00,25.14,10.61,1277.99
2016,196,71607.73,0.00,317.67,0.00,24.59,12.11,1411.81
2016,197,71226.69,13.86,236.45,0.00,22.47,10.57,1275.38
2016,198,70840.66,6.53,183.74,0.00,16.77,9.22,1164.71
2016,199,70450.09,20.59,133.58,0.00,12.49,7.56,1040.35
2016,200,70055.40,29.06,60.73,0.00,10.37,8.42,1103.50
2016,201,69656.95,8.95,105.67,0.00,11.38,7.72,1051.76
2016,202,69255.10,13.18,121.96,0.00,12.26,7.97,1070.03
2016,203,68850.16,15.73,72.54,0.00,9.61,7.22,1016.81
2016,204,68442.42,13.13,123.93,0.00,10.04,5.80,921.85
2016,205,68032.15,0.00,310.92,0.00,14.12,4.56,845.38
2016,206,67619.60,0.00,266.15,0.00,13.33,5.99,934.37
2016,207,67204.98,0.00,343.15,0.00,16.98,4.90,866.10
2016,208,66788.51,0.00,320.91,0.00,18.01,7.57,1041.57
2016,209,66370.38,0.00,328.86,0.00,19.09,7.52,1037.95
2016,210,65950.76,5.29,227.86,0.00,16.22,6.63,976.36
2016,211,65529.82,28.84,66.18,0.00,10.40,8.36,1098.90
2016,212,65107.69,22.10,45.90,0.00,9.40,8.20,1086.91
2016,213,64684.52,20.57,136.09,0.00,11.80,7.30,1022.52
2016,214,64260.44,0.00,156.72,0.00,12.82,8.93,1141.77
2016,215,63835.55,10.37,142.85,0.00,13.71,8.85,1135.94
2016,216,63409.97,5.08,72.25,0.00,9.73,7.49,1035.77
2016,217,62983.79,0.00,323.79,0.00,15.23,4.22,825.58
2016,218,62557.10,0.00,187.61,0.00,14.85,9.94,1222.44
2016,219,62129.99,0.00,261.39,0.00,18.75,11.01,1312.72
2016,220,61702.52,0.00,260.77,0.00,19.36,11.63,1367.86
2016,221,61274.77,0.00,303.87,0.00,17.66,7.73,1052.56
2016,222,60846.80,2.87,174.13,0.00,11.77,5.64,911.95
2016,223,60418.67,0.00,316.33,0.00,15.70,4.63,849.83
2016,224,59990.43,0.00,327.19,0.00,17.98,5.03,873.73
2016,225,59562.13,1.53,266.19,0.00,16.21,8.31,1094.94
2016,226,59133.82,0.00,310.38,0.00,20.34,8.56,1113.72
2016,227,58705.52,0.00,294.26,0.00,17.98,8.01,1073.22
2016,228,58277.28,0.00,275.18,0.00,16.15,7.48,1034.69
2016,229,57849.14,5.30,202.35,0.00,13.29,5.06,875.92
2016,230,57421.10,0.00,302.93,0.00,15.92,4.36,833.72
2016,231,56993.22,0.00,304.72,0.00,16.57,4.11,819.05
2016,232,56565.49,4.09,175.26,0.00,13.04,5.76,919.53
2016,233,56137.95,14.42,61.08,0.00,9.34,7.19,1014.59
2016,234,55710.61,2.08,114.93,0.00,11.45,7.04,1004.05
2016,235,55283.48,0.00,237.00,0.00,15.05,7.15,1011.88
2016,236,54856.58,0.00,248.01,0.00,15.99,7.22,1016.37
2016,237,54429.91,0.00,268.39,0.00,16.83,6.36,958.19
2016,238,54003.49,6.20,100.88,0.00,12.35,8.45,1105.25
2016,239,53577.31,0.00,220.27,0.00,16.50,9.10,1155.62
2016,240,53151.38,5.50,169.35,0.00,15.67,8.04,1075.15
2016,241,52725.71,2.50,202.11,0.00,14.25,3.27,772.32
2016,242,52300.29,0.00,226.39,0.00,12.78,4.60,847.71
2016,243,51875.12,0.00,224.72,0.00,12.26,3.93,809.02
2016,244,51450.20,0.00,264.12,0.00,15.29,2.68,740.56
2016,245,51025.52,0.00,192.98,0.00,10.93,3.88,806.30
2016,246,50601.08,0.00,192.85,0.00,10.18,2.92,753.19
2016,247,50176.88,0.00,259.24,0.00,15.94,1.82,696.23
2016,248,49752.90,0.00,250.61,0.00,16.13,2.67,740.07
2016,249,49329.14,6.11,128.32,0.00,8.79,2.18,714.63
2016,250,48905.58,5.75,121.09,0.00,6.42,0.25,621.97
2016,251,48482.22,2.74,182.89,0.00,8.71,-3.86,459.12
2016,252,48059.04,0.00,234.61,0.00,10.70,-2.03,526.25
2016,253,47636.04,0.00,230.63,0.00,11.58,-1.35,553.11
2016,254,47213.20,0.00,229.77,0.00,10.71,-2.53,507.12
2016,255,46790.50,5.47,165.13,0.00,11.20,-0.87,573.22
2016,256,46367.93,5.53,74.89,0.00,10.51,6.35,957.66
2016,257,45945.48,16.82,105.88,0.00,7.67,1.57,683.90
2016,258,45523.14,0.00,128.55,0.00,6.45,0.92,652.56
2016,259,45100.88,0.00,174.84,0.00,9.39,0.66,640.72
2016,260,44678.69,0.00,175.05,0.00,8.61,-0.33,596.40
2016,261,44256.57,0.00,174.65,0.00,9.49,0.33,625.50
2016,262,43834.48,4.06,126.24,0.00,4.94,-3.49,471.88
2016,263,43412.41,2.90,102.34,0.00,4.54,-2.00,527.26
2016,264,42990.36,0.00,153.27,0.00,11.10,2.59,735.57
2016,265,42568.29,0.00,116.69,0.00,11.57,5.53,904.61
2016,266,42146.20,4.34,108.63,0.00,8.77,0.85,649.41
2016,267,41724.08,4.68,49.29,0.00,2.92,-0.15,604.03
2016,268,41301.89,4.99,103.59,0.00,7.64,-0.15,604.05
2016,269,40879.63,0.00,97.08,0.00,2.44,-2.58,505.30
2016,270,40457.29,0.00,131.76,0.00,2.26,-5.45,407.20
2016,271,40034.84,0.00,71.37,0.00,0.09,-3.54,470.36
2016,272,39612.28,10.39,36.28,0.00,1.56,-0.82,575.07
2016,273,39189.58,0.00,100.16,0.00,3.81,-1.84,533.76
2016,274,38766.74,0.00,142.06,0.00,7.89,-2.67,501.94
2016,275,38343.73,0.00,126.09,0.00,8.47,-0.39,593.54
2016,276,37920.56,0.00,135.93,0.00,6.55,-4.39,441.23
2016,277,37497.20,0.00,126.63,0.00,3.71,-5.89,393.56
2016,278,37073.64,0.00,119.97,0.00,3.10,-5.92,392.62
2016,279,36649.88,0.00,122.09,0.00,3.71,-6.39,378.88
2016,280,36225.90,0.00,124.58,0.00,6.60,-5.42,407.87
2016,281,35801.70,0.00,115.72,0.00,6.34,-4.34,442.71
2016,282,35377.26,0.00,120.26,0.00,8.88,-4.70,430.97
2016,283,34952.59,0.00,110.08,0.00,8.13,-3.25,480.42
2016,284,34527.67,0.00,108.52,0.00,9.65,-2.47,509.49
2016,285,34102.50,0.00,100.88,0.00,12.25,1.12,662.04
2016,286,33677.09,0.00,97.37,0.00,10.14,-1.01,567.27
2016,287,33251.41,0.00,82.27,0.00,6.20,-2.06,524.90
2016,288,32825.49,0.00,74.97,0.00,-1.84,-9.13,306.13
2016,289,32399.31,0.00,71.86,0.00,-3.67,-10.86,267.06
2016,290,31972.89,0.00,36.64,0.00,-8.95,-12.13,241.14
2016,291,31546.22,0.00,30.87,0.00,-9.48,-12.19,240.03
2016,292,31119.32,0.00,74.27,0.00,-2.35,-11.42,255.32
2016,293,30692.20,0.00,79.80,0.00,1.62,-11.27,258.33
2016,294,30264.86,0.00,68.73,0.00,-2.50,-11.93,245.08
2016,295,29837.32,0.00,59.45,0.00,-9.42,-17.09,160.12
2016,296,29409.59,0.00,69.34,0.00,-7.64,-19.70,128.13
2016,297,28981.70,0.00,65.56,0.00,-5.12,-17.34,156.80
2016,298,28553.67,0.00,64.63,0.00,-0.45,-15.01,190.58
2016,299,28125.53,0.00,60.02,0.00,4.26,-9.84,289.51
2016,300,27697.29,0.00,56.55,0.00,1.89,-11.81,247.50
2016,301,27268.99,0.00,53.76,0.00,-0.22,-13.95,208.01
2016,302,26840.68,0.00,49.14,0.00,-1.67,-14.43,199.84
2016,303,26412.38,0.00,34.44,0.00,3.09,-4.67,431.88
2016,304,25984.14,0.00,17.29,0.00,4.40,0.61,638.50
2016,305,25556.01,0.00,31.58,0.00,4.02,-3.92,457.01
2016,306,25128.04,0.00,38.18,0.00,4.09,-8.87,312.48
2016,307,24700.29,0.00,28.36,0.00,0.07,-7.83,339.05
2016,308,24272.82,0.00,26.49,0.00,-0.99,-8.72,316.23
2016,309,23845.70,0.00,22.08,0.00,-6.35,-12.83,227.92
2016,310,23419.01,0.00,16.44,0.00,-8.09,-13.17,221.62
2016,311,22992.82,0.00,23.27,0.00,-6.50,-14.63,196.71
2016,312,22567.24,0.00,23.98,0.00,-2.90,-12.52,233.70
2016,313,22142.35,0.00,20.27,0.00,-1.51,-9.98,286.37
2016,314,21718.26,0.00,17.30,0.00,0.42,-7.40,350.43
2016,315,21295.08,0.00,13.32,0.00,2.74,-3.45,473.45
2016,316,20872.95,0.00,14.50,0.00,1.62,-6.04,389.09
2016,317,20452.00,0.00,11.18,0.00,-0.79,-7.26,354.35
2016,318,20032.37,0.00,12.19,0.00,1.23,-6.62,372.21
2016,319,19614.23,0.00,10.76,0.00,-1.22,-8.41,324.06
2016,320,19197.75,0.00,8.83,0.00,-3.95,-10.32,278.82
2016,321,18783.12,0.00,3.71,0.00,-9.34,-12.06,242.58
2016,322,18370.55,0.00,8.13,0.00,-9.06,-16.66,166.06
2016,323,17960.27,0.00,8.40,0.00,-8.90,-17.63,152.95
