Latitude: 64.0575  Longitude: -142.0202
X & Y on Lambert Conformal Conic: -2025423.37 2863478.23
Tile: 13879
Elevation: 609 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2018,107,53545.45,0.00,356.27,105.66,4.63,-15.01,135.77
2018,108,53943.20,0.00,341.91,105.66,4.76,-13.19,159.35
2018,109,54340.81,0.00,312.59,105.66,3.30,-12.09,187.76
2018,110,54738.26,0.00,203.80,105.66,0.10,-8.83,301.79
2018,111,55135.52,0.00,334.54,105.66,6.26,-10.30,180.50
2018,112,55532.55,0.00,358.13,105.66,8.95,-9.33,171.06
2018,113,55929.32,0.00,300.23,104.89,9.48,-4.16,284.86
2018,114,56325.78,0.00,301.46,103.42,10.95,-2.50,308.78
2018,115,56721.89,0.00,283.90,101.35,11.05,-1.07,348.42
2018,116,57117.61,0.00,327.76,101.13,8.72,-5.47,234.41
2018,117,57512.89,0.00,348.47,101.13,7.92,-7.22,197.57
2018,118,57907.66,0.00,364.15,101.13,8.26,-7.70,179.98
2018,119,58301.87,0.00,319.50,100.54,8.32,-4.60,252.55
2018,120,58695.45,0.00,333.16,98.81,11.87,-1.86,270.01
2018,121,59088.34,5.40,200.65,96.87,8.92,-1.40,436.14
2018,122,59480.45,0.00,235.57,95.73,5.44,-3.26,387.51
2018,123,59871.71,0.00,329.03,95.23,8.07,-4.82,261.83
2018,124,60262.03,0.00,375.15,94.21,12.02,-3.58,229.52
2018,125,60651.32,0.00,309.00,91.65,11.60,0.10,360.02
2018,126,61039.47,0.00,379.63,90.59,11.78,-3.48,225.96
2018,127,61426.39,0.00,351.88,89.47,9.84,-3.32,257.21
2018,128,61811.94,0.00,431.30,88.09,16.77,-2.72,175.32
2018,129,62196.02,0.00,450.00,86.57,20.10,-2.37,176.80
2018,130,62578.49,0.00,450.52,84.02,22.96,0.08,214.24
2018,131,62959.21,0.00,387.13,80.46,18.00,2.46,275.94
2018,132,63338.03,0.00,367.12,78.26,13.33,-0.77,261.83
2018,133,63714.79,11.80,309.05,77.50,13.51,-4.17,246.35
2018,134,64089.32,9.64,173.91,74.73,8.70,0.58,599.91
2018,135,64461.43,0.00,373.55,73.06,12.67,-2.03,304.71
2018,136,64830.93,0.00,414.19,71.68,14.92,-2.69,237.54
2018,137,65197.61,0.00,407.29,69.15,16.92,0.02,258.23
2018,138,65561.26,0.00,406.75,65.87,18.72,1.81,279.34
2018,139,65921.62,0.00,414.31,62.40,19.88,2.25,271.77
2018,140,66278.47,3.88,279.15,57.92,19.74,4.68,497.99
2018,141,66631.51,0.00,352.85,54.01,16.82,3.31,399.54
2018,142,66980.48,12.01,213.60,50.03,13.65,3.47,621.03
2018,143,67325.07,8.62,197.37,46.09,12.62,3.38,703.48
2018,144,67664.96,7.32,260.31,43.34,13.66,0.56,513.86
2018,145,67999.81,5.82,265.37,40.26,14.93,1.32,553.19
2018,146,68329.25,0.00,359.10,37.18,15.15,1.34,476.61
2018,147,68652.92,0.00,352.56,34.14,14.61,1.22,480.33
2018,148,68970.40,0.00,371.11,30.85,16.36,1.83,470.86
2018,149,69281.28,0.00,374.11,28.22,15.01,0.28,426.72
2018,150,69585.10,0.00,416.34,25.96,17.63,-0.64,353.02
2018,151,69881.41,0.00,382.00,23.01,16.72,1.04,429.75
2018,152,70169.70,0.00,410.69,20.45,18.56,0.08,368.03
2018,153,70449.47,0.00,394.08,16.82,19.91,2.66,416.70
2018,154,70720.19,1.64,382.27,12.98,19.59,3.15,443.72
2018,155,70981.30,7.22,269.90,8.53,19.97,4.58,640.23
2018,156,71232.24,5.63,278.90,4.72,19.41,3.09,596.14
2018,157,71472.43,8.95,192.51,0.00,17.23,5.89,892.09
2018,158,71701.26,4.24,198.30,0.00,16.94,5.35,877.39
2018,159,71918.13,2.36,215.18,0.00,17.25,4.63,820.53
2018,160,72122.45,5.46,249.35,0.00,18.25,2.74,680.87
2018,161,72313.59,6.32,178.57,0.00,13.59,4.00,812.72
2018,162,72490.97,6.30,130.38,0.00,9.26,2.71,742.34
2018,163,72653.99,0.00,306.99,0.00,13.60,0.76,595.86
2018,164,72802.10,0.00,357.29,0.00,16.95,-0.07,494.11
2018,165,72934.76,0.00,381.28,0.00,20.09,-0.22,456.51
2018,166,73051.46,0.00,315.13,0.00,19.36,5.35,749.71
2018,167,73151.75,0.00,302.36,0.00,20.48,7.26,862.85
2018,168,73235.23,0.00,334.81,0.00,21.65,6.16,752.30
2018,169,73301.54,0.00,320.99,0.00,22.70,8.24,853.63
2018,170,73350.41,0.00,292.15,0.00,22.15,9.60,986.39
2018,171,73381.63,0.00,383.30,0.00,26.11,4.84,588.64
2018,172,73395.05,5.55,272.72,0.00,29.34,9.07,944.89
2018,173,73390.63,4.35,192.92,0.00,21.06,9.80,1211.07
2018,174,73368.37,0.00,277.49,0.00,19.47,7.44,925.92
2018,175,73328.38,0.00,314.96,0.00,20.62,6.23,798.73
2018,176,73270.84,0.00,251.08,0.00,17.96,7.44,973.36
2018,177,73195.98,0.00,307.34,0.00,18.66,5.01,755.93
2018,178,73104.12,0.00,242.56,0.00,17.64,7.62,1000.99
2018,179,72995.64,6.86,239.50,0.00,20.20,5.53,862.23
2018,180,72870.97,7.52,238.30,0.00,20.15,5.67,888.80
2018,181,72730.60,11.85,164.49,0.00,17.50,8.73,1126.46
2018,182,72575.03,5.45,204.96,0.00,20.86,9.34,1173.79
2018,183,72404.81,0.00,283.29,0.00,21.13,9.25,1116.00
2018,184,72220.54,0.00,362.77,0.00,24.87,6.60,825.98
2018,185,72022.79,0.00,352.27,0.00,25.20,7.87,911.62
2018,186,71812.18,0.00,275.24,0.00,20.15,8.80,1102.57
2018,187,71589.30,0.00,281.53,0.00,21.14,9.35,1130.06
2018,188,71354.77,0.00,332.51,0.00,25.36,9.68,1058.64
2018,189,71109.18,0.00,268.91,0.00,22.81,11.43,1308.95
2018,190,70853.12,0.00,283.88,0.00,21.95,9.93,1170.38
2018,191,70587.18,6.32,210.30,0.00,20.00,8.24,1090.11
2018,192,70311.91,5.89,192.21,0.00,17.01,6.69,979.96
2018,193,70027.85,15.08,164.84,0.00,14.90,6.45,964.18
2018,194,69735.52,0.00,366.29,0.00,22.71,4.03,750.09
2018,195,69435.43,0.00,318.90,0.00,19.74,5.79,906.23
2018,196,69128.05,10.21,226.04,0.00,18.35,5.64,911.95
2018,197,68813.85,10.41,211.12,0.00,17.57,6.11,942.14
2018,198,68493.25,6.47,214.52,0.00,17.52,5.88,926.76
2018,199,68166.67,0.00,373.84,0.00,20.35,0.95,646.96
2018,200,67834.50,0.00,330.37,0.00,22.05,6.70,980.87
2018,201,67497.11,0.00,300.31,0.00,23.10,9.94,1222.32
2018,202,67154.85,0.00,355.56,0.00,26.32,7.98,1041.12
2018,203,66808.05,0.00,368.16,0.00,29.66,8.16,1028.49
2018,204,66457.03,0.00,363.76,0.00,30.21,8.84,1080.84
2018,205,66102.06,0.00,359.37,0.00,30.01,8.92,1094.65
2018,206,65743.44,0.00,355.25,0.00,29.17,8.51,1075.08
2018,207,65381.42,0.00,298.08,0.00,25.89,11.23,1332.33
2018,208,65016.24,0.00,286.91,0.00,24.49,10.71,1286.52
2018,209,64648.14,0.00,283.02,0.00,22.37,9.08,1153.73
2018,210,64277.32,0.00,353.45,0.00,26.73,6.01,926.33
2018,211,63903.98,0.00,354.00,0.00,28.17,6.43,948.57
2018,212,63528.33,0.00,300.14,0.00,26.54,10.61,1278.42
2018,213,63150.53,0.00,329.32,0.00,26.67,7.74,1053.22
2018,214,62770.75,0.00,218.15,0.00,21.22,11.04,1315.67
2018,215,62389.14,10.95,175.16,0.00,20.91,10.01,1228.33
2018,216,62005.86,8.16,95.03,0.00,16.90,11.45,1351.51
2018,217,61621.03,6.38,121.81,0.00,18.03,10.94,1306.73
2018,218,61234.78,7.86,111.77,0.00,16.69,10.36,1257.42
2018,219,60847.24,8.14,118.75,0.00,15.27,8.63,1119.31
2018,220,60458.51,0.00,165.19,0.00,12.95,6.15,944.40
2018,221,60068.70,0.00,258.18,0.00,13.51,2.06,708.72
2018,222,59677.90,0.00,296.11,0.00,16.29,1.89,699.91
2018,223,59286.21,0.00,331.86,0.00,20.04,1.11,661.77
2018,224,58893.70,0.00,272.76,0.00,19.55,6.13,943.00
2018,225,58500.46,0.00,258.22,0.00,20.64,8.01,1073.18
2018,226,58106.56,7.15,139.31,0.00,14.62,6.47,965.45
2018,227,57712.07,0.00,232.93,0.00,16.45,5.68,914.28
2018,228,57317.04,0.00,261.11,0.00,16.51,3.84,804.12
2018,229,56921.54,0.00,222.83,0.00,14.46,4.38,834.73
2018,230,56525.61,0.00,285.99,0.00,18.79,3.96,810.86
2018,231,56129.32,0.00,330.36,0.00,20.74,-0.53,587.42
2018,232,55732.70,6.24,200.73,0.00,20.90,6.88,993.24
2018,233,55335.80,33.64,111.63,0.00,15.64,9.11,1155.79
2018,234,54938.66,10.90,99.72,0.00,10.04,4.60,847.79
2018,235,54541.30,5.56,205.79,0.00,16.15,2.69,740.98
2018,236,54143.77,6.83,145.67,0.00,14.16,5.95,931.67
2018,237,53746.08,4.21,180.12,0.00,14.01,3.28,772.49
2018,238,53348.28,4.04,224.58,0.00,15.37,-0.91,571.47
2018,239,52950.37,4.75,178.17,0.00,15.26,4.30,830.08
2018,240,52552.39,5.07,149.29,0.00,13.12,4.67,852.09
2018,241,52154.35,5.17,190.20,0.00,13.32,1.67,688.94
2018,242,51756.27,3.49,162.62,0.00,9.92,0.84,649.14
2018,243,51358.16,3.52,179.65,0.00,11.04,0.58,637.13
2018,244,50960.04,0.00,267.81,0.00,11.01,-2.07,524.67
2018,245,50561.92,2.21,163.96,0.00,10.73,1.25,668.36
2018,246,50163.80,0.00,249.52,0.00,14.00,1.58,684.58
2018,247,49765.70,0.00,175.85,0.00,11.82,4.18,823.36
2018,248,49367.63,0.00,179.71,0.00,11.79,3.79,801.32
2018,249,48969.57,6.95,138.75,0.00,10.86,2.48,729.87
2018,250,48571.55,6.11,150.29,0.00,11.46,1.92,701.52
2018,251,48173.57,0.00,264.01,0.00,13.63,-3.02,489.06
2018,252,47775.62,0.00,266.74,0.00,14.15,-4.08,451.58
2018,253,47377.70,0.00,265.36,0.00,15.31,-3.88,458.55
2018,254,46979.82,0.00,214.75,0.00,12.62,0.74,644.58
2018,255,46581.97,5.67,101.52,0.00,10.03,3.55,787.71
2018,256,46184.16,3.69,145.81,0.00,12.65,2.07,709.01
2018,257,45786.38,0.00,238.50,0.00,12.19,-4.00,454.28
2018,258,45388.63,0.00,235.10,0.00,12.90,-3.63,467.17
2018,259,44990.90,0.00,195.31,0.00,10.89,-0.83,574.97
2018,260,44593.19,0.00,229.73,0.00,13.51,-3.78,461.92
2018,261,44195.50,0.00,227.90,0.00,13.31,-4.30,444.18
2018,262,43797.81,0.00,197.39,0.00,12.22,-0.86,573.44
2018,263,43400.14,0.00,201.75,0.00,14.18,-0.47,590.15
2018,264,43002.47,0.00,199.12,0.00,13.16,-1.81,534.86
2018,265,42604.80,3.14,103.84,0.00,9.34,0.76,645.26
2018,266,42207.11,0.00,166.51,0.00,12.05,0.37,627.49
2018,267,41809.42,0.00,157.76,0.00,8.96,-1.89,531.61
2018,268,41411.71,0.00,170.03,0.00,11.30,-1.38,551.97
2018,269,41013.98,0.00,159.90,0.00,9.24,-2.53,507.10
2018,270,40616.23,0.00,145.74,0.00,7.33,-3.20,482.46
2018,271,40218.45,0.00,175.40,0.00,10.01,-5.32,411.07
2018,272,39820.64,0.00,178.00,0.00,10.95,-6.34,380.32
2018,273,39422.79,0.00,178.64,0.00,11.91,-7.23,355.02
2018,274,39024.91,0.00,175.55,0.00,12.75,-7.22,355.51
2018,275,38627.00,0.00,165.67,0.00,11.47,-6.80,367.14
2018,276,38229.04,0.00,162.51,0.00,9.89,-8.85,312.92
2018,277,37831.06,0.00,149.61,0.00,9.24,-7.26,354.17
2018,278,37433.04,0.00,147.64,0.00,8.67,-8.65,318.00
2018,279,37034.99,0.00,135.11,0.00,4.89,-10.48,275.31
2018,280,36636.91,0.00,124.07,0.00,0.95,-12.82,228.10
2018,281,36238.81,0.00,130.71,0.00,2.09,-13.84,209.88
2018,282,35840.69,0.00,133.10,0.00,1.84,-15.69,180.02
2018,283,35442.57,0.00,103.90,0.00,0.41,-11.42,255.22
2018,284,35044.45,0.00,85.41,0.00,2.35,-7.24,354.72
2018,285,34646.34,0.00,82.67,0.00,1.88,-7.73,341.59
2018,286,34248.26,0.00,68.27,0.00,3.44,-4.56,435.62
2018,287,33850.22,0.00,83.76,0.00,2.33,-8.12,331.31
2018,288,33452.24,0.00,90.16,0.00,2.60,-9.35,300.93
2018,289,33054.33,0.00,98.29,0.00,11.69,-3.68,465.29
2018,290,32656.53,0.00,70.45,0.00,6.99,-2.57,505.39
2018,291,32258.84,0.00,83.74,0.00,5.87,-6.54,374.38
2018,292,31861.31,7.17,46.59,0.00,2.61,-5.94,392.10
2018,293,31463.95,0.00,62.65,0.00,5.90,-3.21,481.89
2018,294,31066.80,0.00,70.63,0.00,5.62,-5.44,407.36
2018,295,30669.90,0.00,67.73,0.00,1.89,-9.07,307.58
2018,296,30273.28,2.56,59.17,2.56,5.33,-7.06,359.82
2018,297,29876.99,0.00,68.85,1.36,8.06,-3.14,484.44
2018,298,29481.06,0.00,55.94,0.64,4.55,-4.28,444.69
2018,299,29085.56,0.00,38.32,0.00,3.47,-3.19,482.78
2018,300,28690.53,0.00,42.34,0.00,0.29,-7.37,351.29
2018,301,28296.03,0.00,47.65,0.00,-2.17,-11.36,256.58
2018,302,27902.12,0.00,25.10,0.00,-5.92,-10.40,276.88
2018,303,27508.87,2.59,24.97,2.59,-7.32,-12.79,228.61
2018,304,27116.36,0.00,59.79,2.59,-10.00,-22.44,100.88
2018,305,26724.66,0.00,56.56,2.59,-12.61,-24.43,84.43
2018,306,26333.86,0.00,45.68,2.59,-13.98,-22.84,97.33
2018,307,25944.04,0.00,49.47,2.59,-13.90,-24.74,82.10
2018,308,25555.31,0.00,49.27,2.59,-15.11,-26.72,68.49
2018,309,25167.75,0.00,47.98,2.59,-14.75,-26.74,68.39
2018,310,24781.50,0.00,37.10,2.59,-16.11,-24.58,83.30
2018,311,24396.66,0.00,33.65,2.59,-15.52,-23.52,91.65
2018,312,24013.37,1.36,28.91,3.94,-11.35,-18.20,145.81
2018,313,23631.75,0.00,30.16,3.94,-12.09,-19.80,127.09
2018,314,23251.96,0.00,32.67,3.94,-11.71,-21.25,112.02
2018,315,22874.14,8.27,22.75,12.21,-7.02,-16.59,167.01
2018,316,22498.47,7.58,13.49,19.79,-4.61,-9.95,287.09
2018,317,22125.13,6.36,10.86,26.15,-6.76,-11.11,261.78
2018,318,21754.29,0.00,24.38,26.15,-11.29,-20.11,123.75
2018,319,21386.16,0.00,22.09,26.15,-18.93,-27.12,66.01
2018,320,21020.97,0.00,22.05,26.15,-15.48,-24.56,83.46
2018,321,20658.92,0.00,18.59,26.15,-11.26,-18.98,136.42
2018,322,20300.28,0.00,14.28,26.15,-7.04,-13.32,218.87
2018,323,19945.29,0.00,11.72,26.15,-5.11,-10.90,266.13
2018,324,19594.24,15.39,7.14,41.54,-4.05,-8.78,314.69
2018,325,19247.41,0.00,8.60,41.54,-5.87,-10.37,277.52
2018,326,18905.12,0.00,6.75,41.54,-9.48,-12.96,225.39
2018,327,18567.70,0.00,9.68,41.54,-12.43,-18.00,148.23
2018,328,18235.49,0.00,10.89,41.54,-14.24,-22.29,102.25
2018,329,17908.87,0.00,10.44,41.54,-9.36,-17.89,149.64
2018,330,17588.23,0.00,10.12,41.54,-3.48,-13.57,214.52
2018,331,17273.99,0.00,7.70,41.54,-5.93,-12.93,225.95
2018,332,16966.56,0.00,5.12,41.54,-10.47,-15.12,188.89
2018,333,16666.42,3.16,2.97,44.70,-9.43,-13.30,219.35
2018,334,16374.04,2.61,4.47,47.31,-9.96,-17.46,155.21
2018,335,16089.93,0.00,6.03,47.31,-12.74,-21.65,108.17
2018,336,15814.60,0.00,4.84,47.31,-12.88,-19.71,128.07
2018,337,15548.59,2.05,3.60,49.35,-11.24,-18.40,143.26
2018,338,15292.47,0.00,5.12,49.35,-13.35,-21.64,108.22
2018,339,15046.81,0.00,3.13,49.35,-14.09,-18.92,137.05
2018,340,14812.20,0.00,3.77,49.35,-10.44,-17.43,155.56
2018,341,14589.25,0.00,3.01,49.35,-8.16,-14.00,207.05
2018,342,14378.55,0.00,2.23,49.35,-6.47,-11.34,257.00
2018,343,14180.72,0.00,2.54,49.35,-5.99,-13.97,207.67
2018,344,13996.35,2.64,1.88,51.99,-11.21,-19.06,135.47
2018,345,13826.04,2.90,1.84,54.89,-10.02,-18.49,142.21
2018,346,13670.38,0.00,1.58,54.89,-12.82,-17.50,154.73
2018,347,13529.90,0.00,1.36,54.89,-15.71,-19.57,129.61
2018,348,13405.12,0.00,2.29,54.89,-16.32,-24.10,86.94
2018,349,13296.54,0.00,1.94,54.89,-18.69,-24.73,82.18
2018,350,13204.57,0.00,2.09,54.89,-17.62,-24.42,84.47
2018,351,13129.60,0.00,1.86,54.89,-15.82,-21.78,106.95
2018,352,13071.94,1.92,2.26,56.81,-13.92,-22.95,96.38
2018,353,13031.83,6.10,1.32,62.91,-13.46,-19.67,128.49
2018,354,13009.46,0.00,2.01,62.91,-17.38,-24.51,83.83
2018,355,13004.92,0.00,2.35,62.91,-18.52,-27.89,61.49
2018,356,13018.23,0.00,1.96,62.91,-19.32,-26.17,72.03
2018,357,13049.33,0.00,2.15,62.91,-21.68,-29.41,53.29
2018,358,13098.08,0.00,1.43,62.91,-27.54,-31.67,42.95
2018,359,13164.28,0.00,2.22,62.91,-24.47,-31.62,43.14
2018,360,13247.65,0.00,2.40,62.91,-20.71,-28.92,55.80
2018,361,13347.83,0.00,2.15,62.91,-20.97,-27.74,62.33
2018,362,13464.42,0.00,2.50,62.91,-18.75,-27.50,63.77
2018,363,13596.98,0.00,2.27,62.91,-18.08,-25.05,79.81
2018,364,13744.98,0.00,2.45,62.91,-14.12,-22.15,103.44
2018,365,13907.91,0.00,2.27,62.91,-9.99,-17.49,154.80
2019,1,14086.01,0.00,2.60,92.49,-7.05,-15.92,176.66
2019,2,14277.12,0.00,2.86,92.49,-8.18,-15.21,187.48
2019,3,14481.41,0.00,4.66,92.49,-11.72,-24.40,84.61
2019,4,14698.26,0.00,4.16,92.49,-27.08,-34.16,33.67
2019,5,14927.06,0.00,3.45,92.49,-34.09,-39.02,20.57
2019,6,15167.22,0.00,3.05,92.49,-38.35,-42.35,14.47
2019,7,15418.14,0.00,4.51,92.49,-38.08,-43.92,12.21
2019,8,15679.23,0.00,6.02,92.49,-33.11,-41.50,15.85
2019,9,15949.93,0.00,5.35,92.49,-32.84,-39.15,20.29
2019,10,16229.68,0.00,5.77,92.49,-34.07,-40.40,17.80
2019,11,16517.95,0.00,7.39,92.49,-31.36,-38.65,21.37
2019,12,16814.24,0.00,10.75,92.49,-27.22,-40.11,18.36
2019,13,17118.05,0.00,10.50,92.49,-22.07,-32.01,41.53
2019,14,17428.91,0.00,6.64,92.49,-21.41,-25.97,73.37
2019,15,17746.38,0.00,10.99,92.49,-18.96,-27.20,65.53
2019,16,18070.03,0.00,11.39,92.49,-15.98,-23.73,89.90
2019,17,18399.47,0.00,7.30,92.49,-14.22,-18.11,146.83
2019,18,18734.30,0.00,5.43,92.49,-13.70,-16.26,171.65
2019,19,19074.18,0.00,5.84,92.49,-14.87,-17.35,156.65
2019,20,19418.76,0.00,6.04,92.49,-17.00,-19.34,132.18
2019,21,19767.72,0.00,14.53,92.49,-19.63,-25.58,76.06
2019,22,20120.76,0.00,20.94,92.49,-21.37,-30.16,49.64
2019,23,20477.59,0.00,23.89,92.49,-16.29,-25.81,74.47
2019,24,20837.95,0.00,22.62,92.49,-13.07,-20.81,116.42
2019,25,21201.59,0.00,24.75,92.49,-9.39,-17.59,153.55
2019,26,21568.26,0.00,29.37,92.49,-12.81,-23.05,95.55
2019,27,21937.76,0.00,32.02,92.49,-13.19,-23.26,93.75
2019,28,22309.87,0.00,28.42,92.49,-10.34,-17.47,155.15
2019,29,22684.39,4.44,13.84,96.94,-8.80,-12.71,230.11
2019,30,23061.14,0.00,39.22,96.94,-11.52,-22.11,103.83
2019,31,23439.95,0.00,41.42,96.94,-24.31,-33.95,34.37
2019,32,23820.67,0.00,42.88,96.94,-29.60,-38.61,21.45
2019,33,24203.14,0.00,48.12,96.94,-28.16,-38.86,20.91
2019,34,24587.21,0.00,52.34,96.94,-21.28,-33.06,37.51
2019,35,24972.77,0.00,48.62,96.94,-16.08,-24.56,83.40
2019,36,25359.68,0.00,47.16,96.94,-15.95,-23.37,92.82
2019,37,25747.83,0.00,50.82,96.94,-14.21,-22.07,104.20
2019,38,26137.12,0.00,47.68,96.94,-16.26,-22.70,98.54
2019,39,26527.43,0.00,52.46,96.94,-13.41,-20.27,122.00
2019,40,26918.69,0.00,58.61,96.94,-14.19,-21.76,107.11
2019,41,27310.81,0.00,66.03,96.94,-14.80,-23.35,93.02
2019,42,27703.69,4.29,61.25,101.23,-11.45,-23.74,89.85
2019,43,28097.27,4.53,49.00,105.76,-9.65,-16.61,166.70
2019,44,28491.48,0.00,74.73,105.76,-11.09,-19.36,132.01
2019,45,28886.25,0.00,86.97,105.76,-13.43,-23.71,90.03
2019,46,29281.52,0.00,98.03,105.76,-18.16,-31.41,44.04
2019,47,29677.24,0.00,100.17,105.76,-19.32,-31.90,41.98
2019,48,30073.36,0.00,98.41,105.76,-13.02,-23.99,87.83
2019,49,30469.82,0.00,90.45,105.76,-11.04,-19.77,127.40
2019,50,30866.58,0.00,96.56,105.76,-10.38,-19.75,127.63
2019,51,31263.61,0.00,110.15,105.76,-14.21,-25.47,76.85
2019,52,31660.87,0.00,111.59,105.76,-14.23,-25.04,79.85
2019,53,32058.32,0.00,130.13,105.76,-15.35,-30.77,46.82
2019,54,32455.93,0.00,128.96,105.76,-16.85,-30.12,49.83
2019,55,32853.68,0.00,136.83,105.76,-11.15,-25.98,73.32
2019,56,33251.53,0.00,140.45,105.76,-9.98,-24.61,83.04
2019,57,33649.48,0.00,146.76,105.76,-7.68,-23.43,92.31
2019,58,34047.49,0.00,153.32,105.76,-7.24,-24.44,84.34
2019,59,34445.56,0.00,159.39,105.76,-7.88,-25.63,75.72
2019,60,34843.65,0.00,165.55,105.76,-7.11,-25.94,73.58
2019,61,35241.77,0.00,168.92,105.76,-5.08,-23.62,90.77
2019,62,35639.89,0.00,153.56,105.76,-7.33,-20.37,120.97
2019,63,36038.01,0.00,166.13,105.76,-6.49,-21.20,112.49
2019,64,36436.12,0.00,175.41,105.76,-6.64,-22.51,100.20
2019,65,36834.21,0.00,180.04,105.76,-5.59,-21.70,107.68
2019,66,37232.27,0.00,172.14,105.76,-7.57,-21.33,111.20
2019,67,37630.31,0.00,174.81,105.76,-2.61,-16.38,168.72
2019,68,38028.31,0.00,175.30,105.76,-0.26,-13.69,201.21
2019,69,38426.28,0.00,182.41,105.76,2.45,-11.61,222.59
2019,70,38824.22,0.00,179.03,105.76,1.88,-11.37,229.34
2019,71,39222.12,0.00,206.58,105.76,3.72,-13.39,176.71
2019,72,39619.98,0.00,207.30,105.76,0.00,-16.29,148.90
2019,73,40017.81,0.00,215.68,105.76,2.14,-15.19,152.42
2019,74,40415.60,0.00,216.31,105.76,1.79,-15.09,153.28
2019,75,40813.37,0.00,215.58,105.76,5.79,-10.49,201.75
2019,76,41211.11,0.00,184.91,105.76,5.46,-6.70,293.41
2019,77,41608.83,0.00,164.25,104.83,6.36,-3.78,379.74
2019,78,42006.53,0.00,222.40,104.60,10.05,-5.45,258.00
2019,79,42404.22,0.00,217.91,104.60,4.91,-9.48,213.56
2019,80,42801.89,0.00,242.60,104.60,10.67,-6.86,210.07
2019,81,43199.57,0.00,238.87,104.60,9.95,-6.46,220.63
2019,82,43597.24,0.00,244.47,104.60,10.29,-6.40,213.41
2019,83,43994.91,0.00,197.72,103.08,9.30,-2.38,343.52
2019,84,44392.60,0.00,141.57,101.28,5.90,-1.73,461.01
2019,85,44790.30,0.00,181.83,99.66,7.67,-2.12,312.98
2019,86,45188.02,0.00,160.99,98.27,5.51,-2.70,323.11
2019,87,45585.76,0.00,208.83,96.57,8.97,-1.95,241.61
2019,88,45983.53,0.00,209.63,95.39,7.36,-3.21,228.08
2019,89,46381.32,0.00,257.29,95.39,7.18,-6.53,138.97
2019,90,46779.15,0.00,295.18,95.39,10.62,-6.83,123.31
2019,91,47177.01,0.00,308.42,95.39,11.86,-6.88,122.83
2019,92,47574.91,0.00,278.65,95.39,6.18,-8.30,109.22
2019,93,47972.85,0.00,208.88,95.39,-4.63,-13.90,142.52
2019,94,48370.82,0.00,311.87,95.39,-1.60,-18.50,60.94
2019,95,48768.82,0.00,318.29,95.39,1.26,-15.96,61.98
2019,96,49166.86,0.00,290.02,95.39,4.81,-9.16,101.57
2019,97,49564.92,0.00,325.55,95.39,8.86,-8.54,107.02
2019,98,49963.01,0.00,285.00,94.65,8.98,-4.23,152.37
2019,99,50361.12,0.00,321.86,94.26,11.13,-5.07,142.43
2019,100,50759.24,0.00,314.25,93.80,10.28,-4.89,144.44
2019,101,51157.36,0.00,315.10,93.05,10.65,-4.23,152.35
2019,102,51555.48,0.00,301.81,91.93,10.15,-3.33,163.83
2019,103,51953.57,4.71,227.09,91.07,9.21,-3.95,157.17
2019,104,52351.64,0.00,299.31,90.89,7.03,-5.56,136.81
2019,105,52749.65,0.00,351.54,90.89,8.55,-8.04,111.53
2019,106,53147.60,0.00,336.32,90.81,9.14,-5.82,133.93
2019,107,53545.45,0.00,358.57,90.69,11.35,-5.70,135.28
2019,108,53943.20,0.00,240.08,89.15,6.66,-2.33,177.46
2019,109,54340.81,2.60,152.01,87.99,4.02,-3.24,288.52
2019,110,54738.26,0.00,340.91,87.99,7.15,-6.87,122.93
2019,111,55135.52,0.00,328.92,87.40,8.33,-4.60,147.87
2019,112,55532.55,11.74,210.05,85.88,7.63,-2.39,198.63
2019,113,55929.32,7.37,110.19,84.47,2.15,-2.63,489.98
2019,114,56325.78,0.00,305.75,84.39,5.23,-5.81,227.36
2019,115,56721.89,0.00,361.72,84.39,5.89,-8.50,154.36
2019,116,57117.61,0.00,368.26,84.39,6.32,-8.57,147.33
2019,117,57512.89,0.00,403.22,84.39,9.82,-8.52,116.37
2019,118,57907.66,0.00,411.05,84.39,12.13,-7.27,118.96
2019,119,58301.87,0.00,424.57,84.39,15.55,-6.11,130.83
2019,120,58695.45,0.00,423.16,83.46,17.48,-3.79,157.87
2019,121,59088.34,0.00,419.30,82.04,17.78,-2.62,173.41
2019,122,59480.45,0.00,326.53,80.76,9.32,-2.95,188.74
2019,123,59871.71,0.00,222.60,79.28,5.18,-2.47,323.95
2019,124,60262.03,0.00,215.01,77.50,5.39,-1.78,345.90
2019,125,60651.32,0.00,293.76,76.05,7.52,-2.55,228.38
2019,126,61039.47,0.00,370.20,73.79,13.44,-0.61,203.14
2019,127,61426.39,0.00,428.95,71.76,18.43,-1.18,194.27
2019,128,61811.94,0.00,354.07,67.38,17.59,4.43,298.60
2019,129,62196.02,0.00,396.45,64.80,16.05,0.14,215.32
2019,130,62578.49,0.00,372.23,61.57,15.76,1.69,242.70
2019,131,62959.21,0.00,356.33,59.08,12.83,-0.06,211.97
